   1176.38    16.682	0.77816E+00
   1178.35    16.673	0.78471E+00
   1180.31    16.664	0.79130E+00
   1182.28    16.655	0.79791E+00
   1184.26    16.646	0.80457E+00
   1186.23    16.637	0.81127E+00
   1188.21    16.628	0.81801E+00
   1190.20    16.619	0.82479E+00
   1192.18    16.610	0.83160E+00
   1194.17    16.601	0.83844E+00
   1196.17    16.592	0.84534E+00
   1198.16    16.584	0.85226E+00
   1200.16    16.575	0.85924E+00
   1202.17    16.566	0.86624E+00
   1204.17    16.557	0.87329E+00
   1206.18    16.548	0.88036E+00
   1208.20    16.540	0.88749E+00
   1210.21    16.531	0.89465E+00
   1212.23    16.522	0.90185E+00
   1214.26    16.513	0.90909E+00
   1216.29    16.505	0.91636E+00
   1218.31    16.496	0.92367E+00
   1220.35    16.488	0.93103E+00
   1222.39    16.479	0.93842E+00
   1224.43    16.470	0.94585E+00
   1226.47    16.462	0.95331E+00
   1228.52    16.453	0.96083E+00
   1230.57    16.445	0.96838E+00
   1232.62    16.436	0.97597E+00
   1234.68    16.428	0.98359E+00
   1236.74    16.420	0.99127E+00
   1238.81    16.411	0.99896E+00
   1240.87    16.403	0.10067E+01
   1242.94    16.394	0.10145E+01
   1245.02    16.386	0.10223E+01
   1247.10    16.378	0.10301E+01
   1250.20    16.207	0.12052E+01
   1251.20    16.352	0.10545E+01
   1252.40    16.354	0.10529E+01
   1253.60    16.418	0.99250E+00
   1254.80    16.368	0.10393E+01
   1256.00    16.326	0.10803E+01
   1257.20    16.378	0.10302E+01
   1258.40    16.366	0.10416E+01
   1259.60    16.356	0.10508E+01
   1260.80    16.291	0.11160E+01
   1262.00    16.277	0.11301E+01
   1263.00    16.345	0.10613E+01
   1264.20    16.439	0.97339E+00
   1265.40    16.423	0.98844E+00
   1266.60    16.178	0.12383E+01
   1267.80    16.186	0.12297E+01
   1269.00    16.158	0.12611E+01
   1270.20    16.368	0.10395E+01
   1271.40    16.546	0.88267E+00
   1272.60    16.410	0.99973E+00
   1273.60    16.179	0.12373E+01
   1274.80    16.228	0.11823E+01
   1276.00    16.193	0.12212E+01
   1277.20    16.203	0.12101E+01
   1278.40    16.163	0.12553E+01
   1279.60    16.121	0.13055E+01
   1280.80    16.149	0.12723E+01
   1282.00    16.037	0.14102E+01
   1283.20    16.121	0.13055E+01
   1284.40    16.214	0.11978E+01
   1285.40    16.189	0.12256E+01
   1286.60    16.206	0.12069E+01
   1287.80    16.187	0.12278E+01
   1289.00    16.122	0.13035E+01
   1290.20    16.031	0.14184E+01
   1291.40    16.167	0.12509E+01
   1292.60    16.179	0.12369E+01
   1293.80    16.288	0.11186E+01
   1295.00    16.262	0.11459E+01
   1296.20    16.157	0.12628E+01
   1297.20    16.134	0.12899E+01
   1298.40    16.305	0.11014E+01
   1299.60    16.153	0.12668E+01
   1300.80    16.132	0.12920E+01
   1302.00    16.189	0.12257E+01
   1303.20    16.239	0.11706E+01
   1304.40    16.317	0.10899E+01
   1305.60    16.181	0.12351E+01
   1306.80    16.123	0.13026E+01
   1308.00    16.203	0.12101E+01
   1309.00    16.206	0.12069E+01
   1310.20    16.091	0.13417E+01
   1311.40    16.170	0.12473E+01
   1312.60    16.090	0.13427E+01
   1313.80    16.184	0.12312E+01
   1315.00    16.171	0.12464E+01
   1316.20    16.113	0.13149E+01
   1317.40    16.318	0.10883E+01
   1318.60    16.137	0.12859E+01
   1319.80    16.102	0.13275E+01
   1320.80    16.254	0.11541E+01
   1322.00    16.188	0.12269E+01
   1323.20    16.135	0.12883E+01
   1324.40    16.222	0.11893E+01
   1325.60    16.251	0.11572E+01
   1326.80    16.200	0.12134E+01
   1328.00    16.175	0.12421E+01
   1329.20    16.360	0.10469E+01
   1330.40    16.207	0.12055E+01
   1331.60    16.198	0.12156E+01
   1332.60    16.176	0.12401E+01
   1333.80    16.225	0.11863E+01
   1335.00    16.139	0.12834E+01
   1336.20    16.204	0.12093E+01
   1337.40    16.123	0.13026E+01
   1338.60    16.031	0.14179E+01
   1339.80    16.106	0.13235E+01
   1341.00    16.145	0.12760E+01
   1342.20    16.122	0.13040E+01
   1343.40    16.155	0.12643E+01
   1344.40    16.060	0.13800E+01
   1345.60    15.974	0.14939E+01
   1346.80    15.900	0.16000E+01
   1348.00    15.990	0.14720E+01
   1349.20    16.027	0.14227E+01
   1350.40    15.920	0.15702E+01
   1351.60    16.036	0.14113E+01
   1352.80    16.146	0.12752E+01
   1354.00    16.093	0.13394E+01
   1355.20    16.066	0.13734E+01
   1356.20    15.999	0.14596E+01
   1357.40    16.010	0.14456E+01
   1358.60    16.040	0.14066E+01
   1359.80    15.995	0.14659E+01
   1361.00    15.968	0.15019E+01
   1362.20    15.933	0.15518E+01
   1363.40    15.959	0.15156E+01
   1364.60    15.971	0.14986E+01
   1365.80    15.885	0.16217E+01
   1366.80    15.911	0.15834E+01
   1368.00    16.008	0.14486E+01
   1369.20    16.021	0.14314E+01
   1370.40    16.047	0.13973E+01
   1371.60    15.973	0.14957E+01
   1372.80    16.053	0.13895E+01
   1374.00    16.030	0.14189E+01
   1375.20    16.075	0.13618E+01
   1376.40    16.043	0.14025E+01
   1377.60    15.927	0.15601E+01
   1378.60    15.940	0.15410E+01
   1379.80    15.911	0.15837E+01
   1381.00    15.824	0.17152E+01
