   1437.80     3.709	0.12031E+06
   1439.00     3.711	0.12013E+06
   1440.00     3.734	0.11758E+06
   1441.20     3.761	0.11471E+06
   1442.40     3.708	0.12048E+06
   1443.60     3.708	0.12044E+06
   1444.80     3.721	0.11905E+06
   1446.00     3.722	0.11892E+06
   1447.20     3.703	0.12104E+06
   1448.40     3.720	0.11911E+06
   1449.60     3.739	0.11708E+06
   1450.80     3.729	0.11810E+06
   1451.80     3.752	0.11568E+06
   1453.00     3.761	0.11476E+06
   1454.20     3.765	0.11432E+06
   1455.40     3.771	0.11368E+06
   1456.60     3.748	0.11613E+06
   1457.80     3.776	0.11309E+06
   1459.00     3.778	0.11292E+06
   1460.20     3.765	0.11425E+06
   1461.40     3.764	0.11440E+06
   1462.60     3.730	0.11801E+06
   1463.60     3.722	0.11893E+06
   1464.80     3.706	0.12068E+06
   1466.00     3.683	0.12323E+06
   1467.20     3.705	0.12083E+06
   1468.40     3.705	0.12080E+06
   1469.60     3.694	0.12203E+06
   1470.80     3.688	0.12270E+06
   1472.00     3.695	0.12185E+06
   1473.20     3.686	0.12290E+06
   1474.40     3.671	0.12461E+06
   1475.40     3.688	0.12263E+06
   1476.60     3.718	0.11929E+06
   1477.80     3.710	0.12019E+06
   1479.00     3.727	0.11833E+06
   1480.20     3.676	0.12408E+06
   1481.40     3.664	0.12540E+06
   1482.60     3.677	0.12390E+06
   1483.80     3.661	0.12576E+06
   1485.00     3.663	0.12557E+06
   1486.20     3.648	0.12724E+06
   1487.20     3.617	0.13098E+06
   1488.40     3.632	0.12912E+06
   1489.60     3.637	0.12859E+06
   1490.80     3.628	0.12963E+06
   1492.00     3.648	0.12731E+06
   1493.20     3.671	0.12463E+06
   1494.40     3.671	0.12464E+06
   1495.60     3.663	0.12553E+06
   1496.80     3.672	0.12451E+06
   1498.00     3.721	0.11904E+06
   1499.00     3.762	0.11459E+06
   1500.20     3.779	0.11280E+06
   1501.40     3.786	0.11209E+06
   1502.60     3.792	0.11146E+06
   1503.80     3.768	0.11397E+06
   1505.00     3.716	0.11957E+06
   1506.20     3.697	0.12172E+06
   1507.40     3.679	0.12365E+06
   1508.60     3.657	0.12623E+06
   1509.80     3.667	0.12514E+06
   1510.80     3.696	0.12182E+06
   1512.00     3.699	0.12143E+06
   1513.20     3.700	0.12137E+06
   1514.40     3.716	0.11958E+06
   1515.60     3.699	0.12148E+06
   1516.80     3.672	0.12450E+06
   1518.00     3.674	0.12423E+06
   1519.20     3.660	0.12585E+06
   1520.40     3.667	0.12504E+06
   1521.60     3.659	0.12597E+06
   1522.60     3.651	0.12690E+06
   1523.80     3.721	0.11903E+06
   1525.00     3.786	0.11209E+06
   1526.20     3.847	0.10602E+06
   1527.40     3.876	0.10322E+06
   1528.60     3.878	0.10299E+06
   1529.80     3.871	0.10362E+06
   1531.00     3.930	0.98159E+05
   1532.20     3.971	0.94579E+05
   1533.40     3.993	0.92653E+05
   1534.40     3.977	0.93974E+05
   1535.60     3.948	0.96520E+05
   1536.80     3.938	0.97480E+05
   1538.00     3.928	0.98338E+05
   1539.20     3.907	0.10023E+06
   1540.40     3.947	0.96659E+05
   1541.60     4.018	0.90537E+05
   1542.80     4.109	0.83250E+05
   1544.00     4.238	0.73960E+05
   1545.00     4.447	0.60987E+05
   1546.20     4.599	0.53000E+05
   1547.40     4.724	0.47253E+05
   1548.60     4.765	0.45511E+05
   1549.80     4.668	0.49772E+05
   1551.00     4.451	0.60782E+05
   1552.20     4.252	0.72962E+05
   1553.40     4.108	0.83298E+05
   1554.60     4.010	0.91194E+05
   1555.80     3.971	0.94534E+05
   1556.80     3.934	0.97858E+05
   1558.00     3.945	0.96810E+05
   1559.20     3.969	0.94728E+05
   1560.40     3.998	0.92228E+05
   1561.60     4.001	0.91947E+05
   1562.80     4.052	0.87773E+05
   1564.00     4.040	0.88731E+05
   1565.20     4.015	0.90824E+05
   1566.40     3.988	0.93049E+05
   1567.60     3.987	0.93152E+05
   1568.60     3.993	0.92614E+05
   1569.80     3.957	0.95736E+05
   1571.00     3.904	0.10059E+06
   1572.20     3.887	0.10212E+06
   1573.40     3.873	0.10346E+06
   1574.60     3.899	0.10102E+06
   1575.80     3.941	0.97195E+05
   1577.00     3.945	0.96800E+05
   1578.20     3.952	0.96213E+05
   1579.40     3.942	0.97103E+05
   1580.40     3.905	0.10049E+06
   1581.60     3.890	0.10188E+06
   1582.80     3.895	0.10138E+06
   1584.00     3.893	0.10160E+06
   1585.20     3.870	0.10376E+06
   1586.40     3.868	0.10392E+06
   1587.60     3.860	0.10469E+06
   1588.80     3.853	0.10543E+06
   1590.00     3.868	0.10397E+06
   1591.20     3.899	0.10099E+06
   1592.20     3.929	0.98293E+05
   1593.40     3.914	0.99646E+05
   1594.60     3.891	0.10178E+06
   1595.80     3.904	0.10052E+06
   1597.00     3.908	0.10020E+06
   1598.20     3.894	0.10144E+06
   1599.40     3.883	0.10254E+06
   1600.60     3.899	0.10100E+06
   1601.80     3.943	0.96973E+05
   1603.00     3.959	0.95544E+05
   1604.00     3.973	0.94392E+05
   1605.20     3.990	0.92888E+05
   1606.40     4.007	0.91439E+05
   1607.60     4.029	0.89578E+05
   1608.80     4.062	0.86923E+05
   1610.00     4.099	0.84017E+05
   1611.20     4.099	0.84034E+05
   1612.40     4.074	0.85961E+05
   1613.60     4.070	0.86264E+05
   1614.80     4.052	0.87755E+05
   1615.80     4.057	0.87321E+05
   1617.00     4.051	0.87794E+05
   1618.20     4.046	0.88218E+05
   1619.40     4.044	0.88425E+05
   1620.60     4.065	0.86720E+05
   1621.80     4.088	0.84841E+05
   1623.00     4.080	0.85540E+05
   1624.20     4.040	0.88721E+05
   1625.40     4.041	0.88658E+05
   1626.60     4.050	0.87898E+05
   1627.60     4.025	0.89934E+05
   1628.80     4.054	0.87599E+05
   1630.00     4.073	0.86058E+05
   1631.20     4.066	0.86586E+05
   1632.40     4.059	0.87209E+05
   1633.60     4.029	0.89632E+05
   1634.80     3.990	0.92884E+05
   1636.00     3.981	0.93646E+05
   1637.20     3.981	0.93689E+05
   1638.40     3.958	0.95660E+05
   1639.40     4.024	0.89993E+05
   1640.60     4.056	0.87441E+05
   1641.80     4.053	0.87637E+05
   1643.00     4.012	0.91056E+05
   1644.20     3.955	0.95983E+05
   1645.40     3.887	0.10218E+06
   1646.60     3.861	0.10463E+06
   1647.80     3.870	0.10373E+06
   1649.00     3.860	0.10476E+06
   1650.20     3.870	0.10371E+06
   1651.20     3.876	0.10315E+06
   1652.40     3.883	0.10250E+06
   1653.60     3.898	0.10107E+06
   1654.80     3.909	0.10006E+06
   1656.00     3.927	0.98475E+05
   1657.20     3.954	0.96044E+05
   1658.40     3.971	0.94534E+05
   1659.60     3.934	0.97789E+05
   1660.80     3.929	0.98249E+05
   1662.00     3.915	0.99517E+05
   1663.00     3.950	0.96381E+05
   1664.20     3.931	0.98110E+05
   1665.40     3.904	0.10051E+06
   1666.60     3.912	0.99819E+05
   1667.80     3.901	0.10085E+06
   1669.00     3.940	0.97266E+05
   1670.20     3.991	0.92851E+05
   1671.40     4.015	0.90781E+05
   1672.60     4.026	0.89835E+05
   1673.80     3.995	0.92506E+05
   1674.80     3.939	0.97367E+05
   1676.00     3.897	0.10117E+06
   1677.20     3.857	0.10503E+06
   1678.40     3.822	0.10845E+06
   1679.60     3.814	0.10924E+06
   1680.80     3.817	0.10894E+06
   1682.00     3.822	0.10847E+06
   1683.20     3.821	0.10855E+06
   1684.40     3.824	0.10828E+06
   1685.60     3.826	0.10800E+06
   1686.60     3.862	0.10453E+06
   1687.80     3.873	0.10349E+06
   1689.00     3.874	0.10335E+06
   1690.20     3.881	0.10272E+06
   1691.40     3.874	0.10340E+06
   1692.60     3.871	0.10368E+06
   1693.80     3.883	0.10253E+06
   1695.00     3.868	0.10398E+06
   1696.20     3.894	0.10153E+06
   1697.40     3.913	0.99753E+05
   1698.40     3.900	0.10088E+06
   1699.60     3.895	0.10142E+06
   1700.80     3.895	0.10136E+06
   1702.00     3.887	0.10211E+06
   1703.20     3.880	0.10281E+06
   1704.40     3.880	0.10278E+06
   1705.60     3.876	0.10316E+06
   1706.80     3.860	0.10475E+06
   1708.00     3.889	0.10193E+06
   1709.20     3.889	0.10197E+06
   1710.20     3.881	0.10274E+06
   1711.40     3.872	0.10352E+06
   1712.60     3.864	0.10436E+06
   1713.80     3.869	0.10386E+06
   1715.00     3.879	0.10287E+06
   1716.20     3.913	0.99765E+05
   1717.40     3.970	0.94627E+05
   1718.60     3.971	0.94569E+05
   1719.80     3.994	0.92538E+05
   1720.80     4.012	0.91051E+05
   1722.00     3.997	0.92328E+05
   1723.20     4.022	0.90228E+05
   1724.40     4.009	0.91299E+05
   1725.60     3.994	0.92552E+05
   1726.80     3.976	0.94135E+05
   1728.00     3.936	0.97676E+05
   1729.20     3.920	0.99105E+05
   1730.40     3.903	0.10063E+06
   1731.60     3.889	0.10197E+06
   1732.60     3.878	0.10303E+06
   1733.80     3.864	0.10429E+06
   1735.00     3.853	0.10540E+06
   1736.20     3.833	0.10737E+06
   1737.40     3.835	0.10716E+06
   1738.60     3.866	0.10413E+06
   1739.80     3.876	0.10317E+06
   1741.00     3.870	0.10375E+06
   1742.20     3.863	0.10440E+06
   1743.40     3.850	0.10566E+06
   1744.40     3.829	0.10777E+06
   1745.60     3.812	0.10941E+06
   1746.80     3.808	0.10989E+06
   1748.00     3.820	0.10865E+06
   1749.20     3.851	0.10561E+06
   1750.40     3.872	0.10356E+06
   1751.60     3.871	0.10370E+06
   1752.80     3.862	0.10449E+06
   1754.00     3.846	0.10611E+06
   1755.20     3.837	0.10691E+06
   1756.20     3.838	0.10685E+06
   1757.40     3.823	0.10836E+06
   1758.60     3.794	0.11125E+06
   1759.80     3.804	0.11030E+06
   1761.00     3.840	0.10665E+06
   1762.20     3.850	0.10568E+06
   1763.40     3.854	0.10526E+06
   1764.60     3.850	0.10569E+06
   1765.80     3.854	0.10525E+06
   1767.00     3.854	0.10530E+06
   1768.00     3.845	0.10615E+06
   1769.20     3.857	0.10500E+06
   1770.40     3.853	0.10539E+06
   1771.60     3.841	0.10659E+06
   1772.80     3.849	0.10582E+06
   1774.00     3.843	0.10636E+06
   1775.20     3.844	0.10623E+06
   1776.40     3.859	0.10480E+06
   1777.60     3.847	0.10594E+06
   1778.80     3.849	0.10581E+06
   1779.80     3.852	0.10550E+06
   1781.00     3.856	0.10511E+06
   1782.20     3.862	0.10456E+06
   1783.40     3.856	0.10514E+06
   1784.60     3.861	0.10463E+06
   1785.80     3.871	0.10361E+06
   1787.00     3.872	0.10360E+06
   1788.20     3.879	0.10290E+06
   1789.40     3.892	0.10170E+06
   1790.60     3.878	0.10299E+06
   1791.60     3.880	0.10279E+06
   1792.80     3.878	0.10303E+06
   1794.00     3.876	0.10322E+06
   1795.20     3.873	0.10343E+06
   1796.40     3.910	0.99982E+05
   1797.60     3.891	0.10172E+06
   1798.80     3.877	0.10305E+06
   1800.00     3.874	0.10336E+06
   1801.20     3.873	0.10351E+06
   1802.40     3.876	0.10315E+06
   1803.40     3.877	0.10304E+06
   1804.60     3.894	0.10153E+06
   1805.80     3.895	0.10138E+06
   1807.00     3.891	0.10175E+06
   1808.20     3.888	0.10203E+06
   1809.40     3.886	0.10225E+06
   1810.60     3.885	0.10232E+06
   1811.80     3.886	0.10221E+06
   1813.00     3.884	0.10246E+06
   1814.20     3.874	0.10333E+06
   1815.20     3.865	0.10420E+06
   1816.40     3.866	0.10415E+06
   1817.60     3.854	0.10531E+06
   1818.80     3.844	0.10629E+06
   1820.00     3.842	0.10649E+06
   1821.20     3.839	0.10673E+06
   1822.40     3.837	0.10696E+06
   1823.60     3.861	0.10460E+06
   1824.80     3.866	0.10413E+06
   1826.00     3.868	0.10393E+06
   1827.00     3.863	0.10442E+06
   1828.20     3.870	0.10376E+06
   1829.40     3.869	0.10381E+06
   1830.60     3.856	0.10512E+06
   1831.80     3.845	0.10621E+06
   1833.00     3.844	0.10629E+06
   1834.20     3.832	0.10749E+06
   1835.40     3.837	0.10692E+06
   1836.60     3.840	0.10671E+06
   1837.80     3.840	0.10668E+06
   1838.80     3.863	0.10442E+06
   1840.00     3.884	0.10245E+06
   1841.20     3.904	0.10060E+06
   1842.40     3.905	0.10046E+06
   1843.60     3.897	0.10122E+06
   1844.80     3.889	0.10193E+06
   1846.00     3.881	0.10275E+06
   1847.20     3.876	0.10316E+06
   1848.40     3.887	0.10219E+06
   1849.60     3.903	0.10065E+06
   1850.60     3.914	0.99670E+05
   1851.80     3.920	0.99051E+05
   1853.00     3.923	0.98827E+05
   1854.20     3.921	0.99021E+05
   1855.40     3.914	0.99613E+05
   1856.60     3.905	0.10043E+06
   1857.80     3.920	0.99085E+05
   1859.00     3.908	0.10022E+06
   1860.20     3.913	0.99740E+05
   1861.40     3.916	0.99470E+05
   1862.40     3.912	0.99832E+05
   1863.60     3.905	0.10042E+06
   1864.80     3.894	0.10149E+06
   1866.00     3.875	0.10332E+06
   1867.20     3.871	0.10362E+06
   1868.40     3.883	0.10254E+06
   1869.60     3.900	0.10091E+06
   1870.80     3.912	0.99815E+05
   1872.00     3.929	0.98234E+05
   1873.20     3.949	0.96469E+05
   1874.20     3.966	0.94950E+05
   1875.40     3.964	0.95117E+05
   1876.60     3.951	0.96301E+05
   1877.80     3.924	0.98764E+05
   1879.00     3.923	0.98823E+05
   1880.20     3.926	0.98574E+05
   1881.40     3.912	0.99790E+05
   1882.60     3.919	0.99133E+05
   1883.80     3.938	0.97496E+05
   1885.00     3.952	0.96219E+05
   1886.00     3.971	0.94507E+05
   1887.20     3.976	0.94078E+05
   1888.40     3.970	0.94655E+05
   1889.60     3.970	0.94650E+05
   1890.80     3.962	0.95333E+05
   1892.00     3.950	0.96417E+05
   1893.20     3.950	0.96425E+05
   1894.40     3.948	0.96594E+05
   1895.60     3.942	0.97062E+05
   1896.80     3.934	0.97795E+05
   1897.80     3.940	0.97276E+05
   1899.00     3.927	0.98452E+05
   1900.20     3.925	0.98633E+05
   1901.40     3.924	0.98724E+05
   1902.60     3.921	0.99000E+05
   1903.80     3.929	0.98240E+05
   1905.00     3.941	0.97177E+05
   1906.20     3.938	0.97451E+05
   1907.40     3.941	0.97223E+05
   1908.40     3.936	0.97618E+05
   1909.60     3.942	0.97062E+05
   1910.80     3.940	0.97313E+05
   1912.00     3.948	0.96533E+05
   1913.20     3.956	0.95867E+05
   1914.40     3.962	0.95306E+05
   1915.60     3.964	0.95142E+05
   1916.80     3.968	0.94826E+05
   1918.00     3.960	0.95498E+05
   1919.20     3.968	0.94755E+05
   1920.20     3.979	0.93838E+05
   1921.40     3.962	0.95341E+05
   1922.60     3.945	0.96811E+05
   1923.80     3.946	0.96694E+05
   1925.00     3.944	0.96922E+05
   1926.20     3.966	0.94960E+05
   1927.40     3.983	0.93518E+05
   1928.60     3.965	0.95042E+05
   1929.80     3.926	0.98494E+05
   1931.00     3.913	0.99764E+05
   1932.00     3.904	0.10054E+06
   1933.20     3.942	0.97138E+05
   1934.40     3.925	0.98603E+05
   1935.60     3.928	0.98366E+05
   1936.80     3.934	0.97777E+05
   1938.00     3.931	0.98042E+05
   1939.20     3.937	0.97574E+05
   1940.40     3.933	0.97901E+05
   1941.60     3.919	0.99157E+05
   1942.80     3.918	0.99292E+05
   1943.80     3.918	0.99261E+05
   1945.00     3.933	0.97879E+05
   1946.20     3.933	0.97928E+05
   1947.40     3.923	0.98789E+05
   1948.60     3.912	0.99776E+05
   1949.80     3.923	0.98826E+05
   1951.00     3.941	0.97214E+05
   1952.20     3.954	0.96014E+05
   1953.40     3.956	0.95887E+05
   1954.60     3.961	0.95428E+05
   1955.60     3.966	0.95012E+05
   1956.80     3.965	0.95066E+05
   1958.00     3.993	0.92626E+05
   1959.20     3.982	0.93601E+05
   1960.40     3.974	0.94270E+05
   1961.60     3.975	0.94188E+05
   1962.80     3.962	0.95317E+05
   1964.00     3.956	0.95853E+05
   1965.20     3.959	0.95562E+05
   1966.40     3.956	0.95828E+05
   1967.40     3.953	0.96074E+05
   1968.60     3.931	0.98093E+05
   1969.80     3.913	0.99707E+05
   1970.20     3.916	0.99483E+05
   1972.00     3.924	0.98750E+05
   1973.80     3.872	0.10353E+06
   1975.80     3.848	0.10592E+06
   1977.60     3.908	0.10015E+06
   1979.40     3.913	0.99765E+05
   1981.40     3.904	0.10059E+06
   1983.20     3.932	0.97982E+05
   1985.00     3.913	0.99748E+05
   1987.00     3.893	0.10158E+06
   1988.80     3.908	0.10014E+06
   1990.60     3.907	0.10026E+06
   1992.60     3.910	0.10000E+06
   1994.40     3.909	0.10014E+06
   1996.20     3.885	0.10237E+06
   1998.20     3.954	0.96008E+05
   2000.00     3.985	0.93306E+05
   2001.80     3.920	0.99067E+05
   2003.80     3.914	0.99588E+05
   2005.60     3.907	0.10032E+06
   2007.40     3.920	0.99107E+05
   2009.40     3.890	0.10186E+06
   2011.20     3.878	0.10296E+06
   2013.20     3.922	0.98888E+05
   2015.00     3.932	0.98011E+05
   2016.80     3.964	0.95114E+05
   2018.80     3.921	0.99007E+05
   2020.60     3.893	0.10157E+06
   2022.40     3.845	0.10621E+06
   2024.40     3.877	0.10306E+06
   2026.20     3.920	0.99117E+05
   2028.00     3.940	0.97300E+05
   2030.00     3.911	0.99876E+05
   2031.80     3.896	0.10130E+06
   2033.60     3.894	0.10150E+06
   2035.60     3.933	0.97879E+05
   2037.40     3.935	0.97736E+05
   2039.20     3.884	0.10238E+06
   2041.20     3.869	0.10385E+06
   2043.00     3.885	0.10229E+06
   2044.80     3.919	0.99167E+05
   2046.80     3.913	0.99685E+05
   2048.60     3.905	0.10051E+06
   2050.40     3.922	0.98922E+05
   2052.40     3.919	0.99209E+05
   2054.20     3.923	0.98833E+05
   2056.00     3.929	0.98245E+05
   2058.00     3.934	0.97847E+05
   2059.80     3.940	0.97245E+05
   2061.80     3.948	0.96604E+05
   2063.60     3.915	0.99523E+05
   2065.40     3.921	0.98966E+05
   2067.40     3.910	0.99988E+05
   2069.20     3.941	0.97175E+05
   2071.00     3.950	0.96373E+05
   2073.00     3.952	0.96204E+05
   2074.80     3.953	0.96081E+05
   2076.60     3.976	0.94139E+05
   2078.60     3.924	0.98752E+05
   2080.40     3.904	0.10055E+06
   2082.20     3.886	0.10227E+06
