   1251.20     5.983	0.14820E+05
   1252.40     5.987	0.14763E+05
   1253.60     5.994	0.14672E+05
   1254.80     5.989	0.14743E+05
   1256.00     5.976	0.14913E+05
   1257.20     5.982	0.14838E+05
   1258.40     5.980	0.14854E+05
   1259.60     5.945	0.15342E+05
   1260.80     5.889	0.16165E+05
   1262.00     5.848	0.16775E+05
   1263.00     5.814	0.17308E+05
   1264.20     5.812	0.17342E+05
   1265.40     5.817	0.17271E+05
   1266.60     5.805	0.17454E+05
   1267.80     5.812	0.17344E+05
   1269.00     5.806	0.17441E+05
   1270.20     5.810	0.17385E+05
   1271.40     5.803	0.17496E+05
   1272.60     5.784	0.17794E+05
   1273.60     5.773	0.17987E+05
   1274.80     5.786	0.17768E+05
   1276.00     5.800	0.17546E+05
   1277.20     5.795	0.17621E+05
   1278.40     5.775	0.17953E+05
   1279.60     5.772	0.17989E+05
   1280.80     5.792	0.17665E+05
   1282.00     5.795	0.17616E+05
   1283.20     5.818	0.17245E+05
   1284.40     5.821	0.17204E+05
   1285.40     5.816	0.17288E+05
   1286.60     5.817	0.17268E+05
   1287.80     5.815	0.17295E+05
   1289.00     5.814	0.17317E+05
   1290.20     5.828	0.17087E+05
   1291.40     5.857	0.16643E+05
   1292.60     5.878	0.16319E+05
   1293.80     5.932	0.15536E+05
   1295.00     5.978	0.14887E+05
   1296.20     6.022	0.14292E+05
   1297.20     6.044	0.14005E+05
   1298.40     6.090	0.13433E+05
   1299.60     6.100	0.13301E+05
   1300.80     6.101	0.13296E+05
   1302.00     6.077	0.13586E+05
   1303.20     6.030	0.14193E+05
   1304.40     5.966	0.15054E+05
   1305.60     5.883	0.16248E+05
   1306.80     5.825	0.17134E+05
   1308.00     5.813	0.17325E+05
   1309.00     5.800	0.17532E+05
   1310.20     5.782	0.17839E+05
   1311.40     5.812	0.17353E+05
   1312.60     5.805	0.17463E+05
   1313.80     5.817	0.17273E+05
   1315.00     5.815	0.17301E+05
   1316.20     5.826	0.17119E+05
   1317.40     5.834	0.17003E+05
   1318.60     5.811	0.17361E+05
   1319.80     5.830	0.17053E+05
   1320.80     5.844	0.16846E+05
   1322.00     5.828	0.17086E+05
   1323.20     5.828	0.17097E+05
   1324.40     5.821	0.17204E+05
   1325.60     5.806	0.17441E+05
   1326.80     5.825	0.17142E+05
   1328.00     5.813	0.17327E+05
   1329.20     5.833	0.17011E+05
   1330.40     5.864	0.16541E+05
   1331.60     5.910	0.15853E+05
   1332.60     5.950	0.15274E+05
   1333.80     6.013	0.14415E+05
   1335.00     6.033	0.14147E+05
   1336.20     5.990	0.14718E+05
   1337.40     5.940	0.15417E+05
   1338.60     5.921	0.15687E+05
   1339.80     5.918	0.15730E+05
   1341.00     5.914	0.15798E+05
   1342.20     5.916	0.15768E+05
   1343.40     5.928	0.15586E+05
   1344.40     5.919	0.15711E+05
   1345.60     5.897	0.16040E+05
   1346.80     5.883	0.16245E+05
   1348.00     5.876	0.16347E+05
   1349.20     5.879	0.16301E+05
   1350.40     5.869	0.16466E+05
   1351.60     5.851	0.16740E+05
   1352.80     5.848	0.16776E+05
   1354.00     5.852	0.16720E+05
   1355.20     5.878	0.16316E+05
   1356.20     5.894	0.16078E+05
   1357.40     5.910	0.15854E+05
   1358.60     5.907	0.15889E+05
   1359.80     5.919	0.15712E+05
   1361.00     5.925	0.15631E+05
   1362.20     5.930	0.15567E+05
   1363.40     5.935	0.15491E+05
   1364.60     5.909	0.15860E+05
   1365.80     5.881	0.16273E+05
   1366.80     5.887	0.16189E+05
   1368.00     5.889	0.16160E+05
   1369.20     5.900	0.15990E+05
   1370.40     5.928	0.15588E+05
   1371.60     5.939	0.15427E+05
   1372.80     5.929	0.15575E+05
   1374.00     5.932	0.15527E+05
   1375.20     5.932	0.15526E+05
   1376.40     5.933	0.15512E+05
   1377.60     5.933	0.15517E+05
   1378.60     5.938	0.15445E+05
   1379.80     5.926	0.15610E+05
   1381.00     5.931	0.15550E+05
   1382.20     5.956	0.15194E+05
   1383.40     5.977	0.14906E+05
   1384.60     5.989	0.14739E+05
   1385.80     6.024	0.14267E+05
   1387.00     6.067	0.13716E+05
   1388.20     6.139	0.12838E+05
   1389.40     6.285	0.11216E+05
   1390.40     6.478	0.93890E+04
   1391.60     6.603	0.83726E+04
   1392.80     6.590	0.84703E+04
   1394.00     6.396	0.10129E+05
   1395.20     6.209	0.12038E+05
   1396.40     6.152	0.12678E+05
   1397.60     6.189	0.12261E+05
   1398.80     6.322	0.10842E+05
   1400.00     6.508	0.91350E+04
   1401.20     6.609	0.83242E+04
   1402.20     6.515	0.90765E+04
   1403.40     6.321	0.10854E+05
   1404.60     6.141	0.12812E+05
   1405.80     6.060	0.13806E+05
   1407.00     6.055	0.13866E+05
   1408.20     6.062	0.13776E+05
   1409.40     6.055	0.13868E+05
   1410.60     6.052	0.13908E+05
   1411.80     6.038	0.14081E+05
   1413.00     6.022	0.14295E+05
   1414.00     6.047	0.13976E+05
   1415.20     6.052	0.13903E+05
   1416.40     6.084	0.13500E+05
   1417.60     6.106	0.13236E+05
   1418.80     6.111	0.13175E+05
   1420.00     6.097	0.13341E+05
   1421.20     6.077	0.13584E+05
   1422.40     6.079	0.13559E+05
   1423.60     6.094	0.13384E+05
   1424.80     6.125	0.13005E+05
   1425.80     6.157	0.12620E+05
   1427.00     6.194	0.12196E+05
   1428.20     6.181	0.12352E+05
   1429.40     6.140	0.12829E+05
   1430.60     6.119	0.13079E+05
   1431.80     6.069	0.13687E+05
   1433.00     6.038	0.14087E+05
   1434.20     6.037	0.14097E+05
   1435.40     6.016	0.14378E+05
   1436.60     6.020	0.14316E+05
   1437.60     6.025	0.14254E+05
   1438.80     6.039	0.14076E+05
   1440.00     6.049	0.13941E+05
   1441.20     6.063	0.13768E+05
   1442.40     6.047	0.13974E+05
   1443.60     6.039	0.14072E+05
   1444.80     6.037	0.14105E+05
   1446.00     6.032	0.14167E+05
   1447.20     6.027	0.14223E+05
   1448.40     6.053	0.13894E+05
   1449.40     6.055	0.13864E+05
   1450.60     6.069	0.13696E+05
   1451.80     6.092	0.13407E+05
   1453.00     6.097	0.13346E+05
   1454.20     6.113	0.13142E+05
   1455.40     6.111	0.13169E+05
   1456.60     6.099	0.13316E+05
   1457.80     6.115	0.13120E+05
   1459.00     6.115	0.13121E+05
   1460.00     6.088	0.13453E+05
   1461.20     6.079	0.13558E+05
   1462.40     6.054	0.13881E+05
   1463.60     6.036	0.14106E+05
   1464.80     6.025	0.14259E+05
   1466.00     6.015	0.14393E+05
   1467.20     6.011	0.14443E+05
   1468.40     6.013	0.14409E+05
   1469.60     6.011	0.14442E+05
   1470.80     6.007	0.14500E+05
   1471.80     5.998	0.14615E+05
   1473.00     5.982	0.14833E+05
   1474.20     5.968	0.15028E+05
   1475.40     5.979	0.14879E+05
   1476.60     5.966	0.15058E+05
   1477.80     5.956	0.15185E+05
   1479.00     5.958	0.15170E+05
   1480.20     5.937	0.15465E+05
   1481.40     5.935	0.15483E+05
   1482.60     5.959	0.15150E+05
   1483.60     5.968	0.15029E+05
   1484.80     5.958	0.15166E+05
   1486.00     5.938	0.15439E+05
   1487.20     5.928	0.15588E+05
   1488.40     5.921	0.15693E+05
   1489.60     5.925	0.15631E+05
   1490.80     5.922	0.15671E+05
   1492.00     5.924	0.15647E+05
   1493.20     5.941	0.15404E+05
   1494.40     5.962	0.15115E+05
   1495.40     5.965	0.15069E+05
   1496.60     5.976	0.14911E+05
   1497.80     6.024	0.14275E+05
   1499.00     6.053	0.13889E+05
   1500.20     6.088	0.13452E+05
   1501.40     6.104	0.13251E+05
   1502.60     6.088	0.13448E+05
   1503.80     6.060	0.13809E+05
   1505.00     6.010	0.14450E+05
   1506.20     5.974	0.14937E+05
   1507.20     5.944	0.15363E+05
   1508.40     5.921	0.15689E+05
   1509.60     5.930	0.15559E+05
   1510.80     5.942	0.15391E+05
   1512.00     5.947	0.15318E+05
   1513.20     5.952	0.15245E+05
   1514.40     5.957	0.15176E+05
   1515.60     5.958	0.15157E+05
   1516.80     5.945	0.15345E+05
   1518.00     5.942	0.15388E+05
   1519.00     5.943	0.15374E+05
   1520.20     5.952	0.15254E+05
   1521.40     5.978	0.14883E+05
   1522.60     6.009	0.14474E+05
   1523.80     6.096	0.13353E+05
   1525.00     6.183	0.12327E+05
   1526.20     6.237	0.11723E+05
   1527.40     6.246	0.11631E+05
   1528.60     6.270	0.11381E+05
   1529.80     6.280	0.11274E+05
   1530.80     6.335	0.10712E+05
   1532.00     6.377	0.10310E+05
   1533.20     6.395	0.10141E+05
   1534.40     6.364	0.10432E+05
   1535.60     6.333	0.10736E+05
   1536.80     6.307	0.10994E+05
   1538.00     6.294	0.11124E+05
   1539.20     6.284	0.11229E+05
   1540.40     6.357	0.10504E+05
   1541.40     6.477	0.93978E+04
   1542.60     6.648	0.80300E+04
   1543.80     6.899	0.63745E+04
   1545.00     7.165	0.49866E+04
   1546.20     7.338	0.42528E+04
   1547.40     7.346	0.42224E+04
   1548.60     7.111	0.52411E+04
   1549.80     6.746	0.73350E+04
   1551.00     6.400	0.10090E+05
   1552.20     6.165	0.12529E+05
   1553.20     6.025	0.14257E+05
   1554.40     5.983	0.14825E+05
   1555.60     6.015	0.14394E+05
   1556.80     6.081	0.13542E+05
   1558.00     6.167	0.12511E+05
   1559.20     6.270	0.11372E+05
   1560.40     6.347	0.10597E+05
   1561.60     6.403	0.10068E+05
   1562.80     6.454	0.95994E+04
   1564.00     6.440	0.97311E+04
   1565.00     6.409	0.10007E+05
   1566.20     6.402	0.10074E+05
   1567.40     6.412	0.99839E+04
   1568.60     6.396	0.10126E+05
   1569.80     6.327	0.10798E+05
   1571.00     6.272	0.11359E+05
   1572.20     6.240	0.11693E+05
   1573.40     6.212	0.11998E+05
   1574.60     6.242	0.11676E+05
   1575.80     6.256	0.11526E+05
   1576.80     6.246	0.11635E+05
   1578.00     6.235	0.11749E+05
   1579.20     6.208	0.12039E+05
   1580.40     6.187	0.12285E+05
   1581.60     6.178	0.12379E+05
   1582.80     6.163	0.12549E+05
   1584.00     6.157	0.12625E+05
   1585.20     6.144	0.12775E+05
   1586.40     6.123	0.13027E+05
   1587.60     6.092	0.13407E+05
   1588.60     6.109	0.13198E+05
   1589.80     6.142	0.12794E+05
   1591.00     6.182	0.12332E+05
   1592.20     6.187	0.12284E+05
   1593.40     6.191	0.12238E+05
   1594.60     6.195	0.12194E+05
   1595.80     6.196	0.12183E+05
   1597.00     6.205	0.12073E+05
   1598.20     6.217	0.11941E+05
   1599.40     6.236	0.11741E+05
   1600.40     6.273	0.11343E+05
   1601.60     6.333	0.10735E+05
   1602.80     6.366	0.10410E+05
   1604.00     6.392	0.10170E+05
   1605.20     6.420	0.99096E+04
   1606.40     6.450	0.96397E+04
   1607.60     6.493	0.92643E+04
   1608.80     6.538	0.88858E+04
   1610.00     6.560	0.87109E+04
   1611.20     6.549	0.87960E+04
   1612.20     6.521	0.90285E+04
   1613.40     6.516	0.90671E+04
   1614.60     6.531	0.89429E+04
   1615.80     6.530	0.89542E+04
   1617.00     6.507	0.91419E+04
   1618.20     6.495	0.92464E+04
   1619.40     6.471	0.94534E+04
   1620.60     6.460	0.95495E+04
   1621.80     6.465	0.95027E+04
   1623.00     6.458	0.95717E+04
   1624.00     6.441	0.97167E+04
   1625.20     6.456	0.95895E+04
   1626.40     6.491	0.92812E+04
   1627.60     6.496	0.92417E+04
   1628.80     6.530	0.89555E+04
   1630.00     6.562	0.86929E+04
   1631.20     6.542	0.88577E+04
   1632.40     6.474	0.94300E+04
   1633.60     6.395	0.10142E+05
   1634.60     6.329	0.10770E+05
   1635.80     6.284	0.11234E+05
   1637.00     6.290	0.11166E+05
   1638.20     6.296	0.11106E+05
   1639.40     6.336	0.10705E+05
   1640.60     6.335	0.10716E+05
   1641.80     6.313	0.10937E+05
   1643.00     6.268	0.11392E+05
   1644.20     6.213	0.11987E+05
   1645.40     6.177	0.12396E+05
   1646.40     6.170	0.12472E+05
   1647.60     6.177	0.12395E+05
   1648.80     6.179	0.12369E+05
   1650.00     6.199	0.12140E+05
   1651.20     6.224	0.11869E+05
   1652.40     6.245	0.11646E+05
   1653.60     6.268	0.11393E+05
   1654.80     6.301	0.11053E+05
   1656.00     6.328	0.10788E+05
   1657.20     6.358	0.10492E+05
   1658.20     6.371	0.10363E+05
   1659.40     6.369	0.10386E+05
   1660.60     6.340	0.10663E+05
   1661.80     6.293	0.11135E+05
   1663.00     6.276	0.11314E+05
   1664.20     6.246	0.11633E+05
   1665.40     6.218	0.11930E+05
   1666.60     6.222	0.11890E+05
   1667.80     6.225	0.11855E+05
   1669.00     6.276	0.11314E+05
   1670.00     6.324	0.10824E+05
   1671.20     6.334	0.10725E+05
   1672.40     6.310	0.10970E+05
   1673.60     6.271	0.11361E+05
   1674.80     6.217	0.11945E+05
   1676.00     6.154	0.12659E+05
   1677.20     6.100	0.13305E+05
   1678.40     6.059	0.13819E+05
   1679.60     6.046	0.13985E+05
   1680.80     6.033	0.14157E+05
   1681.80     6.026	0.14243E+05
   1683.00     6.023	0.14276E+05
   1684.20     6.036	0.14106E+05
   1685.40     6.073	0.13643E+05
   1686.60     6.108	0.13206E+05
   1687.80     6.110	0.13177E+05
   1689.00     6.121	0.13048E+05
   1690.20     6.139	0.12830E+05
   1691.40     6.152	0.12682E+05
   1692.60     6.147	0.12740E+05
   1693.60     6.160	0.12593E+05
   1694.80     6.181	0.12343E+05
   1696.00     6.197	0.12163E+05
   1697.20     6.205	0.12079E+05
   1698.40     6.209	0.12029E+05
   1699.60     6.200	0.12137E+05
   1700.80     6.191	0.12230E+05
   1702.00     6.175	0.12415E+05
   1703.20     6.165	0.12531E+05
   1704.40     6.152	0.12683E+05
   1705.40     6.150	0.12701E+05
   1706.60     6.156	0.12636E+05
   1707.80     6.177	0.12399E+05
   1709.00     6.200	0.12138E+05
   1710.20     6.216	0.11962E+05
   1711.40     6.224	0.11864E+05
   1712.60     6.220	0.11909E+05
   1713.80     6.228	0.11824E+05
   1715.00     6.254	0.11543E+05
   1716.20     6.310	0.10965E+05
   1717.20     6.363	0.10442E+05
   1718.40     6.368	0.10398E+05
   1719.60     6.374	0.10333E+05
   1720.80     6.362	0.10448E+05
   1722.00     6.346	0.10604E+05
   1723.20     6.341	0.10653E+05
   1724.40     6.314	0.10921E+05
   1725.60     6.285	0.11217E+05
   1726.80     6.240	0.11692E+05
   1727.80     6.178	0.12378E+05
   1729.00     6.142	0.12800E+05
   1730.20     6.118	0.13082E+05
   1731.40     6.104	0.13257E+05
   1732.60     6.085	0.13492E+05
   1733.80     6.068	0.13709E+05
   1735.00     6.058	0.13830E+05
   1736.20     6.052	0.13903E+05
   1737.40     6.061	0.13785E+05
   1738.60     6.078	0.13573E+05
   1739.60     6.086	0.13481E+05
   1740.80     6.085	0.13494E+05
   1742.00     6.084	0.13497E+05
   1743.20     6.073	0.13636E+05
   1744.40     6.061	0.13797E+05
   1745.60     6.065	0.13744E+05
   1746.80     6.074	0.13621E+05
   1748.00     6.112	0.13159E+05
   1749.20     6.148	0.12735E+05
   1750.40     6.158	0.12610E+05
   1751.40     6.155	0.12643E+05
   1752.60     6.127	0.12972E+05
   1753.80     6.096	0.13350E+05
   1755.00     6.064	0.13755E+05
   1756.20     6.032	0.14168E+05
   1757.40     6.007	0.14491E+05
   1758.60     5.984	0.14800E+05
   1759.80     5.998	0.14609E+05
   1761.00     6.020	0.14320E+05
   1762.20     6.029	0.14202E+05
   1763.20     6.036	0.14110E+05
   1764.40     6.037	0.14097E+05
   1765.60     6.044	0.14013E+05
   1766.80     6.040	0.14063E+05
   1768.00     6.028	0.14214E+05
   1769.20     6.035	0.14121E+05
   1770.40     6.026	0.14239E+05
   1771.60     6.016	0.14370E+05
   1772.80     6.017	0.14356E+05
   1774.00     6.011	0.14445E+05
   1775.00     6.015	0.14392E+05
   1776.20     6.020	0.14323E+05
   1777.40     6.018	0.14350E+05
   1778.60     6.022	0.14298E+05
   1779.80     6.026	0.14249E+05
   1781.00     6.035	0.14126E+05
   1782.20     6.038	0.14080E+05
   1783.40     6.032	0.14167E+05
   1784.60     6.035	0.14125E+05
   1785.80     6.043	0.14016E+05
   1786.80     6.043	0.14024E+05
   1788.00     6.043	0.14028E+05
   1789.20     6.070	0.13674E+05
   1790.40     6.079	0.13567E+05
   1791.60     6.094	0.13382E+05
   1792.80     6.088	0.13453E+05
   1794.00     6.080	0.13550E+05
   1795.20     6.075	0.13617E+05
   1796.40     6.073	0.13634E+05
   1797.60     6.066	0.13730E+05
   1798.60     6.056	0.13857E+05
   1799.80     6.046	0.13979E+05
   1801.00     6.039	0.14074E+05
   1802.20     6.047	0.13972E+05
   1803.40     6.048	0.13953E+05
   1804.60     6.062	0.13774E+05
   1805.80     6.075	0.13609E+05
   1807.00     6.086	0.13471E+05
   1808.20     6.089	0.13440E+05
   1809.40     6.091	0.13412E+05
   1810.40     6.084	0.13498E+05
   1811.60     6.075	0.13612E+05
   1812.80     6.063	0.13767E+05
   1814.00     6.041	0.14042E+05
   1815.20     6.024	0.14264E+05
   1816.40     6.016	0.14374E+05
   1817.60     6.015	0.14389E+05
   1818.80     6.018	0.14343E+05
   1820.00     6.020	0.14317E+05
   1821.00     6.026	0.14247E+05
   1822.20     6.024	0.14266E+05
   1823.40     6.043	0.14024E+05
   1824.60     6.050	0.13934E+05
   1825.80     6.062	0.13776E+05
   1827.00     6.070	0.13680E+05
   1828.20     6.068	0.13703E+05
   1829.40     6.055	0.13869E+05
   1830.60     6.033	0.14155E+05
   1831.80     6.011	0.14444E+05
   1832.80     5.992	0.14690E+05
   1834.00     5.986	0.14783E+05
   1835.20     5.989	0.14732E+05
   1836.40     6.003	0.14548E+05
   1837.60     6.019	0.14337E+05
   1838.80     6.045	0.14000E+05
   1840.00     6.073	0.13642E+05
   1841.20     6.095	0.13360E+05
   1842.40     6.101	0.13293E+05
   1843.60     6.094	0.13379E+05
   1844.60     6.090	0.13427E+05
   1845.80     6.081	0.13534E+05
   1847.00     6.080	0.13554E+05
   1848.20     6.092	0.13402E+05
   1849.40     6.113	0.13148E+05
   1850.60     6.138	0.12842E+05
   1851.80     6.161	0.12577E+05
   1853.00     6.182	0.12340E+05
   1854.20     6.188	0.12270E+05
   1855.40     6.182	0.12338E+05
   1856.40     6.170	0.12478E+05
   1857.60     6.160	0.12590E+05
   1858.80     6.154	0.12663E+05
   1860.00     6.154	0.12658E+05
   1861.20     6.155	0.12646E+05
   1862.40     6.146	0.12754E+05
   1863.60     6.124	0.13019E+05
   1864.80     6.094	0.13373E+05
   1866.00     6.073	0.13644E+05
   1867.20     6.065	0.13739E+05
   1868.20     6.061	0.13787E+05
   1869.40     6.078	0.13580E+05
   1870.60     6.095	0.13369E+05
   1871.80     6.110	0.13188E+05
   1873.00     6.127	0.12982E+05
   1874.20     6.130	0.12942E+05
   1875.40     6.113	0.13148E+05
   1876.60     6.094	0.13384E+05
   1877.80     6.069	0.13685E+05
   1879.00     6.066	0.13731E+05
   1880.00     6.067	0.13715E+05
   1881.20     6.072	0.13650E+05
   1882.40     6.098	0.13332E+05
   1883.60     6.131	0.12930E+05
   1884.80     6.157	0.12624E+05
   1886.00     6.175	0.12412E+05
   1887.20     6.185	0.12302E+05
   1888.40     6.174	0.12423E+05
   1889.60     6.170	0.12474E+05
   1890.80     6.162	0.12565E+05
   1891.80     6.156	0.12639E+05
   1893.00     6.154	0.12655E+05
   1894.20     6.149	0.12720E+05
   1895.40     6.135	0.12878E+05
   1896.60     6.119	0.13070E+05
   1897.80     6.116	0.13109E+05
   1899.00     6.105	0.13241E+05
   1900.20     6.102	0.13285E+05
   1901.40     6.099	0.13321E+05
   1902.40     6.090	0.13427E+05
   1903.60     6.094	0.13373E+05
   1904.80     6.096	0.13350E+05
   1906.00     6.103	0.13273E+05
   1907.20     6.102	0.13277E+05
   1908.40     6.099	0.13314E+05
   1909.60     6.102	0.13278E+05
   1910.80     6.111	0.13166E+05
   1912.00     6.125	0.13006E+05
   1913.20     6.136	0.12876E+05
   1914.20     6.149	0.12723E+05
   1915.40     6.155	0.12651E+05
   1916.60     6.154	0.12662E+05
   1917.80     6.142	0.12794E+05
   1919.00     6.145	0.12770E+05
   1920.20     6.151	0.12696E+05
   1921.40     6.157	0.12620E+05
   1922.60     6.165	0.12526E+05
   1923.80     6.170	0.12477E+05
   1925.00     6.183	0.12324E+05
   1926.00     6.181	0.12344E+05
   1927.20     6.175	0.12412E+05
   1928.40     6.147	0.12743E+05
   1929.60     6.113	0.13144E+05
   1930.80     6.086	0.13475E+05
   1932.00     6.066	0.13725E+05
   1933.20     6.084	0.13507E+05
   1934.40     6.071	0.13660E+05
   1935.60     6.072	0.13650E+05
   1936.80     6.080	0.13550E+05
   1937.80     6.080	0.13546E+05
   1939.00     6.087	0.13461E+05
   1940.20     6.082	0.13532E+05
   1941.40     6.076	0.13607E+05
   1942.60     6.068	0.13698E+05
   1943.80     6.071	0.13665E+05
   1945.00     6.071	0.13670E+05
   1946.20     6.063	0.13760E+05
   1947.40     6.057	0.13841E+05
   1948.60     6.060	0.13807E+05
   1949.60     6.078	0.13582E+05
   1950.80     6.095	0.13368E+05
   1952.00     6.110	0.13187E+05
   1953.20     6.116	0.13105E+05
   1954.40     6.119	0.13068E+05
   1955.60     6.118	0.13082E+05
   1956.80     6.115	0.13116E+05
   1958.00     6.133	0.12908E+05
   1959.20     6.119	0.13076E+05
   1960.40     6.108	0.13201E+05
   1961.40     6.106	0.13229E+05
   1962.60     6.092	0.13401E+05
   1963.80     6.084	0.13500E+05
   1965.00     6.075	0.13617E+05
   1966.20     6.067	0.13720E+05
   1967.40     6.049	0.13941E+05
   1968.60     6.029	0.14203E+05
   1969.80     6.012	0.14431E+05
   1970.20     6.070	0.13676E+05
   1972.00     6.008	0.14480E+05
   1973.80     5.974	0.14947E+05
   1975.80     5.931	0.15545E+05
   1977.60     5.958	0.15157E+05
   1979.40     5.966	0.15055E+05
   1981.40     5.965	0.15061E+05
   1983.20     5.959	0.15148E+05
   1985.00     5.961	0.15117E+05
   1987.00     5.995	0.14649E+05
   1988.80     5.999	0.14606E+05
   1990.60     6.044	0.14013E+05
   1992.60     6.057	0.13836E+05
   1994.40     6.034	0.14138E+05
   1996.20     6.035	0.14119E+05
   1998.20     6.098	0.13323E+05
   2000.65     6.050	0.13938E+05
   2002.45     5.983	0.14817E+05
   2004.45     5.953	0.15228E+05
   2006.25     5.983	0.14820E+05
   2008.05     6.028	0.14215E+05
   2010.05     6.015	0.14394E+05
   2011.85     5.979	0.14867E+05
   2013.85     5.973	0.14955E+05
   2015.65     5.974	0.14945E+05
   2017.45     5.950	0.15275E+05
   2019.45     5.940	0.15416E+05
   2021.25     5.933	0.15520E+05
   2023.05     5.926	0.15616E+05
   2025.05     5.912	0.15817E+05
   2026.85     5.923	0.15657E+05
   2028.65     5.963	0.15090E+05
   2030.65     5.979	0.14872E+05
   2032.45     5.965	0.15070E+05
   2034.25     5.960	0.15130E+05
   2036.25     5.970	0.15004E+05
   2038.05     5.956	0.15190E+05
   2039.85     5.969	0.15016E+05
   2041.85     5.949	0.15288E+05
   2043.66     5.951	0.15268E+05
   2045.46     5.967	0.15040E+05
   2047.46     5.936	0.15479E+05
   2049.26     5.949	0.15295E+05
   2051.06     5.989	0.14742E+05
   2053.06     6.002	0.14556E+05
   2054.86     5.986	0.14775E+05
   2056.66     5.999	0.14604E+05
   2058.66     5.999	0.14596E+05
   2060.46     5.998	0.14620E+05
   2062.46     6.025	0.14260E+05
   2064.26     6.024	0.14272E+05
   2066.06     6.018	0.14352E+05
   2068.06     6.019	0.14341E+05
   2069.86     6.022	0.14300E+05
   2071.66     6.021	0.14309E+05
   2073.66     6.005	0.14520E+05
   2075.46     5.994	0.14674E+05
   2077.26     5.963	0.15091E+05
   2079.26     5.912	0.15823E+05
   2081.06     5.922	0.15681E+05
   2082.86     5.966	0.15051E+05
   2084.86     6.002	0.14564E+05
   2086.66     6.009	0.14474E+05
   2088.46     6.007	0.14493E+05
   2090.46     5.995	0.14657E+05
   2092.26     5.984	0.14808E+05
   2094.06     6.021	0.14304E+05
   2096.07     6.059	0.13821E+05
   2097.87     6.048	0.13960E+05
