   1263.20    16.766	0.72045E+00
   1264.20    16.858	0.66185E+00
   1265.40    16.732	0.74344E+00
   1266.60    16.536	0.89002E+00
   1267.80    16.517	0.90594E+00
   1269.00    16.594	0.84430E+00
   1270.20    16.528	0.89669E+00
   1271.40    16.560	0.87135E+00
   1272.60    16.481	0.93671E+00
   1273.80    16.363	0.10439E+01
   1275.00    16.330	0.10762E+01
   1276.00    16.195	0.12188E+01
   1277.20    16.278	0.11297E+01
   1278.40    16.244	0.11655E+01
   1279.60    16.099	0.13320E+01
   1280.80    16.008	0.14475E+01
   1282.00    15.999	0.14599E+01
   1283.20    16.144	0.12779E+01
   1284.40    16.136	0.12868E+01
   1285.60    16.099	0.13315E+01
   1286.80    16.050	0.13927E+01
   1287.80    15.924	0.15644E+01
   1289.00    15.757	0.18239E+01
   1290.20    15.815	0.17291E+01
   1291.40    15.915	0.15782E+01
   1292.60    15.830	0.17059E+01
   1293.80    15.815	0.17306E+01
   1295.00    15.843	0.16859E+01
   1296.20    15.772	0.17998E+01
   1297.40    15.705	0.19140E+01
   1298.60    15.761	0.18181E+01
   1299.60    15.828	0.17096E+01
   1300.80    15.834	0.16994E+01
   1302.00    15.856	0.16659E+01
   1303.20    15.732	0.18677E+01
   1304.40    15.685	0.19498E+01
   1305.60    15.696	0.19299E+01
   1306.80    15.769	0.18041E+01
   1308.00    15.701	0.19219E+01
   1309.20    15.677	0.19642E+01
   1310.40    15.694	0.19340E+01
   1311.40    15.672	0.19725E+01
   1312.60    15.605	0.20981E+01
   1313.80    15.589	0.21308E+01
   1315.00    15.576	0.21551E+01
   1316.20    15.562	0.21846E+01
   1317.40    15.554	0.22006E+01
   1318.60    15.550	0.22080E+01
   1319.80    15.598	0.21127E+01
   1321.00    15.573	0.21611E+01
   1322.00    15.467	0.23844E+01
   1323.20    15.499	0.23147E+01
   1324.40    15.520	0.22706E+01
   1325.60    15.505	0.23007E+01
   1326.80    15.459	0.24018E+01
   1328.00    15.424	0.24790E+01
   1329.20    15.475	0.23653E+01
   1330.40    15.489	0.23365E+01
   1331.60    15.448	0.24244E+01
   1332.80    15.466	0.23851E+01
   1333.80    15.470	0.23765E+01
   1335.00    15.405	0.25244E+01
   1336.20    15.388	0.25641E+01
   1337.40    15.418	0.24931E+01
   1338.60    15.425	0.24782E+01
   1339.80    15.485	0.23449E+01
   1341.00    15.418	0.24942E+01
   1342.20    15.376	0.25926E+01
   1343.40    15.363	0.26239E+01
   1344.60    15.350	0.26551E+01
   1345.60    15.406	0.25220E+01
   1346.80    15.388	0.25622E+01
   1348.00    15.390	0.25578E+01
   1349.20    15.415	0.24997E+01
   1350.40    15.501	0.23104E+01
   1351.60    15.425	0.24780E+01
   1352.80    15.399	0.25383E+01
   1354.00    15.431	0.24634E+01
