   1310.40     9.784	0.44704E+03
   1311.40     9.835	0.42665E+03
   1312.60     9.782	0.44806E+03
   1313.80     9.768	0.45381E+03
   1315.00     9.791	0.44430E+03
   1316.20     9.773	0.45154E+03
   1317.40     9.798	0.44119E+03
   1318.60     9.791	0.44410E+03
   1319.80     9.775	0.45100E+03
   1321.00     9.770	0.45272E+03
   1322.00     9.737	0.46682E+03
   1323.20     9.743	0.46430E+03
   1324.40     9.735	0.46777E+03
   1325.60     9.718	0.47491E+03
   1326.80     9.723	0.47313E+03
   1328.00     9.712	0.47776E+03
   1329.20     9.709	0.47900E+03
   1330.40     9.759	0.45733E+03
   1331.60     9.756	0.45898E+03
   1332.80     9.773	0.45171E+03
   1333.80     9.819	0.43294E+03
   1335.00     9.816	0.43422E+03
   1336.20     9.788	0.44564E+03
   1337.40     9.761	0.45684E+03
   1338.60     9.719	0.47478E+03
   1339.80     9.724	0.47266E+03
   1341.00     9.698	0.48405E+03
   1342.20     9.705	0.48076E+03
   1343.40     9.692	0.48663E+03
   1344.60     9.682	0.49098E+03
   1345.60     9.648	0.50695E+03
   1346.80     9.695	0.48517E+03
   1348.00     9.716	0.47584E+03
   1349.20     9.738	0.46637E+03
   1350.40     9.782	0.44792E+03
   1351.60     9.738	0.46649E+03
   1352.80     9.729	0.47037E+03
   1354.00     9.729	0.47037E+03
   1355.20     9.766	0.45472E+03
   1356.40     9.755	0.45904E+03
   1357.40     9.806	0.43812E+03
   1358.60     9.791	0.44417E+03
   1359.80     9.815	0.43467E+03
   1361.00     9.779	0.44920E+03
   1362.20     9.785	0.44663E+03
   1363.40     9.786	0.44628E+03
   1364.60     9.741	0.46498E+03
   1365.80     9.698	0.48405E+03
   1367.00     9.728	0.47098E+03
   1368.20     9.724	0.47239E+03
   1369.20     9.743	0.46435E+03
   1370.40     9.790	0.44474E+03
   1371.60     9.813	0.43534E+03
   1372.80     9.827	0.42975E+03
   1374.00     9.867	0.41427E+03
   1375.20     9.845	0.42254E+03
   1376.40     9.822	0.43171E+03
   1377.60     9.799	0.44109E+03
   1378.80     9.811	0.43623E+03
   1380.00     9.748	0.46219E+03
   1381.00     9.687	0.48870E+03
   1382.20     9.716	0.47602E+03
   1383.40     9.757	0.45844E+03
   1384.60     9.748	0.46220E+03
   1385.80     9.796	0.44208E+03
   1387.00     9.797	0.44160E+03
   1388.20     9.796	0.44220E+03
   1389.40     9.796	0.44206E+03
   1390.60     9.840	0.42467E+03
   1391.80     9.805	0.43854E+03
   1392.80     9.826	0.43005E+03
   1394.00     9.828	0.42922E+03
   1395.20     9.810	0.43639E+03
   1396.40     9.809	0.43698E+03
   1397.60     9.773	0.45161E+03
   1398.80     9.743	0.46416E+03
   1400.00     9.744	0.46374E+03
   1401.20     9.772	0.45194E+03
   1402.40     9.817	0.43370E+03
   1403.60     9.827	0.42966E+03
   1404.60     9.801	0.44023E+03
   1405.80     9.810	0.43655E+03
   1407.00     9.866	0.41464E+03
   1408.20     9.876	0.41083E+03
   1409.40     9.837	0.42562E+03
   1410.60     9.823	0.43119E+03
   1411.80     9.767	0.45412E+03
   1413.00     9.761	0.45659E+03
   1414.20     9.771	0.45232E+03
   1415.40     9.750	0.46129E+03
   1416.40     9.793	0.44353E+03
   1417.60     9.797	0.44181E+03
   1418.80     9.812	0.43588E+03
   1420.00     9.853	0.41948E+03
   1421.20     9.791	0.44417E+03
   1422.40     9.753	0.45999E+03
   1423.60     9.735	0.46766E+03
   1424.80     9.738	0.46632E+03
   1426.00     9.719	0.47484E+03
   1427.20     9.746	0.46284E+03
   1428.20     9.784	0.44728E+03
   1429.40     9.762	0.45636E+03
   1430.60     9.812	0.43571E+03
   1431.80     9.777	0.44988E+03
   1433.00     9.705	0.48075E+03
   1434.20     9.752	0.46028E+03
   1435.40     9.729	0.47033E+03
   1436.60     9.757	0.45823E+03
   1437.80     9.762	0.45624E+03
   1439.00     9.750	0.46146E+03
   1440.00     9.787	0.44578E+03
   1441.20     9.799	0.44108E+03
   1442.40     9.763	0.45587E+03
   1443.60     9.827	0.42974E+03
   1444.80     9.839	0.42493E+03
   1446.00     9.816	0.43416E+03
   1447.20     9.810	0.43651E+03
   1448.40     9.852	0.41980E+03
   1449.60     9.822	0.43171E+03
   1450.80     9.813	0.43526E+03
   1451.80     9.815	0.43470E+03
   1453.00     9.843	0.42330E+03
   1454.20     9.874	0.41163E+03
   1455.40     9.845	0.42260E+03
   1456.60     9.804	0.43877E+03
   1457.80     9.780	0.44862E+03
   1459.00     9.827	0.42958E+03
   1460.20     9.805	0.43838E+03
   1461.40     9.793	0.44336E+03
   1462.60     9.786	0.44645E+03
   1463.60     9.794	0.44294E+03
   1464.80     9.749	0.46181E+03
   1466.00     9.757	0.45843E+03
   1467.20     9.780	0.44881E+03
   1468.40     9.744	0.46405E+03
   1469.60     9.755	0.45900E+03
   1470.80     9.735	0.46766E+03
   1472.00     9.748	0.46212E+03
   1473.20     9.747	0.46239E+03
   1474.40     9.765	0.45489E+03
   1475.40     9.783	0.44740E+03
