   1433.00     8.155	0.20042E+04
   1434.20     8.188	0.19442E+04
   1435.40     8.179	0.19599E+04
   1436.60     8.189	0.19435E+04
   1437.60     8.189	0.19431E+04
   1438.80     8.182	0.19557E+04
   1440.00     8.184	0.19508E+04
   1441.20     8.188	0.19444E+04
   1442.40     8.187	0.19460E+04
   1443.60     8.189	0.19435E+04
   1444.80     8.189	0.19420E+04
   1446.00     8.187	0.19469E+04
   1447.20     8.189	0.19420E+04
   1448.40     8.196	0.19308E+04
   1449.40     8.187	0.19456E+04
   1450.60     8.188	0.19442E+04
   1451.80     8.199	0.19250E+04
   1453.00     8.195	0.19324E+04
   1454.20     8.199	0.19256E+04
   1455.40     8.193	0.19363E+04
   1456.60     8.186	0.19484E+04
   1457.80     8.199	0.19250E+04
   1459.00     8.208	0.19098E+04
   1460.00     8.199	0.19253E+04
   1461.20     8.200	0.19236E+04
   1462.40     8.198	0.19272E+04
   1463.60     8.186	0.19485E+04
   1464.80     8.170	0.19766E+04
   1466.00     8.172	0.19736E+04
   1467.20     8.164	0.19873E+04
   1468.40     8.171	0.19747E+04
   1469.60     8.174	0.19701E+04
   1470.80     8.166	0.19850E+04
   1471.80     8.172	0.19738E+04
   1473.00     8.165	0.19867E+04
   1474.20     8.167	0.19827E+04
   1475.40     8.167	0.19819E+04
   1476.60     8.164	0.19887E+04
   1477.80     8.170	0.19771E+04
   1479.00     8.163	0.19895E+04
   1480.20     8.130	0.20506E+04
   1481.40     8.127	0.20567E+04
   1482.60     8.145	0.20226E+04
   1483.60     8.157	0.20005E+04
   1484.80     8.146	0.20211E+04
   1486.00     8.144	0.20253E+04
   1487.20     8.145	0.20224E+04
   1488.40     8.147	0.20198E+04
   1489.60     8.149	0.20153E+04
   1490.80     8.139	0.20348E+04
   1492.00     8.144	0.20258E+04
   1493.20     8.159	0.19969E+04
   1494.40     8.157	0.20009E+04
   1495.40     8.144	0.20244E+04
   1496.60     8.144	0.20248E+04
   1497.80     8.158	0.19986E+04
   1499.00     8.164	0.19877E+04
   1500.20     8.174	0.19692E+04
   1501.40     8.199	0.19246E+04
   1502.60     8.220	0.18876E+04
   1503.80     8.222	0.18843E+04
   1505.00     8.220	0.18875E+04
   1506.20     8.231	0.18691E+04
   1507.20     8.232	0.18677E+04
   1508.40     8.205	0.19149E+04
   1509.60     8.206	0.19123E+04
   1510.80     8.202	0.19197E+04
   1512.00     8.201	0.19217E+04
   1513.20     8.213	0.18994E+04
   1514.40     8.215	0.18971E+04
   1515.60     8.208	0.19088E+04
   1516.80     8.194	0.19329E+04
   1518.00     8.207	0.19099E+04
   1519.00     8.209	0.19073E+04
   1520.20     8.219	0.18903E+04
   1521.40     8.213	0.19001E+04
   1522.60     8.185	0.19503E+04
   1523.80     8.196	0.19303E+04
   1525.00     8.213	0.19001E+04
   1526.20     8.225	0.18793E+04
   1527.40     8.213	0.19003E+04
   1528.60     8.231	0.18681E+04
   1529.80     8.229	0.18721E+04
   1530.80     8.230	0.18699E+04
   1532.00     8.227	0.18761E+04
   1533.20     8.227	0.18767E+04
   1534.40     8.222	0.18844E+04
   1535.60     8.228	0.18738E+04
   1536.80     8.229	0.18729E+04
   1538.00     8.216	0.18944E+04
   1539.20     8.210	0.19051E+04
   1540.40     8.225	0.18794E+04
   1541.40     8.231	0.18696E+04
   1542.60     8.238	0.18573E+04
   1543.80     8.271	0.18007E+04
   1545.00     8.287	0.17744E+04
   1546.20     8.295	0.17620E+04
   1547.40     8.324	0.17152E+04
   1548.60     8.367	0.16493E+04
   1549.80     8.370	0.16442E+04
   1551.00     8.330	0.17054E+04
   1552.20     8.301	0.17531E+04
   1553.20     8.284	0.17800E+04
   1554.40     8.275	0.17950E+04
   1555.60     8.278	0.17900E+04
   1556.80     8.268	0.18061E+04
   1558.00     8.242	0.18496E+04
   1559.20     8.263	0.18149E+04
   1560.40     8.261	0.18177E+04
   1561.60     8.263	0.18147E+04
   1562.80     8.307	0.17419E+04
   1564.00     8.299	0.17551E+04
   1565.00     8.269	0.18043E+04
   1566.20     8.263	0.18141E+04
   1567.40     8.294	0.17636E+04
   1568.60     8.304	0.17473E+04
   1569.80     8.286	0.17767E+04
   1571.00     8.302	0.17509E+04
   1572.20     8.302	0.17505E+04
   1573.40     8.286	0.17769E+04
   1574.60     8.298	0.17565E+04
   1575.80     8.296	0.17605E+04
   1576.80     8.290	0.17707E+04
   1578.00     8.301	0.17522E+04
   1579.20     8.310	0.17377E+04
   1580.40     8.312	0.17343E+04
   1581.60     8.315	0.17302E+04
   1582.80     8.318	0.17258E+04
   1584.00     8.314	0.17310E+04
   1585.20     8.318	0.17251E+04
   1586.40     8.335	0.16989E+04
   1587.60     8.323	0.17172E+04
   1588.60     8.321	0.17200E+04
   1589.80     8.332	0.17036E+04
   1591.00     8.344	0.16836E+04
   1592.20     8.337	0.16948E+04
   1593.40     8.336	0.16963E+04
   1594.60     8.341	0.16887E+04
   1595.80     8.339	0.16914E+04
   1597.00     8.348	0.16776E+04
   1598.20     8.336	0.16959E+04
   1599.40     8.321	0.17201E+04
   1600.40     8.329	0.17082E+04
   1601.60     8.350	0.16742E+04
   1602.80     8.349	0.16764E+04
   1604.00     8.352	0.16724E+04
   1605.20     8.360	0.16592E+04
   1606.40     8.362	0.16569E+04
   1607.60     8.374	0.16388E+04
   1608.80     8.381	0.16285E+04
   1610.00     8.380	0.16287E+04
   1611.20     8.380	0.16293E+04
   1612.20     8.377	0.16345E+04
   1613.40     8.396	0.16061E+04
   1614.60     8.425	0.15636E+04
   1615.80     8.439	0.15425E+04
   1617.00     8.445	0.15344E+04
   1618.20     8.450	0.15282E+04
   1619.40     8.434	0.15507E+04
   1620.60     8.440	0.15417E+04
   1621.80     8.454	0.15220E+04
   1623.00     8.439	0.15425E+04
   1624.00     8.419	0.15716E+04
   1625.20     8.420	0.15709E+04
   1626.40     8.422	0.15672E+04
   1627.60     8.397	0.16041E+04
   1628.80     8.418	0.15737E+04
   1630.00     8.428	0.15586E+04
   1631.20     8.432	0.15534E+04
   1632.40     8.439	0.15424E+04
   1633.60     8.458	0.15160E+04
   1634.60     8.493	0.14677E+04
   1635.80     8.524	0.14267E+04
   1637.00     8.560	0.13808E+04
   1638.20     8.579	0.13567E+04
   1639.40     8.615	0.13119E+04
   1640.60     8.625	0.12996E+04
   1641.80     8.613	0.13142E+04
   1643.00     8.585	0.13493E+04
   1644.20     8.540	0.14057E+04
   1645.40     8.497	0.14624E+04
   1646.40     8.482	0.14827E+04
   1647.60     8.470	0.15004E+04
   1648.80     8.454	0.15226E+04
   1650.00     8.455	0.15212E+04
   1651.20     8.441	0.15408E+04
   1652.40     8.422	0.15674E+04
   1653.60     8.415	0.15777E+04
   1654.80     8.414	0.15790E+04
   1656.00     8.405	0.15925E+04
   1657.20     8.406	0.15910E+04
   1658.20     8.418	0.15729E+04
   1659.40     8.418	0.15738E+04
   1660.60     8.437	0.15460E+04
   1661.80     8.437	0.15455E+04
   1663.00     8.452	0.15246E+04
   1664.20     8.452	0.15241E+04
   1665.40     8.449	0.15290E+04
   1666.60     8.459	0.15150E+04
   1667.80     8.440	0.15419E+04
   1669.00     8.442	0.15390E+04
   1670.00     8.446	0.15339E+04
   1671.20     8.437	0.15461E+04
   1672.40     8.435	0.15485E+04
   1673.60     8.462	0.15112E+04
   1674.80     8.464	0.15075E+04
   1676.00     8.460	0.15139E+04
   1677.20     8.462	0.15106E+04
   1678.40     8.451	0.15265E+04
   1679.60     8.463	0.15097E+04
   1680.80     8.470	0.14997E+04
   1681.80     8.473	0.14953E+04
   1683.00     8.466	0.15047E+04
   1684.20     8.467	0.15044E+04
   1685.40     8.480	0.14863E+04
   1686.60     8.489	0.14732E+04
   1687.80     8.458	0.15158E+04
   1689.00     8.449	0.15287E+04
   1690.20     8.460	0.15138E+04
   1691.40     8.470	0.14995E+04
   1692.60     8.462	0.15109E+04
   1693.60     8.462	0.15106E+04
   1694.80     8.460	0.15130E+04
   1696.00     8.458	0.15157E+04
   1697.20     8.458	0.15162E+04
   1698.40     8.464	0.15083E+04
   1699.60     8.458	0.15158E+04
   1700.80     8.460	0.15132E+04
   1702.00     8.468	0.15029E+04
   1703.20     8.472	0.14963E+04
   1704.40     8.468	0.15030E+04
   1705.40     8.464	0.15085E+04
   1706.60     8.464	0.15075E+04
   1707.80     8.472	0.14965E+04
   1709.00     8.480	0.14859E+04
   1710.20     8.474	0.14947E+04
   1711.40     8.470	0.14990E+04
   1712.60     8.479	0.14875E+04
   1713.80     8.487	0.14766E+04
   1715.00     8.487	0.14764E+04
   1716.20     8.501	0.14571E+04
   1717.20     8.507	0.14489E+04
   1718.40     8.487	0.14759E+04
   1719.60     8.491	0.14704E+04
   1720.80     8.494	0.14663E+04
   1722.00     8.492	0.14703E+04
   1723.20     8.500	0.14592E+04
   1724.40     8.498	0.14615E+04
   1725.60     8.505	0.14520E+04
   1726.80     8.508	0.14477E+04
   1727.80     8.502	0.14555E+04
   1729.00     8.500	0.14586E+04
   1730.20     8.494	0.14668E+04
   1731.40     8.487	0.14767E+04
   1732.60     8.486	0.14771E+04
   1733.80     8.484	0.14807E+04
   1735.00     8.479	0.14874E+04
   1736.20     8.479	0.14877E+04
   1737.40     8.493	0.14683E+04
   1738.60     8.502	0.14558E+04
   1739.60     8.491	0.14714E+04
   1740.80     8.483	0.14814E+04
   1742.00     8.496	0.14643E+04
   1743.20     8.496	0.14638E+04
   1744.40     8.492	0.14693E+04
   1745.60     8.487	0.14758E+04
   1746.80     8.474	0.14942E+04
   1748.00     8.488	0.14753E+04
   1749.20     8.493	0.14678E+04
   1750.40     8.485	0.14788E+04
   1751.40     8.483	0.14816E+04
   1752.60     8.472	0.14973E+04
   1753.80     8.477	0.14895E+04
   1755.00     8.488	0.14746E+04
   1756.20     8.491	0.14714E+04
   1757.40     8.489	0.14730E+04
   1758.60     8.478	0.14882E+04
   1759.80     8.487	0.14761E+04
   1761.00     8.495	0.14661E+04
   1762.20     8.491	0.14711E+04
   1763.20     8.491	0.14712E+04
   1764.40     8.488	0.14756E+04
   1765.60     8.489	0.14732E+04
   1766.80     8.482	0.14836E+04
   1768.00     8.471	0.14979E+04
   1769.20     8.485	0.14788E+04
   1770.40     8.489	0.14742E+04
   1771.60     8.494	0.14664E+04
   1772.80     8.515	0.14392E+04
   1774.00     8.515	0.14392E+04
   1775.00     8.519	0.14340E+04
   1776.20     8.520	0.14323E+04
   1777.40     8.519	0.14329E+04
   1778.60     8.526	0.14243E+04
   1779.80     8.523	0.14276E+04
   1781.00     8.525	0.14250E+04
   1782.20     8.525	0.14253E+04
   1783.40     8.518	0.14348E+04
   1784.60     8.529	0.14200E+04
   1785.80     8.546	0.13987E+04
   1786.80     8.540	0.14058E+04
   1788.00     8.537	0.14097E+04
   1789.20     8.556	0.13853E+04
   1790.40     8.534	0.14136E+04
   1791.60     8.531	0.14184E+04
   1792.80     8.525	0.14254E+04
   1794.00     8.536	0.14111E+04
   1795.20     8.536	0.14107E+04
   1796.40     8.551	0.13914E+04
   1797.60     8.563	0.13771E+04
   1798.60     8.564	0.13750E+04
   1799.80     8.558	0.13833E+04
   1801.00     8.553	0.13897E+04
   1802.20     8.558	0.13829E+04
   1803.40     8.551	0.13921E+04
   1804.60     8.553	0.13897E+04
   1805.80     8.548	0.13951E+04
   1807.00     8.545	0.13993E+04
   1808.20     8.544	0.14009E+04
   1809.40     8.547	0.13965E+04
   1810.40     8.550	0.13936E+04
   1811.60     8.556	0.13849E+04
   1812.80     8.559	0.13818E+04
   1814.00     8.551	0.13919E+04
   1815.20     8.542	0.14029E+04
   1816.40     8.540	0.14066E+04
   1817.60     8.537	0.14096E+04
   1818.80     8.532	0.14169E+04
   1820.00     8.529	0.14202E+04
   1821.00     8.538	0.14080E+04
   1822.20     8.544	0.14009E+04
   1823.40     8.563	0.13769E+04
   1824.60     8.562	0.13777E+04
   1825.80     8.565	0.13741E+04
   1827.00     8.564	0.13747E+04
   1828.20     8.567	0.13713E+04
   1829.40     8.573	0.13635E+04
   1830.60     8.581	0.13536E+04
   1831.80     8.590	0.13431E+04
   1832.80     8.588	0.13458E+04
   1834.00     8.589	0.13437E+04
   1835.20     8.592	0.13407E+04
   1836.40     8.595	0.13369E+04
   1837.60     8.585	0.13493E+04
   1838.80     8.584	0.13503E+04
   1840.00     8.585	0.13492E+04
   1841.20     8.592	0.13408E+04
   1842.40     8.587	0.13466E+04
   1843.60     8.588	0.13447E+04
   1844.60     8.591	0.13421E+04
   1845.80     8.584	0.13504E+04
   1847.00     8.578	0.13572E+04
   1848.20     8.583	0.13517E+04
   1849.40     8.594	0.13381E+04
   1850.60     8.597	0.13344E+04
   1851.80     8.601	0.13298E+04
   1853.00     8.613	0.13144E+04
   1854.20     8.617	0.13102E+04
   1855.40     8.621	0.13046E+04
   1856.40     8.625	0.12998E+04
   1857.60     8.624	0.13009E+04
   1858.80     8.617	0.13093E+04
   1860.00     8.617	0.13100E+04
   1861.20     8.619	0.13078E+04
   1862.40     8.622	0.13032E+04
   1863.60     8.625	0.12999E+04
   1864.80     8.627	0.12972E+04
   1866.00     8.632	0.12913E+04
   1867.20     8.638	0.12851E+04
   1868.20     8.624	0.13014E+04
   1869.40     8.617	0.13098E+04
   1870.60     8.610	0.13178E+04
   1871.80     8.610	0.13184E+04
   1873.00     8.621	0.13051E+04
   1874.20     8.628	0.12970E+04
   1875.40     8.622	0.13036E+04
   1876.60     8.623	0.13030E+04
   1877.80     8.618	0.13083E+04
   1879.00     8.624	0.13018E+04
   1880.00     8.621	0.13048E+04
   1881.20     8.614	0.13132E+04
   1882.40     8.618	0.13091E+04
   1883.60     8.631	0.12925E+04
   1884.80     8.641	0.12812E+04
   1886.00     8.649	0.12720E+04
   1887.20     8.659	0.12601E+04
   1888.40     8.659	0.12599E+04
   1889.60     8.664	0.12544E+04
   1890.80     8.666	0.12522E+04
   1891.80     8.665	0.12535E+04
   1893.00     8.672	0.12451E+04
   1894.20     8.673	0.12434E+04
   1895.40     8.669	0.12483E+04
   1896.60     8.669	0.12480E+04
   1897.80     8.679	0.12375E+04
   1899.00     8.679	0.12368E+04
   1900.20     8.683	0.12320E+04
   1901.40     8.689	0.12257E+04
   1902.40     8.689	0.12255E+04
   1903.60     8.694	0.12196E+04
   1904.80     8.704	0.12092E+04
   1906.00     8.711	0.12006E+04
   1907.20     8.710	0.12026E+04
   1908.40     8.700	0.12137E+04
   1909.60     8.698	0.12158E+04
   1910.80     8.695	0.12192E+04
   1912.00     8.696	0.12176E+04
   1913.20     8.695	0.12189E+04
   1914.20     8.698	0.12154E+04
   1915.40     8.695	0.12193E+04
   1916.60     8.688	0.12265E+04
   1917.80     8.680	0.12360E+04
   1919.00     8.684	0.12310E+04
   1920.20     8.692	0.12220E+04
   1921.40     8.704	0.12093E+04
   1922.60     8.703	0.12105E+04
   1923.80     8.700	0.12139E+04
   1925.00     8.701	0.12122E+04
   1926.00     8.707	0.12053E+04
   1927.20     8.707	0.12053E+04
   1928.40     8.690	0.12247E+04
   1929.60     8.675	0.12422E+04
   1930.80     8.678	0.12385E+04
   1932.00     8.692	0.12221E+04
   1933.20     8.727	0.11840E+04
   1934.40     8.719	0.11926E+04
   1935.60     8.717	0.11949E+04
   1936.80     8.721	0.11902E+04
   1937.80     8.722	0.11887E+04
   1939.00     8.730	0.11803E+04
   1940.20     8.727	0.11840E+04
   1941.40     8.718	0.11937E+04
   1942.60     8.715	0.11968E+04
   1943.80     8.718	0.11934E+04
   1945.00     8.719	0.11927E+04
   1946.20     8.714	0.11980E+04
   1947.40     8.702	0.12114E+04
   1948.60     8.691	0.12237E+04
   1949.60     8.692	0.12223E+04
   1950.80     8.693	0.12211E+04
   1952.00     8.693	0.12207E+04
   1953.20     8.688	0.12273E+04
   1954.40     8.683	0.12329E+04
   1955.60     8.682	0.12333E+04
   1956.80     8.683	0.12324E+04
   1958.00     8.702	0.12112E+04
   1959.20     8.690	0.12242E+04
   1960.40     8.686	0.12287E+04
   1961.40     8.689	0.12258E+04
   1962.60     8.680	0.12364E+04
   1963.80     8.687	0.12283E+04
   1965.00     8.704	0.12091E+04
   1966.20     8.721	0.11902E+04
   1967.40     8.729	0.11817E+04
   1968.60     8.725	0.11857E+04
   1969.80     8.718	0.11934E+04
   1970.20     8.726	0.11842E+04
   1972.00     8.712	0.12003E+04
   1973.80     8.722	0.11895E+04
   1975.80     8.702	0.12107E+04
   1977.60     8.717	0.11940E+04
   1979.40     8.722	0.11887E+04
   1981.40     8.717	0.11949E+04
   1983.20     8.712	0.12003E+04
   1985.00     8.701	0.12123E+04
   1987.00     8.722	0.11887E+04
   1988.80     8.703	0.12102E+04
   1990.60     8.713	0.11991E+04
   1992.60     8.716	0.11953E+04
   1994.40     8.699	0.12143E+04
   1996.20     8.691	0.12233E+04
   1998.20     8.741	0.11684E+04
   2000.65     8.725	0.11858E+04
   2002.45     8.708	0.12039E+04
   2004.45     8.704	0.12088E+04
   2006.25     8.724	0.11869E+04
   2008.05     8.757	0.11511E+04
   2010.05     8.748	0.11609E+04
   2011.85     8.719	0.11922E+04
   2013.85     8.744	0.11648E+04
   2015.65     8.756	0.11528E+04
   2017.45     8.765	0.11434E+04
   2019.45     8.750	0.11590E+04
   2021.25     8.749	0.11595E+04
   2023.05     8.750	0.11589E+04
   2025.05     8.738	0.11713E+04
   2026.85     8.753	0.11552E+04
   2028.65     8.775	0.11320E+04
   2030.65     8.782	0.11255E+04
   2032.45     8.771	0.11369E+04
   2034.25     8.770	0.11377E+04
   2036.25     8.773	0.11340E+04
   2038.05     8.765	0.11432E+04
   2039.85     8.762	0.11459E+04
   2041.85     8.762	0.11463E+04
   2043.66     8.762	0.11458E+04
   2045.46     8.768	0.11401E+04
   2047.46     8.739	0.11706E+04
   2049.26     8.747	0.11620E+04
   2051.06     8.782	0.11248E+04
   2053.06     8.813	0.10930E+04
   2054.86     8.805	0.11012E+04
   2056.66     8.793	0.11138E+04
   2058.66     8.775	0.11326E+04
   2060.46     8.772	0.11353E+04
   2062.46     8.777	0.11299E+04
   2064.26     8.778	0.11297E+04
   2066.06     8.773	0.11350E+04
   2068.06     8.773	0.11350E+04
   2069.86     8.797	0.11102E+04
   2071.66     8.801	0.11057E+04
   2073.66     8.803	0.11032E+04
   2075.46     8.814	0.10929E+04
   2077.26     8.800	0.11069E+04
   2079.26     8.766	0.11422E+04
   2081.06     8.771	0.11369E+04
   2082.86     8.798	0.11090E+04
   2084.86     8.823	0.10837E+04
   2086.66     8.833	0.10736E+04
   2088.46     8.815	0.10915E+04
   2090.46     8.800	0.11069E+04
   2092.26     8.787	0.11197E+04
   2094.06     8.802	0.11042E+04
