   1304.40    10.714	0.18983E+03
   1305.60    10.682	0.19549E+03
   1306.80    10.650	0.20130E+03
   1308.00    10.655	0.20041E+03
   1309.20    10.657	0.20004E+03
   1310.40    10.621	0.20692E+03
   1311.40    10.649	0.20154E+03
   1312.60    10.660	0.19944E+03
   1313.80    10.643	0.20276E+03
   1315.00    10.677	0.19641E+03
   1316.20    10.712	0.19018E+03
   1317.40    10.714	0.18976E+03
   1318.60    10.723	0.18822E+03
   1319.80    10.673	0.19718E+03
   1321.00    10.721	0.18855E+03
   1322.00    10.692	0.19372E+03
   1323.20    10.699	0.19251E+03
   1324.40    10.697	0.19293E+03
   1325.60    10.697	0.19280E+03
   1326.80    10.725	0.18801E+03
   1328.00    10.736	0.18612E+03
   1329.20    10.677	0.19641E+03
   1330.40    10.754	0.18296E+03
   1331.60    10.783	0.17819E+03
   1332.80    10.798	0.17568E+03
   1333.80    10.817	0.17268E+03
   1335.00    10.814	0.17317E+03
   1336.20    10.780	0.17860E+03
   1337.40    10.753	0.18321E+03
   1338.60    10.727	0.18751E+03
   1339.80    10.716	0.18957E+03
   1341.00    10.716	0.18958E+03
   1342.20    10.702	0.19204E+03
   1343.40    10.703	0.19183E+03
   1344.60    10.722	0.18847E+03
   1345.60    10.706	0.19120E+03
   1346.80    10.709	0.19072E+03
   1348.00    10.732	0.18678E+03
   1349.20    10.765	0.18109E+03
   1350.40    10.751	0.18343E+03
   1351.60    10.773	0.17985E+03
   1352.80    10.769	0.18052E+03
   1354.00    10.740	0.18532E+03
   1355.20    10.765	0.18111E+03
   1356.40    10.792	0.17666E+03
   1357.40    10.788	0.17733E+03
   1358.60    10.764	0.18128E+03
   1359.80    10.763	0.18150E+03
   1361.00    10.763	0.18154E+03
   1362.20    10.768	0.18072E+03
   1363.40    10.778	0.17893E+03
   1364.60    10.791	0.17682E+03
   1365.80    10.775	0.17941E+03
   1367.00    10.842	0.16879E+03
   1368.20    10.836	0.16961E+03
   1369.20    10.846	0.16804E+03
   1370.40    10.869	0.16456E+03
   1371.60    10.864	0.16531E+03
   1372.80    10.814	0.17319E+03
   1374.00    10.808	0.17408E+03
   1375.20    10.807	0.17433E+03
   1376.40    10.815	0.17297E+03
   1377.60    10.781	0.17849E+03
   1378.80    10.820	0.17222E+03
   1380.00    10.792	0.17667E+03
   1381.00    10.754	0.18295E+03
   1382.20    10.797	0.17587E+03
   1383.40    10.843	0.16855E+03
   1384.60    10.826	0.17122E+03
   1385.80    10.846	0.16807E+03
   1387.00    10.848	0.16774E+03
   1388.20    10.836	0.16975E+03
   1389.40    10.847	0.16803E+03
   1390.60    10.876	0.16359E+03
   1391.80    10.880	0.16300E+03
   1392.80    10.911	0.15832E+03
   1394.00    10.947	0.15318E+03
   1395.20    10.931	0.15549E+03
   1396.40    10.915	0.15778E+03
   1397.60    10.879	0.16307E+03
   1398.80    10.867	0.16496E+03
   1400.00    10.863	0.16550E+03
   1401.20    10.864	0.16537E+03
   1402.40    10.889	0.16156E+03
   1403.60    10.919	0.15721E+03
   1404.60    10.891	0.16135E+03
   1405.80    10.897	0.16038E+03
   1407.00    10.901	0.15985E+03
   1408.20    10.913	0.15812E+03
   1409.40    10.909	0.15864E+03
   1410.60    10.936	0.15472E+03
   1411.80    10.886	0.16197E+03
   1413.00    10.873	0.16395E+03
   1414.20    10.938	0.15449E+03
   1415.40    10.879	0.16302E+03
   1416.40    10.891	0.16132E+03
   1417.60    10.890	0.16150E+03
   1418.80    10.880	0.16297E+03
   1420.00    10.928	0.15594E+03
   1421.20    10.891	0.16136E+03
   1422.40    10.878	0.16324E+03
   1423.60    10.914	0.15789E+03
   1424.80    10.915	0.15781E+03
   1426.00    10.870	0.16442E+03
   1427.20    10.866	0.16505E+03
   1428.20    10.878	0.16327E+03
   1429.40    10.857	0.16635E+03
   1430.60    10.884	0.16238E+03
   1431.80    10.901	0.15978E+03
   1433.00    10.870	0.16444E+03
   1434.20    10.914	0.15796E+03
   1435.40    10.860	0.16597E+03
   1436.60    10.881	0.16279E+03
   1437.80    10.906	0.15901E+03
   1439.00    10.868	0.16468E+03
   1440.00    10.889	0.16151E+03
   1441.20    10.923	0.15666E+03
   1442.40    10.884	0.16230E+03
   1443.60    10.902	0.15969E+03
   1444.80    10.902	0.15962E+03
   1446.00    10.893	0.16102E+03
   1447.20    10.881	0.16282E+03
   1448.40    10.891	0.16133E+03
   1449.60    10.897	0.16033E+03
   1450.80    10.924	0.15651E+03
   1451.80    10.928	0.15593E+03
   1453.00    10.913	0.15799E+03
   1454.20    10.930	0.15561E+03
   1455.40    10.894	0.16078E+03
   1456.60    10.885	0.16222E+03
   1457.80    10.868	0.16473E+03
   1459.00    10.913	0.15802E+03
   1460.20    10.911	0.15835E+03
   1461.40    10.905	0.15915E+03
   1462.60    10.897	0.16039E+03
   1463.60    10.911	0.15835E+03
   1464.80    10.853	0.16704E+03
   1466.00    10.845	0.16824E+03
   1467.20    10.885	0.16219E+03
