   1139.69    11.754	0.72834E+02
   1141.59    11.759	0.72478E+02
   1143.50    11.768	0.71899E+02
   1145.41    11.777	0.71290E+02
   1147.32    11.787	0.70682E+02
   1149.23    11.796	0.70070E+02
   1151.15    11.806	0.69457E+02
   1153.07    11.818	0.68704E+02
   1155.00    11.834	0.67693E+02
   1156.93    11.850	0.66677E+02
   1158.86    11.867	0.65658E+02
   1160.79    11.884	0.64632E+02
   1162.73    11.901	0.63602E+02
   1164.67    11.929	0.62022E+02
   1166.61    11.958	0.60381E+02
   1168.56    11.988	0.58727E+02
   1170.51    12.019	0.57060E+02
   1172.47    12.052	0.55380E+02
   1174.42    12.094	0.53269E+02
   1175.80    12.119	0.52033E+02
   1177.00    12.154	0.50410E+02
   1178.20    12.215	0.47655E+02
   1179.40    12.295	0.44270E+02
   1180.60    12.299	0.44115E+02
   1181.60    12.329	0.42878E+02
   1182.80    12.359	0.41713E+02
   1184.00    12.481	0.37295E+02
   1185.20    12.484	0.37182E+02
   1186.40    12.541	0.35280E+02
   1187.60    12.614	0.32996E+02
   1188.80    12.731	0.29607E+02
   1190.00    12.831	0.27005E+02
   1190.20    12.728	0.29698E+02
   1192.18    12.864	0.26214E+02
   1194.17    13.022	0.22663E+02
   1196.17    13.173	0.19713E+02
   1198.16    13.338	0.16935E+02
   1200.16    13.533	0.14154E+02
   1202.17    13.771	0.11366E+02
   1204.17    14.077	0.85720E+01
   1206.18    14.339	0.67368E+01
   1208.20    14.516	0.57232E+01
   1210.21    14.729	0.47048E+01
   1212.23    14.995	0.36801E+01
   1214.26    15.355	0.26435E+01
   1216.29    15.600	0.21087E+01
   1218.31    15.273	0.28499E+01
   1220.35    15.041	0.35301E+01
   1222.39    14.843	0.42336E+01
   1224.43    14.624	0.51786E+01
   1226.47    14.390	0.64259E+01
   1228.52    14.189	0.77370E+01
   1230.00    13.913	0.99769E+01
   1231.20    13.937	0.97576E+01
   1232.40    13.813	0.10933E+02
   1233.60    13.573	0.13640E+02
   1234.80    13.409	0.15868E+02
   1236.00    13.209	0.19069E+02
   1237.20    13.057	0.21940E+02
   1238.40    12.887	0.25658E+02
   1239.60    12.748	0.29170E+02
   1240.60    12.642	0.32141E+02
   1241.80    12.592	0.33658E+02
   1243.00    12.490	0.36996E+02
   1244.20    12.447	0.38480E+02
   1245.40    12.410	0.39827E+02
   1246.60    12.262	0.45644E+02
   1247.80    12.201	0.48258E+02
   1249.00    12.253	0.46014E+02
   1250.20    12.165	0.49873E+02
   1251.40    12.191	0.48729E+02
   1252.40    12.116	0.52168E+02
   1253.60    12.076	0.54147E+02
   1254.80    12.022	0.56925E+02
   1256.00    11.985	0.58865E+02
   1257.20    12.073	0.54304E+02
   1258.40    12.039	0.56015E+02
   1259.60    11.997	0.58258E+02
   1260.80    11.943	0.61213E+02
   1262.00    11.914	0.62858E+02
   1263.20    11.903	0.63516E+02
   1264.20    11.922	0.62392E+02
   1265.40    11.933	0.61776E+02
   1266.60    11.838	0.67451E+02
   1267.80    11.804	0.69582E+02
   1269.00    11.815	0.68875E+02
   1270.20    11.789	0.70533E+02
   1271.40    11.753	0.72943E+02
   1272.60    11.733	0.74263E+02
   1273.80    11.687	0.77457E+02
   1275.00    11.737	0.74008E+02
   1276.00    11.740	0.73795E+02
   1277.20    11.699	0.76649E+02
   1278.40    11.694	0.77016E+02
   1279.60    11.626	0.81933E+02
   1280.80    11.672	0.78581E+02
   1282.00    11.674	0.78398E+02
   1283.20    11.708	0.75995E+02
   1284.40    11.697	0.76785E+02
   1285.60    11.665	0.79055E+02
   1286.80    11.711	0.75768E+02
   1287.80    11.717	0.75389E+02
   1289.00    11.675	0.78333E+02
   1290.20    11.681	0.77931E+02
   1291.40    11.749	0.73174E+02
   1292.60    11.647	0.80413E+02
   1293.80    11.724	0.74886E+02
   1295.00    11.682	0.77814E+02
   1296.20    11.644	0.80626E+02
   1297.40    11.657	0.79652E+02
   1298.60    11.709	0.75959E+02
   1299.60    11.735	0.74164E+02
   1300.80    11.733	0.74237E+02
   1302.00    11.704	0.76251E+02
   1303.20    11.696	0.76822E+02
   1304.40    11.747	0.73324E+02
   1305.60    11.642	0.80746E+02
   1306.80    11.639	0.80972E+02
   1308.00    11.712	0.75712E+02
   1309.20    11.683	0.77760E+02
   1310.40    11.567	0.86509E+02
   1311.40    11.691	0.77163E+02
   1312.60    11.644	0.80625E+02
   1313.80    11.622	0.82271E+02
   1315.00    11.621	0.82319E+02
   1316.20    11.619	0.82514E+02
