   1362.20    11.901	0.63611E+02
   1363.40    11.899	0.63712E+02
   1364.60    11.850	0.66680E+02
   1365.80    11.873	0.65254E+02
   1367.00    11.897	0.63884E+02
   1368.00    11.897	0.63830E+02
   1369.20    11.908	0.63202E+02
   1370.40    11.923	0.62331E+02
   1371.60    11.923	0.62331E+02
   1372.80    11.913	0.62933E+02
   1374.00    11.911	0.63054E+02
   1375.20    11.898	0.63792E+02
   1376.40    11.975	0.59420E+02
   1377.60    11.942	0.61269E+02
   1378.80    11.896	0.63901E+02
   1379.80    11.890	0.64266E+02
   1381.00    11.928	0.62037E+02
   1382.20    11.916	0.62725E+02
   1383.40    11.890	0.64274E+02
   1384.60    11.935	0.61654E+02
   1385.80    11.923	0.62317E+02
   1387.00    11.936	0.61581E+02
   1388.20    11.900	0.63651E+02
   1389.40    11.952	0.60680E+02
   1390.60    11.901	0.63602E+02
   1391.60    11.931	0.61913E+02
   1392.80    12.036	0.56179E+02
   1394.00    12.055	0.55204E+02
   1395.20    12.060	0.54951E+02
   1396.40    12.011	0.57517E+02
   1397.60    11.944	0.61130E+02
   1398.80    11.927	0.62098E+02
   1400.00    11.954	0.60583E+02
   1401.20    11.966	0.59936E+02
   1402.40    11.998	0.58206E+02
   1403.40    12.054	0.55257E+02
   1404.60    12.008	0.57639E+02
   1405.80    12.001	0.58044E+02
   1407.00    12.033	0.56355E+02
   1408.20    11.976	0.59372E+02
   1409.40    11.991	0.58582E+02
   1410.60    12.005	0.57824E+02
   1411.80    12.036	0.56182E+02
   1413.00    11.975	0.59423E+02
   1414.00    11.959	0.60305E+02
   1415.20    11.985	0.58875E+02
   1416.40    11.977	0.59330E+02
   1417.60    11.996	0.58315E+02
   1418.80    12.007	0.57717E+02
   1420.00    12.000	0.58054E+02
   1421.20    12.004	0.57860E+02
   1422.40    12.014	0.57331E+02
   1423.60    12.010	0.57524E+02
   1424.80    11.978	0.59252E+02
   1425.80    12.005	0.57801E+02
   1427.00    12.012	0.57444E+02
   1428.20    11.976	0.59358E+02
   1429.40    12.006	0.57739E+02
   1430.60    11.979	0.59192E+02
   1431.80    11.954	0.60594E+02
   1433.00    12.012	0.57452E+02
   1434.20    11.998	0.58198E+02
   1435.40    12.007	0.57715E+02
   1436.60    12.020	0.57010E+02
   1437.60    11.966	0.59901E+02
   1438.80    11.984	0.58951E+02
   1440.00    12.027	0.56641E+02
   1441.20    11.983	0.58989E+02
   1442.40    11.992	0.58485E+02
   1443.60    11.980	0.59148E+02
   1444.80    11.983	0.59015E+02
   1446.00    11.986	0.58848E+02
   1447.20    11.976	0.59355E+02
   1448.40    11.962	0.60158E+02
   1449.40    11.983	0.58999E+02
   1450.60    12.005	0.57822E+02
   1451.80    12.049	0.55504E+02
   1453.00    12.006	0.57780E+02
   1454.20    12.053	0.55334E+02
   1455.40    12.021	0.56952E+02
