   1199.40     2.242	0.46484E+06
   1200.60     2.439	0.38764E+06
   1201.80     2.657	0.31712E+06
   1203.00     2.940	0.24424E+06
   1204.20     3.149	0.20165E+06
   1205.20     3.356	0.16660E+06
   1206.40     3.398	0.16018E+06
   1207.60     3.492	0.14698E+06
   1208.80     3.691	0.12240E+06
   1210.00     3.910	0.10005E+06
   1211.20     4.201	0.76490E+05
   1212.40     4.316	0.68819E+05
   1213.60     4.266	0.72013E+05
   1214.80     4.023	0.90090E+05
   1215.80     3.676	0.12402E+06
   1217.00     3.368	0.16473E+06
   1218.20     3.146	0.20219E+06
   1219.40     2.817	0.27364E+06
   1220.60     2.627	0.32608E+06
   1221.80     2.458	0.38106E+06
   1223.00     2.324	0.43087E+06
   1224.20     2.248	0.46212E+06
   1225.40     2.181	0.49144E+06
   1226.60     2.117	0.52134E+06
   1227.60     2.049	0.55535E+06
   1228.80     1.983	0.59006E+06
   1230.00     1.955	0.60532E+06
   1231.20     1.902	0.63550E+06
   1232.40     1.857	0.66245E+06
   1233.60     1.788	0.70573E+06
   1234.80     1.720	0.75140E+06
   1236.00     1.677	0.78187E+06
   1237.20     1.655	0.79813E+06
   1238.40     1.606	0.83466E+06
   1239.40     1.543	0.88445E+06
   1240.60     1.558	0.87283E+06
   1241.80     1.577	0.85767E+06
   1243.00     1.575	0.85878E+06
   1244.20     1.663	0.79237E+06
   1245.40     1.660	0.79457E+06
   1246.60     1.655	0.79807E+06
   1247.80     1.663	0.79182E+06
   1249.00     1.643	0.80692E+06
   1250.20     1.649	0.80260E+06
   1251.20     1.615	0.82808E+06
   1252.40     1.569	0.86358E+06
   1253.60     1.581	0.85454E+06
   1254.80     1.621	0.82339E+06
   1256.00     1.688	0.77396E+06
   1257.20     1.734	0.74182E+06
   1258.40     1.798	0.69979E+06
   1259.60     1.734	0.74166E+06
   1260.80     1.748	0.73243E+06
   1262.00     1.794	0.70232E+06
   1263.00     1.753	0.72923E+06
   1264.20     1.718	0.75305E+06
   1265.40     1.679	0.78047E+06
   1266.60     1.597	0.84183E+06
   1267.80     1.608	0.83296E+06
   1269.00     1.605	0.83598E+06
   1270.20     1.611	0.83089E+06
   1271.40     1.654	0.79896E+06
   1272.60     1.617	0.82658E+06
   1273.80     1.586	0.85029E+06
   1274.80     1.637	0.81165E+06
   1276.00     1.637	0.81105E+06
   1277.20     1.576	0.85808E+06
   1278.40     1.528	0.89734E+06
   1279.60     1.537	0.88979E+06
   1280.80     1.546	0.88258E+06
   1282.00     1.530	0.89536E+06
   1283.20     1.540	0.88732E+06
   1284.40     1.502	0.91865E+06
   1285.60     1.554	0.87579E+06
   1286.60     1.591	0.84639E+06
   1287.80     1.604	0.83613E+06
   1289.00     1.602	0.83798E+06
   1290.20     1.632	0.81487E+06
   1291.40     1.687	0.77470E+06
   1292.60     1.756	0.72679E+06
   1293.80     1.794	0.70224E+06
   1295.00     1.793	0.70250E+06
   1296.20     1.855	0.66380E+06
   1297.40     1.837	0.67506E+06
   1298.40     1.876	0.65107E+06
   1299.60     1.893	0.64102E+06
   1300.80     1.900	0.63664E+06
   1302.00     1.936	0.61581E+06
   1303.20     1.965	0.59954E+06
   1304.40     1.963	0.60103E+06
   1305.60     1.926	0.62157E+06
   1306.80     1.878	0.64998E+06
   1308.00     1.872	0.65317E+06
   1309.20     1.771	0.71718E+06
   1310.20     1.679	0.78090E+06
   1311.40     1.652	0.80040E+06
   1312.60     1.580	0.85470E+06
   1313.80     1.581	0.85431E+06
   1315.00     1.541	0.88649E+06
   1316.20     1.542	0.88591E+06
   1317.40     1.544	0.88396E+06
   1318.60     1.558	0.87287E+06
   1319.80     1.599	0.84001E+06
   1320.80     1.620	0.82390E+06
   1322.00     1.681	0.77932E+06
   1323.20     1.683	0.77741E+06
   1324.40     1.684	0.77714E+06
   1325.60     1.696	0.76809E+06
   1326.80     1.686	0.77524E+06
   1328.00     1.661	0.79337E+06
   1329.20     1.656	0.79738E+06
   1330.40     1.744	0.73529E+06
   1331.60     1.919	0.62560E+06
   1332.60     1.984	0.58923E+06
   1333.80     1.937	0.61544E+06
   1335.00     1.753	0.72939E+06
   1336.20     1.649	0.80277E+06
   1337.40     1.606	0.83500E+06
   1338.60     1.608	0.83328E+06
   1339.80     1.630	0.81655E+06
   1341.00     1.622	0.82242E+06
   1342.20     1.606	0.83464E+06
   1343.40     1.610	0.83208E+06
   1344.40     1.582	0.85344E+06
   1345.60     1.603	0.83716E+06
   1346.80     1.568	0.86481E+06
   1348.00     1.595	0.84358E+06
   1349.20     1.617	0.82667E+06
   1350.40     1.599	0.84022E+06
   1351.60     1.569	0.86384E+06
   1352.80     1.588	0.84850E+06
   1354.00     1.560	0.87128E+06
   1355.20     1.593	0.84469E+06
   1356.20     1.614	0.82902E+06
   1357.40     1.604	0.83675E+06
   1358.60     1.622	0.82273E+06
   1359.80     1.663	0.79205E+06
   1361.00     1.657	0.79642E+06
   1362.20     1.652	0.80016E+06
   1363.40     1.685	0.77611E+06
   1364.60     1.679	0.78082E+06
   1365.80     1.657	0.79641E+06
   1367.00     1.652	0.80027E+06
   1368.00     1.681	0.77942E+06
   1369.20     1.684	0.77710E+06
   1370.40     1.690	0.77269E+06
   1371.60     1.701	0.76502E+06
   1372.80     1.664	0.79169E+06
   1374.00     1.661	0.79375E+06
   1375.20     1.642	0.80737E+06
   1376.40     1.677	0.78180E+06
   1377.60     1.729	0.74544E+06
   1378.80     1.709	0.75916E+06
   1379.80     1.703	0.76364E+06
   1381.00     1.670	0.78721E+06
   1382.20     1.701	0.76507E+06
   1383.40     1.709	0.75957E+06
   1384.60     1.713	0.75622E+06
   1385.80     1.710	0.75859E+06
   1387.00     1.738	0.73943E+06
   1388.20     1.754	0.72834E+06
   1389.40     1.763	0.72217E+06
   1390.60     1.819	0.68593E+06
   1391.60     1.806	0.69439E+06
   1392.80     1.829	0.67954E+06
   1394.00     1.804	0.69561E+06
   1395.20     1.788	0.70606E+06
   1396.40     1.797	0.70010E+06
   1397.60     1.691	0.77230E+06
   1398.80     1.740	0.73811E+06
   1400.00     1.778	0.71252E+06
   1401.20     1.808	0.69311E+06
   1402.40     1.809	0.69224E+06
   1403.40     1.778	0.71260E+06
   1404.60     1.741	0.73735E+06
   1405.80     1.725	0.74805E+06
   1407.00     1.814	0.68951E+06
   1408.20     1.766	0.72040E+06
   1409.40     1.769	0.71833E+06
   1410.60     1.773	0.71587E+06
   1411.80     1.768	0.71905E+06
   1413.00     1.733	0.74277E+06
   1414.00     1.739	0.73846E+06
   1415.20     1.765	0.72123E+06
   1416.40     1.733	0.74263E+06
   1417.60     1.722	0.75046E+06
   1418.80     1.750	0.73118E+06
   1420.00     1.770	0.71807E+06
   1421.20     1.727	0.74677E+06
   1422.40     1.702	0.76391E+06
   1423.60     1.701	0.76466E+06
   1424.80     1.706	0.76155E+06
   1425.80     1.641	0.80850E+06
   1427.00     1.716	0.75452E+06
   1428.20     1.706	0.76157E+06
   1429.40     1.692	0.77125E+06
   1430.60     1.741	0.73702E+06
   1431.80     1.686	0.77578E+06
   1433.00     1.688	0.77379E+06
   1434.20     1.738	0.73937E+06
   1435.40     1.729	0.74524E+06
   1436.60     1.709	0.75926E+06
   1437.60     1.684	0.77689E+06
   1438.80     1.643	0.80671E+06
   1440.00     1.649	0.80258E+06
   1441.20     1.627	0.81897E+06
   1442.40     1.636	0.81227E+06
   1443.60     1.662	0.79287E+06
   1444.80     1.669	0.78784E+06
   1446.00     1.655	0.79779E+06
   1447.20     1.630	0.81675E+06
   1448.40     1.640	0.80919E+06
   1449.40     1.626	0.81923E+06
   1450.60     1.635	0.81257E+06
   1451.80     1.648	0.80346E+06
   1453.00     1.653	0.79972E+06
   1454.20     1.646	0.80447E+06
   1455.40     1.639	0.80964E+06
   1456.60     1.621	0.82343E+06
   1457.80     1.624	0.82141E+06
   1459.00     1.625	0.82028E+06
   1460.20     1.618	0.82536E+06
   1461.20     1.614	0.82844E+06
   1462.40     1.659	0.79525E+06
   1463.60     1.700	0.76567E+06
   1464.80     1.663	0.79236E+06
   1466.00     1.646	0.80489E+06
   1467.20     1.678	0.78110E+06
   1468.40     1.653	0.79971E+06
   1469.60     1.660	0.79446E+06
   1470.80     1.675	0.78347E+06
   1472.00     1.688	0.77412E+06
   1473.00     1.651	0.80072E+06
   1474.20     1.634	0.81321E+06
   1475.40     1.663	0.79219E+06
   1476.60     1.636	0.81175E+06
   1477.80     1.641	0.80858E+06
   1479.00     1.637	0.81167E+06
   1480.20     1.650	0.80174E+06
   1481.40     1.698	0.76734E+06
   1482.60     1.710	0.75838E+06
   1483.80     1.673	0.78454E+06
   1484.80     1.648	0.80336E+06
   1486.00     1.618	0.82583E+06
   1487.20     1.603	0.83706E+06
   1488.40     1.638	0.81065E+06
   1489.60     1.650	0.80148E+06
   1490.80     1.657	0.79666E+06
   1492.00     1.661	0.79379E+06
   1493.20     1.646	0.80483E+06
   1494.40     1.626	0.81935E+06
   1495.60     1.623	0.82197E+06
   1496.60     1.628	0.81774E+06
   1497.80     1.661	0.79371E+06
   1499.00     1.687	0.77462E+06
   1500.20     1.675	0.78317E+06
   1501.40     1.679	0.78068E+06
   1502.60     1.677	0.78172E+06
   1503.80     1.670	0.78680E+06
   1505.00     1.691	0.77182E+06
   1506.20     1.684	0.77707E+06
   1507.40     1.713	0.75661E+06
   1508.40     1.707	0.76058E+06
   1509.60     1.708	0.75976E+06
   1510.80     1.698	0.76671E+06
   1512.00     1.704	0.76253E+06
   1513.20     1.728	0.74580E+06
   1514.40     1.729	0.74565E+06
   1515.60     1.714	0.75554E+06
   1516.80     1.723	0.74949E+06
   1518.00     1.685	0.77641E+06
   1519.00     1.655	0.79787E+06
   1520.20     1.681	0.77928E+06
   1521.40     1.685	0.77658E+06
   1522.60     1.674	0.78384E+06
   1523.80     1.733	0.74293E+06
   1525.00     1.723	0.74972E+06
   1526.20     1.732	0.74339E+06
   1527.40     1.742	0.73662E+06
   1528.60     1.769	0.71869E+06
   1529.80     1.793	0.70300E+06
   1530.80     1.828	0.68048E+06
   1532.00     1.794	0.70210E+06
   1533.20     1.814	0.68909E+06
   1534.40     1.782	0.70980E+06
   1535.60     1.777	0.71291E+06
   1536.80     1.798	0.69963E+06
   1538.00     1.775	0.71457E+06
   1539.20     1.741	0.73715E+06
