   1203.00     8.887	0.10219E+04
   1204.20     8.869	0.10389E+04
   1205.20     8.880	0.10281E+04
   1206.40     8.815	0.10916E+04
   1207.60     8.856	0.10508E+04
   1208.80     8.917	0.99402E+03
   1210.00     8.955	0.95956E+03
   1211.20     9.064	0.86755E+03
   1212.40     9.236	0.74094E+03
   1213.60     9.431	0.61872E+03
   1214.80     9.392	0.64144E+03
   1215.80     9.221	0.75124E+03
   1217.00     9.030	0.89520E+03
   1218.20     9.010	0.91171E+03
   1219.40     8.927	0.98485E+03
   1220.60     8.944	0.96872E+03
   1221.80     8.936	0.97600E+03
   1223.00     8.865	0.10422E+04
   1224.20     8.853	0.10540E+04
   1225.40     8.872	0.10356E+04
   1226.60     8.879	0.10288E+04
   1227.60     8.895	0.10142E+04
   1228.80     8.916	0.99491E+03
   1230.00     8.978	0.93909E+03
   1231.20     8.988	0.93089E+03
   1232.40     8.972	0.94449E+03
   1233.60     8.999	0.92126E+03
   1234.80     8.951	0.96282E+03
   1236.00     8.942	0.97065E+03
   1237.20     9.042	0.88583E+03
   1238.40     9.033	0.89251E+03
   1239.40     8.997	0.92279E+03
   1240.60     9.066	0.86599E+03
   1241.80     9.027	0.89763E+03
   1243.00     8.988	0.93043E+03
   1244.20     9.027	0.89776E+03
   1245.40     8.969	0.94738E+03
   1246.60     8.929	0.98221E+03
   1247.80     8.974	0.94245E+03
   1249.00     9.042	0.88566E+03
   1250.20     9.125	0.82066E+03
   1251.20     9.154	0.79875E+03
   1252.40     9.081	0.85452E+03
   1253.60     9.057	0.87370E+03
   1254.80     9.028	0.89661E+03
   1256.00     9.057	0.87377E+03
   1257.20     9.108	0.83311E+03
   1258.40     9.073	0.86089E+03
   1259.60     9.029	0.89601E+03
   1260.80     9.028	0.89741E+03
   1262.00     9.037	0.88968E+03
   1263.00     8.996	0.92373E+03
   1264.20     9.097	0.84149E+03
   1265.40     9.079	0.85573E+03
   1266.60     8.991	0.92776E+03
   1267.80     9.013	0.90913E+03
   1269.00     8.989	0.93017E+03
   1270.20     9.006	0.91517E+03
   1271.40     8.964	0.95110E+03
   1272.60     8.890	0.10185E+04
   1273.80     8.864	0.10437E+04
   1274.80     8.975	0.94202E+03
   1276.00     8.983	0.93522E+03
   1277.20     8.958	0.95640E+03
   1278.40     8.938	0.97449E+03
   1279.60     8.955	0.95933E+03
   1280.80     8.963	0.95204E+03
   1282.00     8.985	0.93344E+03
   1283.20     8.990	0.92917E+03
   1284.40     8.917	0.99325E+03
   1285.60     8.929	0.98308E+03
   1286.60     8.907	0.10031E+04
   1287.80     8.848	0.10586E+04
   1289.00     8.800	0.11066E+04
   1290.20     8.785	0.11218E+04
   1291.40     8.831	0.10759E+04
   1292.60     8.856	0.10513E+04
   1293.80     8.849	0.10576E+04
   1295.00     8.844	0.10628E+04
   1296.20     8.879	0.10286E+04
   1297.40     8.855	0.10522E+04
   1298.40     8.984	0.93422E+03
   1299.60     9.012	0.90995E+03
   1300.80     9.093	0.84459E+03
   1302.00     9.047	0.88168E+03
   1303.20     9.080	0.85476E+03
   1304.40     9.090	0.84719E+03
   1305.60     9.053	0.87694E+03
   1306.80     9.034	0.89178E+03
   1308.00     9.125	0.82033E+03
   1309.20     9.084	0.85211E+03
   1310.20     9.057	0.87362E+03
   1311.40     9.112	0.83013E+03
   1312.60     9.019	0.90474E+03
   1313.80     9.058	0.87274E+03
   1315.00     9.052	0.87730E+03
   1316.20     9.052	0.87761E+03
   1317.40     9.064	0.86764E+03
   1318.60     9.004	0.91715E+03
   1319.80     9.018	0.90532E+03
   1320.80     8.986	0.93269E+03
   1322.00     9.046	0.88217E+03
   1323.20     9.037	0.88982E+03
   1324.40     9.034	0.89178E+03
   1325.60     9.012	0.91057E+03
   1326.80     9.057	0.87377E+03
   1328.00     8.971	0.94537E+03
   1329.20     8.968	0.94772E+03
   1330.40     9.033	0.89316E+03
   1331.60     9.070	0.86331E+03
   1332.60     9.099	0.84046E+03
   1333.80     9.118	0.82537E+03
   1335.00     9.092	0.84561E+03
   1336.20     9.070	0.86330E+03
   1337.40     9.016	0.90709E+03
   1338.60     9.006	0.91528E+03
   1339.80     9.017	0.90583E+03
   1341.00     8.996	0.92374E+03
   1342.20     8.981	0.93661E+03
   1343.40     8.963	0.95233E+03
   1344.40     8.958	0.95656E+03
   1345.60     8.970	0.94639E+03
   1346.80     8.976	0.94073E+03
   1348.00     9.026	0.89864E+03
   1349.20     8.987	0.93125E+03
   1350.40     8.974	0.94269E+03
   1351.60     8.977	0.94032E+03
   1352.80     8.995	0.92447E+03
   1354.00     8.962	0.95326E+03
   1355.20     9.040	0.88731E+03
   1356.20     9.039	0.88817E+03
   1357.40     9.050	0.87903E+03
   1358.60     9.082	0.85364E+03
   1359.80     9.096	0.84291E+03
   1361.00     9.081	0.85390E+03
   1362.20     9.042	0.88535E+03
   1363.40     9.056	0.87447E+03
   1364.60     8.975	0.94159E+03
   1365.80     8.989	0.93023E+03
   1367.00     9.020	0.90366E+03
   1368.00     9.033	0.89275E+03
   1369.20     9.069	0.86406E+03
   1370.40     9.107	0.83422E+03
   1371.60     9.112	0.83037E+03
   1372.80     9.130	0.81695E+03
   1374.00     9.141	0.80829E+03
   1375.20     9.075	0.85892E+03
   1376.40     9.043	0.88482E+03
   1377.60     9.082	0.85388E+03
   1378.80     9.031	0.89417E+03
   1379.80     9.012	0.91033E+03
   1381.00     9.012	0.90996E+03
   1382.20     9.045	0.88277E+03
   1383.40     9.007	0.91472E+03
   1384.60     9.049	0.88011E+03
   1385.80     9.106	0.83489E+03
   1387.00     9.108	0.83304E+03
   1388.20     9.046	0.88266E+03
   1389.40     9.023	0.90091E+03
   1390.60     9.051	0.87785E+03
   1391.60     9.035	0.89106E+03
   1392.80     9.087	0.84942E+03
   1394.00     9.059	0.87144E+03
   1395.20     9.062	0.86900E+03
   1396.40     9.098	0.84134E+03
   1397.60     9.008	0.91379E+03
   1398.80     9.017	0.90637E+03
   1400.00     8.991	0.92796E+03
   1401.20     9.056	0.87383E+03
   1402.40     9.061	0.87031E+03
   1403.40     9.094	0.84374E+03
   1404.60     9.108	0.83350E+03
   1405.80     9.097	0.84155E+03
   1407.00     9.181	0.77880E+03
   1408.20     9.151	0.80060E+03
   1409.40     9.090	0.84701E+03
   1410.60     9.060	0.87093E+03
   1411.80     9.050	0.87893E+03
   1413.00     9.020	0.90326E+03
   1414.00     9.005	0.91660E+03
   1415.20     9.012	0.91012E+03
   1416.40     9.053	0.87662E+03
   1417.60     9.053	0.87671E+03
   1418.80     9.116	0.82686E+03
   1420.00     9.095	0.84333E+03
   1421.20     9.004	0.91723E+03
   1422.40     8.992	0.92691E+03
   1423.60     9.017	0.90642E+03
   1424.80     8.983	0.93539E+03
   1425.80     8.954	0.96061E+03
   1427.00     9.049	0.88020E+03
   1428.20     9.037	0.88965E+03
   1429.40     9.014	0.90867E+03
   1430.60     9.062	0.86946E+03
   1431.80     8.950	0.96362E+03
   1433.00     8.990	0.92855E+03
   1434.20     9.008	0.91405E+03
   1435.40     8.999	0.92134E+03
   1436.60     9.046	0.88248E+03
   1437.60     9.045	0.88307E+03
   1438.80     9.031	0.89476E+03
   1440.00     9.067	0.86547E+03
   1441.20     9.028	0.89734E+03
   1442.40     9.023	0.90143E+03
   1443.60     9.062	0.86906E+03
   1444.80     9.084	0.85229E+03
   1446.00     9.081	0.85429E+03
   1447.20     9.082	0.85327E+03
   1448.40     9.121	0.82333E+03
   1449.40     9.076	0.85836E+03
   1450.60     9.079	0.85618E+03
   1451.80     9.109	0.83256E+03
   1453.00     9.128	0.81827E+03
   1454.20     9.117	0.82606E+03
   1455.40     9.074	0.85975E+03
   1456.60     9.006	0.91504E+03
   1457.80     9.045	0.88342E+03
   1459.00     9.077	0.85741E+03
   1460.20     9.030	0.89501E+03
   1461.20     9.044	0.88381E+03
   1462.40     9.088	0.84914E+03
   1463.60     9.101	0.83862E+03
   1464.80     9.018	0.90564E+03
   1466.00     9.010	0.91183E+03
   1467.20     9.041	0.88638E+03
   1468.40     9.035	0.89129E+03
   1469.60     9.036	0.89006E+03
   1470.80     9.069	0.86342E+03
   1472.00     9.059	0.87137E+03
   1473.00     9.019	0.90463E+03
   1474.20     9.034	0.89215E+03
   1475.40     9.071	0.86220E+03
   1476.60     9.027	0.89826E+03
   1477.80     9.020	0.90377E+03
   1479.00     8.992	0.92715E+03
   1480.20     8.980	0.93795E+03
   1481.40     9.031	0.89469E+03
   1482.60     9.008	0.91342E+03
   1483.80     9.002	0.91850E+03
   1484.80     9.009	0.91272E+03
   1486.00     8.968	0.94800E+03
   1487.20     8.991	0.92811E+03
   1488.40     9.014	0.90832E+03
   1489.60     9.005	0.91611E+03
   1490.80     9.006	0.91549E+03
   1492.00     9.032	0.89404E+03
   1493.20     8.993	0.92598E+03
   1494.40     8.980	0.93729E+03
   1495.60     8.967	0.94908E+03
   1496.60     8.939	0.97336E+03
   1497.80     8.974	0.94244E+03
   1499.00     8.993	0.92671E+03
   1500.20     8.988	0.93081E+03
   1501.40     9.001	0.91945E+03
   1502.60     9.004	0.91735E+03
   1503.80     8.987	0.93172E+03
   1505.00     9.009	0.91264E+03
   1506.20     8.999	0.92150E+03
   1507.40     9.042	0.88529E+03
   1508.40     9.017	0.90637E+03
   1509.60     9.024	0.90024E+03
   1510.80     9.003	0.91804E+03
   1512.00     9.037	0.88930E+03
   1513.20     9.022	0.90194E+03
   1514.40     9.033	0.89308E+03
   1515.60     9.046	0.88190E+03
   1516.80     9.050	0.87904E+03
   1518.00     9.026	0.89867E+03
   1519.00     9.051	0.87782E+03
   1520.20     9.072	0.86161E+03
   1521.40     9.022	0.90167E+03
   1522.60     9.026	0.89899E+03
   1523.80     9.064	0.86813E+03
   1525.00     9.050	0.87915E+03
   1526.20     9.065	0.86688E+03
   1527.40     9.036	0.89007E+03
   1528.60     9.039	0.88804E+03
   1529.80     9.062	0.86961E+03
   1530.80     9.050	0.87899E+03
   1532.00     9.039	0.88803E+03
   1533.20     9.080	0.85525E+03
   1534.40     9.044	0.88429E+03
   1535.60     9.004	0.91709E+03
   1536.80     9.009	0.91322E+03
   1538.00     9.015	0.90797E+03
   1539.20     9.045	0.88275E+03
   1540.40     9.058	0.87283E+03
   1541.60     9.051	0.87827E+03
   1542.60     9.005	0.91604E+03
   1543.80     9.057	0.87319E+03
   1545.00     9.086	0.85002E+03
   1546.20     9.047	0.88134E+03
   1547.40     9.057	0.87362E+03
   1548.60     9.114	0.82890E+03
   1549.80     9.112	0.83011E+03
   1551.00     9.088	0.84878E+03
   1552.20     9.062	0.86971E+03
   1553.40     9.019	0.90480E+03
   1554.40     9.057	0.87365E+03
   1555.60     9.046	0.88209E+03
   1556.80     9.020	0.90372E+03
   1558.00     9.006	0.91520E+03
   1559.20     9.006	0.91527E+03
   1560.40     9.001	0.91951E+03
   1561.60     9.027	0.89803E+03
   1562.80     9.078	0.85640E+03
   1564.00     9.072	0.86131E+03
   1565.20     9.065	0.86711E+03
   1566.20     9.050	0.87922E+03
   1567.40     9.072	0.86173E+03
   1568.60     9.115	0.82789E+03
   1569.80     9.088	0.84916E+03
   1571.00     9.049	0.87991E+03
   1572.20     9.055	0.87461E+03
   1573.40     9.051	0.87861E+03
   1574.60     9.069	0.86417E+03
   1575.80     9.070	0.86322E+03
   1577.00     9.056	0.87444E+03
   1578.00     9.086	0.85019E+03
   1579.20     9.108	0.83331E+03
   1580.40     9.100	0.83943E+03
   1581.60     9.128	0.81799E+03
   1582.80     9.158	0.79543E+03
   1584.00     9.149	0.80248E+03
   1585.20     9.139	0.80967E+03
   1586.40     9.147	0.80365E+03
   1587.60     9.115	0.82783E+03
   1588.80     9.112	0.82999E+03
   1589.80     9.103	0.83713E+03
   1591.00     9.099	0.84000E+03
   1592.20     9.091	0.84646E+03
   1593.40     9.105	0.83551E+03
   1594.60     9.131	0.81607E+03
   1595.80     9.136	0.81200E+03
   1597.00     9.134	0.81323E+03
   1598.20     9.131	0.81580E+03
   1599.40     9.104	0.83657E+03
   1600.60     9.132	0.81512E+03
   1601.60     9.120	0.82446E+03
   1602.80     9.102	0.83821E+03
   1604.00     9.115	0.82757E+03
   1605.20     9.131	0.81590E+03
   1606.40     9.134	0.81376E+03
   1607.60     9.165	0.79057E+03
   1608.80     9.196	0.76810E+03
   1610.00     9.177	0.78174E+03
   1611.20     9.156	0.79720E+03
   1612.40     9.154	0.79890E+03
   1613.40     9.174	0.78403E+03
   1614.60     9.167	0.78931E+03
   1615.80     9.182	0.77835E+03
   1617.00     9.201	0.76480E+03
   1618.20     9.206	0.76152E+03
   1619.40     9.178	0.78102E+03
   1620.60     9.166	0.78967E+03
   1621.80     9.183	0.77751E+03
   1623.00     9.193	0.77042E+03
   1624.00     9.212	0.75705E+03
   1625.20     9.221	0.75078E+03
   1626.40     9.191	0.77219E+03
   1627.60     9.154	0.79892E+03
   1628.80     9.164	0.79121E+03
   1630.00     9.172	0.78554E+03
   1631.20     9.187	0.77513E+03
   1632.40     9.162	0.79280E+03
   1633.60     9.177	0.78198E+03
   1634.80     9.215	0.75509E+03
   1635.80     9.231	0.74394E+03
   1637.00     9.244	0.73539E+03
   1638.20     9.254	0.72852E+03
   1639.40     9.298	0.69982E+03
   1640.60     9.278	0.71284E+03
   1641.80     9.272	0.71649E+03
   1643.00     9.238	0.73893E+03
   1644.20     9.194	0.76949E+03
   1645.40     9.205	0.76177E+03
   1646.60     9.185	0.77625E+03
   1647.60     9.179	0.78042E+03
   1648.80     9.186	0.77531E+03
   1650.00     9.210	0.75857E+03
   1651.20     9.215	0.75522E+03
   1652.40     9.195	0.76894E+03
   1653.60     9.199	0.76597E+03
   1654.80     9.187	0.77482E+03
   1656.00     9.156	0.79713E+03
   1657.20     9.158	0.79601E+03
   1658.40     9.195	0.76898E+03
   1659.40     9.195	0.76945E+03
   1660.60     9.196	0.76820E+03
   1661.80     9.184	0.77665E+03
   1663.00     9.215	0.75533E+03
   1664.20     9.207	0.76102E+03
   1665.40     9.207	0.76059E+03
   1666.60     9.225	0.74807E+03
   1667.80     9.198	0.76671E+03
   1669.00     9.200	0.76558E+03
   1670.20     9.213	0.75679E+03
   1671.20     9.220	0.75189E+03
   1672.40     9.201	0.76505E+03
   1673.60     9.192	0.77112E+03
   1674.80     9.210	0.75887E+03
   1676.00     9.210	0.75840E+03
   1677.20     9.181	0.77928E+03
   1678.40     9.172	0.78592E+03
   1679.60     9.203	0.76369E+03
   1680.80     9.189	0.77362E+03
   1682.00     9.185	0.77606E+03
   1683.00     9.185	0.77636E+03
   1684.20     9.170	0.78696E+03
   1685.40     9.185	0.77622E+03
   1686.60     9.207	0.76085E+03
   1687.80     9.169	0.78765E+03
   1689.00     9.158	0.79588E+03
   1690.20     9.176	0.78246E+03
   1691.40     9.178	0.78127E+03
   1692.60     9.192	0.77159E+03
   1693.80     9.183	0.77769E+03
   1694.80     9.162	0.79252E+03
   1696.00     9.176	0.78259E+03
   1697.20     9.171	0.78624E+03
   1698.40     9.187	0.77497E+03
   1699.60     9.181	0.77942E+03
   1700.80     9.186	0.77556E+03
   1702.00     9.194	0.76992E+03
   1703.20     9.197	0.76796E+03
   1704.40     9.206	0.76140E+03
   1705.60     9.192	0.77157E+03
   1706.60     9.202	0.76441E+03
   1707.80     9.216	0.75459E+03
   1709.00     9.216	0.75444E+03
   1710.20     9.219	0.75201E+03
   1711.40     9.220	0.75144E+03
   1712.60     9.212	0.75721E+03
   1713.80     9.226	0.74729E+03
   1715.00     9.231	0.74394E+03
   1716.20     9.261	0.72345E+03
   1717.40     9.254	0.72814E+03
   1718.40     9.241	0.73717E+03
   1719.60     9.237	0.73967E+03
   1720.80     9.220	0.75136E+03
   1722.00     9.216	0.75421E+03
   1723.20     9.235	0.74104E+03
   1724.40     9.212	0.75690E+03
   1725.60     9.227	0.74648E+03
   1726.80     9.239	0.73869E+03
   1728.00     9.226	0.74732E+03
   1729.00     9.232	0.74347E+03
   1730.20     9.234	0.74177E+03
   1731.40     9.233	0.74296E+03
   1732.60     9.231	0.74383E+03
   1733.80     9.232	0.74370E+03
   1735.00     9.216	0.75447E+03
   1736.20     9.201	0.76511E+03
   1737.40     9.234	0.74210E+03
   1738.60     9.246	0.73384E+03
   1739.80     9.224	0.74868E+03
   1740.80     9.224	0.74879E+03
   1742.00     9.222	0.75041E+03
   1743.20     9.217	0.75372E+03
   1744.40     9.206	0.76116E+03
   1745.60     9.195	0.76895E+03
   1746.80     9.189	0.77321E+03
   1748.00     9.214	0.75593E+03
   1749.20     9.224	0.74866E+03
   1750.40     9.217	0.75341E+03
   1751.60     9.210	0.75853E+03
   1752.60     9.200	0.76560E+03
   1753.80     9.213	0.75678E+03
   1755.00     9.226	0.74758E+03
   1756.20     9.238	0.73930E+03
   1757.40     9.223	0.74979E+03
   1758.60     9.186	0.77548E+03
   1759.80     9.208	0.76025E+03
   1761.00     9.238	0.73922E+03
   1762.20     9.223	0.74934E+03
   1763.40     9.226	0.74718E+03
   1764.40     9.237	0.73983E+03
   1765.60     9.232	0.74369E+03
   1766.80     9.197	0.76744E+03
   1768.00     9.188	0.77436E+03
   1769.20     9.222	0.75028E+03
   1770.40     9.236	0.74062E+03
   1771.60     9.229	0.74527E+03
   1772.80     9.220	0.75177E+03
   1774.00     9.217	0.75383E+03
   1775.20     9.229	0.74525E+03
   1776.20     9.243	0.73561E+03
   1777.40     9.251	0.73040E+03
   1778.60     9.251	0.73015E+03
   1779.80     9.255	0.72772E+03
   1781.00     9.251	0.73064E+03
   1782.20     9.236	0.74033E+03
   1783.40     9.226	0.74766E+03
   1784.60     9.241	0.73747E+03
   1785.80     9.255	0.72769E+03
   1787.00     9.259	0.72513E+03
   1788.00     9.268	0.71921E+03
   1789.20     9.275	0.71469E+03
   1790.40     9.263	0.72213E+03
   1791.60     9.262	0.72318E+03
   1792.80     9.257	0.72647E+03
   1794.00     9.253	0.72904E+03
   1795.20     9.266	0.72029E+03
   1796.40     9.268	0.71902E+03
   1797.60     9.276	0.71381E+03
   1798.80     9.280	0.71153E+03
   1799.80     9.273	0.71565E+03
   1801.00     9.266	0.72046E+03
   1802.20     9.267	0.71954E+03
   1803.40     9.252	0.72977E+03
   1804.60     9.274	0.71531E+03
   1805.80     9.278	0.71257E+03
   1807.00     9.275	0.71433E+03
   1808.20     9.258	0.72597E+03
   1809.40     9.251	0.73047E+03
   1810.60     9.237	0.73987E+03
   1811.60     9.259	0.72506E+03
   1812.80     9.283	0.70928E+03
   1814.00     9.277	0.71332E+03
   1815.20     9.273	0.71554E+03
   1816.40     9.269	0.71868E+03
   1817.60     9.264	0.72210E+03
   1818.80     9.266	0.72039E+03
   1820.00     9.251	0.73060E+03
   1821.20     9.252	0.72946E+03
   1822.40     9.254	0.72812E+03
   1823.40     9.287	0.70683E+03
   1824.60     9.290	0.70462E+03
   1825.80     9.288	0.70628E+03
   1827.00     9.287	0.70639E+03
   1828.20     9.299	0.69880E+03
   1829.40     9.295	0.70139E+03
   1830.60     9.294	0.70231E+03
   1831.80     9.310	0.69161E+03
   1833.00     9.310	0.69177E+03
   1834.00     9.307	0.69356E+03
   1835.20     9.298	0.69950E+03
   1836.40     9.311	0.69108E+03
   1837.60     9.305	0.69497E+03
   1838.80     9.290	0.70459E+03
   1840.00     9.302	0.69669E+03
   1841.20     9.308	0.69300E+03
   1842.40     9.304	0.69570E+03
   1843.60     9.314	0.68906E+03
   1844.80     9.319	0.68620E+03
   1845.80     9.303	0.69600E+03
   1847.00     9.307	0.69369E+03
   1848.20     9.314	0.68921E+03
   1849.40     9.332	0.67825E+03
   1850.60     9.341	0.67251E+03
   1851.80     9.344	0.67044E+03
   1853.00     9.347	0.66855E+03
   1854.20     9.348	0.66817E+03
   1855.40     9.347	0.66838E+03
   1856.60     9.348	0.66790E+03
   1857.60     9.349	0.66747E+03
   1858.80     9.355	0.66394E+03
   1860.00     9.351	0.66623E+03
   1861.20     9.351	0.66633E+03
   1862.40     9.362	0.65921E+03
   1863.60     9.358	0.66199E+03
   1864.80     9.350	0.66650E+03
   1866.00     9.345	0.67005E+03
   1867.20     9.345	0.66995E+03
   1868.40     9.332	0.67806E+03
   1869.40     9.328	0.68052E+03
   1870.60     9.340	0.67288E+03
   1871.80     9.325	0.68208E+03
   1873.00     9.331	0.67859E+03
   1874.20     9.335	0.67634E+03
   1875.40     9.329	0.67974E+03
   1876.60     9.344	0.67027E+03
   1877.80     9.338	0.67445E+03
   1879.00     9.354	0.66437E+03
   1880.20     9.368	0.65612E+03
   1881.20     9.357	0.66249E+03
   1882.40     9.351	0.66648E+03
   1883.60     9.375	0.65141E+03
   1884.80     9.386	0.64487E+03
   1886.00     9.390	0.64254E+03
   1887.20     9.399	0.63764E+03
   1888.40     9.389	0.64308E+03
   1889.60     9.402	0.63570E+03
   1890.80     9.390	0.64294E+03
   1892.00     9.392	0.64177E+03
   1893.00     9.400	0.63680E+03
   1894.20     9.392	0.64168E+03
   1895.40     9.384	0.64607E+03
   1896.60     9.376	0.65077E+03
   1897.80     9.382	0.64721E+03
   1899.00     9.386	0.64484E+03
   1900.20     9.398	0.63825E+03
   1901.40     9.408	0.63185E+03
   1902.60     9.399	0.63736E+03
   1903.80     9.417	0.62662E+03
   1904.80     9.414	0.62839E+03
   1906.00     9.422	0.62395E+03
   1907.20     9.405	0.63410E+03
   1908.40     9.395	0.63964E+03
   1909.60     9.397	0.63852E+03
   1910.80     9.408	0.63225E+03
   1912.00     9.418	0.62646E+03
   1913.20     9.411	0.63060E+03
   1914.40     9.407	0.63251E+03
   1915.60     9.398	0.63797E+03
   1916.60     9.397	0.63885E+03
   1917.80     9.394	0.64035E+03
   1919.00     9.395	0.63962E+03
   1920.20     9.406	0.63307E+03
   1921.40     9.397	0.63877E+03
   1922.60     9.384	0.64602E+03
   1923.80     9.375	0.65144E+03
   1925.00     9.391	0.64219E+03
   1926.20     9.389	0.64341E+03
   1927.40     9.427	0.62096E+03
   1928.40     9.399	0.63716E+03
   1929.60     9.383	0.64692E+03
   1930.80     9.384	0.64597E+03
   1932.00     9.390	0.64253E+03
   1933.20     9.433	0.61787E+03
   1934.40     9.428	0.62072E+03
   1935.60     9.434	0.61713E+03
   1936.80     9.444	0.61135E+03
   1938.00     9.434	0.61689E+03
   1939.00     9.444	0.61150E+03
   1940.20     9.431	0.61861E+03
   1941.40     9.429	0.62021E+03
   1942.60     9.419	0.62599E+03
   1943.80     9.429	0.61975E+03
   1945.00     9.431	0.61894E+03
   1946.20     9.413	0.62947E+03
   1947.40     9.405	0.63392E+03
   1948.60     9.395	0.63975E+03
   1949.80     9.408	0.63233E+03
   1950.80     9.403	0.63508E+03
   1952.00     9.406	0.63322E+03
   1953.20     9.399	0.63759E+03
   1954.40     9.394	0.64060E+03
   1955.60     9.382	0.64763E+03
   1956.80     9.390	0.64291E+03
   1958.00     9.425	0.62257E+03
   1959.20     9.410	0.63078E+03
   1960.40     9.411	0.63039E+03
   1961.60     9.431	0.61869E+03
   1962.60     9.422	0.62412E+03
   1963.80     9.422	0.62382E+03
   1965.00     9.421	0.62437E+03
   1966.20     9.445	0.61100E+03
   1967.40     9.439	0.61410E+03
   1968.60     9.444	0.61142E+03
   1969.80     9.438	0.61485E+03
   1970.20     9.492	0.58488E+03
   1972.00     9.436	0.61578E+03
   1973.80     9.396	0.63932E+03
   1975.80     9.377	0.65042E+03
   1977.60     9.431	0.61896E+03
   1979.40     9.554	0.55253E+03
   1981.40     9.464	0.60010E+03
   1983.20     9.353	0.66521E+03
   1985.00     9.417	0.62716E+03
   1987.00     9.445	0.61095E+03
   1988.80     9.454	0.60617E+03
   1990.60     9.490	0.58610E+03
   1992.60     9.483	0.59006E+03
   1994.40     9.415	0.62810E+03
   1996.20     9.444	0.61151E+03
   1998.20     9.490	0.58606E+03
   2000.65     9.402	0.63574E+03
   2002.45     9.456	0.60470E+03
   2004.45     9.426	0.62179E+03
   2006.25     9.423	0.62352E+03
   2008.05     9.417	0.62663E+03
   2010.05     9.486	0.58804E+03
   2011.85     9.423	0.62336E+03
   2013.85     9.359	0.66129E+03
   2015.65     9.405	0.63407E+03
   2017.45     9.402	0.63546E+03
   2019.45     9.371	0.65409E+03
   2021.25     9.453	0.60663E+03
   2023.05     9.445	0.61075E+03
   2025.05     9.380	0.64877E+03
   2026.85     9.394	0.64036E+03
   2028.65     9.421	0.62446E+03
   2030.65     9.427	0.62133E+03
   2032.45     9.431	0.61907E+03
   2034.25     9.421	0.62455E+03
   2036.25     9.392	0.64174E+03
   2038.05     9.435	0.61653E+03
   2039.85     9.523	0.56849E+03
   2041.85     9.440	0.61365E+03
   2043.66     9.399	0.63740E+03
   2045.46     9.458	0.60383E+03
   2047.46     9.445	0.61093E+03
   2049.26     9.432	0.61824E+03
   2051.06     9.433	0.61788E+03
   2053.06     9.479	0.59231E+03
   2054.86     9.481	0.59119E+03
   2056.66     9.375	0.65180E+03
   2058.66     9.365	0.65767E+03
   2060.46     9.410	0.63073E+03
   2062.46     9.484	0.58964E+03
   2064.26     9.493	0.58446E+03
   2066.06     9.475	0.59442E+03
   2068.06     9.446	0.61043E+03
   2069.86     9.461	0.60181E+03
   2071.66     9.441	0.61332E+03
   2073.66     9.441	0.61306E+03
   2075.46     9.462	0.60129E+03
   2077.26     9.411	0.63043E+03
   2079.26     9.407	0.63292E+03
   2081.06     9.452	0.60698E+03
   2082.86     9.479	0.59217E+03
   2084.86     9.416	0.62767E+03
   2086.66     9.440	0.61372E+03
   2088.46     9.520	0.56990E+03
   2090.46     9.520	0.57008E+03
   2092.26     9.469	0.59731E+03
   2094.06     9.482	0.59034E+03
