   1316.20     9.796	0.44198E+03
   1317.40     9.861	0.41644E+03
   1318.60     9.772	0.45200E+03
   1319.80     9.794	0.44294E+03
   1321.00     9.772	0.45221E+03
   1322.00     9.753	0.46021E+03
   1323.20     9.750	0.46120E+03
   1324.40     9.754	0.45964E+03
   1325.60     9.739	0.46592E+03
   1326.80     9.838	0.42552E+03
   1328.00     9.788	0.44533E+03
   1329.20     9.821	0.43224E+03
   1330.40     9.885	0.40724E+03
   1331.60     9.838	0.42527E+03
   1332.80     9.817	0.43376E+03
   1333.80     9.897	0.40276E+03
   1335.00     9.911	0.39778E+03
   1336.20     9.921	0.39401E+03
   1337.40     9.882	0.40841E+03
   1338.60     9.836	0.42616E+03
   1339.80     9.892	0.40478E+03
   1341.00     9.853	0.41970E+03
   1342.20     9.851	0.42029E+03
   1343.40     9.840	0.42455E+03
   1344.60     9.832	0.42787E+03
   1345.60     9.810	0.43638E+03
   1346.80     9.795	0.44256E+03
   1348.00     9.830	0.42861E+03
   1349.20     9.865	0.41480E+03
   1350.40     9.902	0.40120E+03
   1351.60     9.934	0.38940E+03
   1352.80     9.955	0.38178E+03
   1354.00     9.891	0.40503E+03
   1355.20     9.951	0.38348E+03
   1356.40     9.929	0.39127E+03
   1357.40     9.932	0.39003E+03
   1358.60     9.900	0.40185E+03
   1359.80     9.903	0.40067E+03
   1361.00     9.867	0.41412E+03
   1362.20     9.919	0.39498E+03
   1363.40     9.949	0.38399E+03
   1364.60     9.875	0.41105E+03
   1365.80     9.894	0.40385E+03
   1367.00     9.948	0.38447E+03
   1368.20     9.890	0.40548E+03
   1369.20     9.909	0.39859E+03
   1370.40     9.919	0.39483E+03
   1371.60     9.886	0.40708E+03
   1372.80     9.884	0.40768E+03
   1374.00     9.984	0.37204E+03
   1375.20     9.968	0.37751E+03
   1376.40     9.912	0.39743E+03
   1377.60     9.934	0.38932E+03
   1378.80     9.992	0.36900E+03
   1380.00     9.857	0.41820E+03
   1381.00     9.852	0.42014E+03
   1382.20     9.950	0.38388E+03
   1383.40     9.923	0.39333E+03
