   1444.80    12.560	0.34676E+02
   1446.00    12.569	0.34376E+02
   1447.20    12.575	0.34207E+02
   1448.40    12.594	0.33620E+02
   1449.60    12.608	0.33186E+02
   1450.80    12.609	0.33149E+02
   1451.80    12.624	0.32684E+02
   1453.00    12.593	0.33627E+02
   1454.20    12.606	0.33236E+02
   1455.40    12.572	0.34290E+02
   1456.60    12.531	0.35603E+02
   1457.80    12.564	0.34559E+02
   1459.00    12.577	0.34131E+02
   1460.20    12.565	0.34502E+02
   1461.40    12.575	0.34198E+02
   1462.60    12.551	0.34960E+02
   1463.60    12.559	0.34719E+02
   1464.80    12.512	0.36235E+02
   1466.00    12.522	0.35924E+02
   1467.20    12.552	0.34939E+02
   1468.40    12.541	0.35273E+02
   1469.60    12.532	0.35570E+02
   1470.80    12.530	0.35632E+02
   1472.00    12.526	0.35764E+02
   1473.20    12.522	0.35907E+02
   1474.40    12.551	0.34947E+02
   1475.40    12.559	0.34711E+02
   1476.60    12.548	0.35044E+02
   1477.80    12.552	0.34931E+02
   1479.00    12.535	0.35479E+02
   1480.20    12.506	0.36456E+02
   1481.40    12.532	0.35572E+02
   1482.60    12.524	0.35841E+02
   1483.80    12.502	0.36565E+02
   1485.00    12.488	0.37037E+02
   1486.00    12.490	0.36997E+02
   1487.20    12.496	0.36766E+02
   1488.40    12.512	0.36255E+02
   1489.60    12.485	0.37159E+02
   1490.80    12.505	0.36466E+02
   1492.00    12.510	0.36312E+02
   1493.20    12.543	0.35209E+02
   1494.40    12.531	0.35603E+02
   1495.60    12.503	0.36545E+02
   1496.80    12.501	0.36593E+02
   1497.80    12.560	0.34660E+02
   1499.00    12.537	0.35406E+02
   1500.20    12.515	0.36126E+02
   1501.40    12.543	0.35223E+02
   1502.60    12.603	0.33321E+02
   1503.80    12.595	0.33581E+02
   1505.00    12.612	0.33045E+02
   1506.20    12.625	0.32670E+02
   1507.40    12.625	0.32658E+02
   1508.60    12.619	0.32844E+02
   1509.60    12.590	0.33725E+02
   1510.80    12.605	0.33259E+02
   1512.00    12.620	0.32799E+02
   1513.20    12.574	0.34237E+02
   1514.40    12.558	0.34723E+02
   1515.60    12.571	0.34312E+02
   1516.80    12.566	0.34474E+02
   1518.00    12.614	0.32995E+02
   1519.20    12.616	0.32939E+02
   1520.40    12.611	0.33088E+02
   1521.40    12.605	0.33279E+02
   1522.60    12.555	0.34844E+02
   1523.80    12.567	0.34450E+02
   1525.00    12.595	0.33581E+02
   1526.20    12.627	0.32610E+02
   1527.40    12.633	0.32407E+02
   1528.60    12.605	0.33276E+02
   1529.80    12.592	0.33682E+02
   1531.00    12.614	0.33003E+02
   1532.20    12.619	0.32829E+02
   1533.20    12.625	0.32646E+02
   1534.40    12.599	0.33464E+02
   1535.60    12.593	0.33642E+02
   1536.80    12.575	0.34183E+02
   1538.00    12.568	0.34429E+02
   1539.20    12.591	0.33696E+02
   1540.40    12.574	0.34232E+02
   1541.60    12.597	0.33507E+02
   1542.80    12.604	0.33288E+02
   1544.00    12.589	0.33760E+02
   1545.00    12.616	0.32941E+02
   1546.20    12.617	0.32911E+02
   1547.40    12.646	0.32039E+02
   1548.60    12.715	0.30075E+02
   1549.80    12.684	0.30926E+02
   1551.00    12.649	0.31949E+02
   1552.20    12.631	0.32484E+02
   1553.40    12.639	0.32232E+02
   1554.60    12.670	0.31334E+02
   1555.80    12.685	0.30914E+02
   1556.80    12.637	0.32314E+02
   1558.00    12.625	0.32644E+02
   1559.20    12.661	0.31603E+02
   1560.40    12.662	0.31556E+02
   1561.60    12.657	0.31696E+02
   1562.80    12.667	0.31431E+02
   1564.00    12.635	0.32356E+02
   1565.20    12.623	0.32724E+02
   1566.40    12.597	0.33504E+02
   1567.60    12.630	0.32496E+02
   1568.60    12.677	0.31128E+02
   1569.80    12.668	0.31405E+02
   1571.00    12.632	0.32456E+02
   1572.20    12.632	0.32442E+02
   1573.40    12.610	0.33116E+02
   1574.60    12.613	0.33037E+02
   1575.80    12.637	0.32312E+02
   1577.00    12.644	0.32086E+02
   1578.20    12.668	0.31382E+02
   1579.40    12.705	0.30341E+02
   1580.40    12.675	0.31200E+02
   1581.60    12.662	0.31577E+02
   1582.80    12.695	0.30631E+02
   1584.00    12.687	0.30841E+02
   1585.20    12.701	0.30446E+02
   1586.40    12.698	0.30525E+02
   1587.60    12.685	0.30911E+02
   1588.80    12.707	0.30276E+02
   1590.00    12.689	0.30791E+02
   1591.20    12.686	0.30883E+02
   1592.20    12.694	0.30637E+02
   1593.40    12.706	0.30299E+02
   1594.60    12.710	0.30208E+02
   1595.80    12.723	0.29836E+02
   1597.00    12.696	0.30603E+02
   1598.20    12.688	0.30814E+02
   1599.40    12.710	0.30203E+02
   1600.60    12.723	0.29844E+02
   1601.80    12.731	0.29609E+02
   1603.00    12.727	0.29738E+02
   1604.00    12.708	0.30247E+02
   1605.20    12.717	0.29995E+02
   1606.40    12.738	0.29419E+02
   1607.60    12.751	0.29075E+02
   1608.80    12.745	0.29249E+02
   1610.00    12.752	0.29057E+02
   1611.20    12.773	0.28496E+02
   1612.40    12.774	0.28471E+02
   1613.60    12.804	0.27700E+02
   1614.80    12.785	0.28191E+02
   1615.80    12.835	0.26914E+02
   1617.00    12.806	0.27638E+02
   1618.20    12.811	0.27505E+02
   1619.40    12.800	0.27798E+02
   1620.60    12.786	0.28155E+02
   1621.80    12.822	0.27234E+02
   1623.00    12.827	0.27111E+02
   1624.20    12.836	0.26903E+02
   1625.40    12.835	0.26904E+02
   1626.60    12.850	0.26534E+02
   1627.60    12.870	0.26071E+02
   1628.80    12.872	0.26019E+02
   1630.00    12.885	0.25702E+02
   1631.20    12.923	0.24814E+02
   1632.40    12.930	0.24664E+02
   1633.60    12.968	0.23815E+02
   1634.80    13.016	0.22780E+02
   1636.00    13.104	0.21011E+02
   1637.20    13.128	0.20557E+02
   1638.40    13.108	0.20929E+02
   1639.40    13.174	0.19704E+02
   1640.60    13.225	0.18799E+02
   1641.80    13.253	0.18318E+02
   1643.00    13.221	0.18859E+02
   1644.20    13.155	0.20039E+02
   1645.40    13.095	0.21178E+02
   1646.60    13.037	0.22343E+02
   1647.80    13.010	0.22910E+02
   1649.00    12.955	0.24094E+02
   1650.00    12.926	0.24752E+02
   1651.20    12.892	0.25546E+02
   1652.40    12.850	0.26534E+02
   1653.60    12.856	0.26399E+02
   1654.80    12.849	0.26576E+02
   1656.00    12.847	0.26610E+02
   1657.20    12.848	0.26590E+02
   1658.40    12.821	0.27260E+02
   1659.60    12.804	0.27702E+02
   1660.80    12.801	0.27761E+02
   1661.80    12.800	0.27803E+02
   1663.00    12.840	0.26799E+02
   1664.20    12.835	0.26919E+02
   1665.40    12.829	0.27075E+02
   1666.60    12.828	0.27091E+02
   1667.80    12.813	0.27457E+02
   1669.00    12.808	0.27605E+02
   1670.20    12.807	0.27617E+02
   1671.40    12.842	0.26752E+02
   1672.60    12.834	0.26950E+02
   1673.60    12.836	0.26886E+02
   1674.80    12.857	0.26369E+02
   1676.00    12.862	0.26251E+02
   1677.20    12.860	0.26311E+02
   1678.40    12.873	0.25978E+02
   1679.60    12.867	0.26130E+02
   1680.80    12.850	0.26534E+02
   1682.00    12.843	0.26729E+02
   1683.20    12.835	0.26906E+02
   1684.40    12.838	0.26842E+02
   1685.40    12.847	0.26615E+02
   1686.60    12.864	0.26200E+02
   1687.80    12.850	0.26556E+02
   1689.00    12.834	0.26934E+02
   1690.20    12.819	0.27306E+02
   1691.40    12.837	0.26875E+02
   1692.60    12.823	0.27206E+02
   1693.80    12.823	0.27217E+02
   1695.00    12.814	0.27429E+02
   1696.20    12.807	0.27622E+02
   1697.20    12.794	0.27950E+02
   1698.40    12.829	0.27060E+02
   1699.60    12.815	0.27413E+02
   1700.80    12.814	0.27453E+02
   1702.00    12.811	0.27524E+02
   1703.20    12.809	0.27563E+02
   1704.40    12.822	0.27238E+02
   1705.60    12.824	0.27177E+02
   1706.80    12.825	0.27168E+02
   1708.00    12.848	0.26603E+02
   1709.00    12.833	0.26967E+02
   1710.20    12.826	0.27138E+02
   1711.40    12.841	0.26761E+02
   1712.60    12.862	0.26265E+02
   1713.80    12.872	0.26025E+02
   1715.00    12.845	0.26678E+02
   1716.20    12.843	0.26706E+02
   1717.40    12.857	0.26369E+02
   1718.60    12.823	0.27213E+02
   1719.80    12.837	0.26866E+02
   1720.80    12.856	0.26396E+02
   1722.00    12.854	0.26452E+02
   1723.20    12.867	0.26127E+02
   1724.40    12.859	0.26318E+02
   1725.60    12.869	0.26074E+02
   1726.80    12.881	0.25799E+02
   1728.00    12.862	0.26244E+02
   1729.20    12.867	0.26130E+02
   1730.40    12.843	0.26706E+02
   1731.60    12.830	0.27041E+02
   1732.60    12.829	0.27062E+02
   1733.80    12.822	0.27247E+02
   1735.00    12.841	0.26770E+02
   1736.20    12.838	0.26836E+02
   1737.40    12.851	0.26510E+02
   1738.60    12.872	0.26021E+02
   1739.80    12.876	0.25919E+02
   1741.00    12.854	0.26452E+02
   1742.20    12.846	0.26642E+02
   1743.40    12.847	0.26629E+02
   1744.40    12.836	0.26887E+02
   1745.60    12.810	0.27549E+02
   1746.80    12.802	0.27741E+02
   1748.00    12.821	0.27277E+02
   1749.20    12.851	0.26528E+02
   1750.40    12.867	0.26146E+02
   1751.60    12.849	0.26566E+02
   1752.80    12.820	0.27297E+02
   1754.00    12.822	0.27230E+02
   1755.20    12.828	0.27081E+02
   1756.20    12.851	0.26515E+02
   1757.40    12.841	0.26757E+02
   1758.60    12.804	0.27690E+02
   1759.80    12.823	0.27213E+02
   1761.00    12.828	0.27084E+02
   1762.20    12.825	0.27176E+02
   1763.40    12.843	0.26728E+02
   1764.60    12.828	0.27093E+02
   1765.80    12.818	0.27349E+02
   1767.00    12.824	0.27192E+02
   1768.00    12.823	0.27213E+02
   1769.20    12.842	0.26751E+02
   1770.40    12.859	0.26338E+02
   1771.60    12.863	0.26226E+02
   1772.80    12.885	0.25710E+02
   1774.00    12.874	0.25965E+02
   1775.20    12.882	0.25779E+02
   1776.40    12.891	0.25557E+02
   1777.60    12.905	0.25227E+02
   1778.80    12.891	0.25559E+02
   1779.80    12.896	0.25434E+02
   1781.00    12.890	0.25597E+02
   1782.20    12.882	0.25776E+02
   1783.40    12.873	0.25981E+02
   1784.60    12.888	0.25644E+02
   1785.80    12.889	0.25611E+02
   1787.00    12.883	0.25754E+02
   1788.20    12.852	0.26502E+02
   1789.40    12.875	0.25949E+02
   1790.60    12.880	0.25817E+02
   1791.60    12.876	0.25929E+02
   1792.80    12.872	0.26015E+02
   1794.00    12.876	0.25930E+02
   1795.20    12.879	0.25844E+02
   1796.40    12.869	0.26084E+02
   1797.60    12.879	0.25835E+02
   1798.80    12.884	0.25738E+02
   1800.00    12.883	0.25751E+02
   1801.20    12.887	0.25648E+02
   1802.40    12.912	0.25074E+02
   1803.40    12.925	0.24784E+02
   1804.60    12.925	0.24770E+02
   1805.80    12.898	0.25392E+02
   1807.00    12.896	0.25441E+02
   1808.20    12.901	0.25331E+02
   1809.40    12.909	0.25153E+02
   1810.60    12.909	0.25149E+02
   1811.80    12.904	0.25262E+02
   1813.00    12.896	0.25434E+02
   1814.00    12.885	0.25693E+02
   1815.20    12.875	0.25946E+02
   1816.40    12.877	0.25905E+02
   1817.60    12.860	0.26300E+02
   1818.80    12.863	0.26226E+02
   1820.00    12.866	0.26154E+02
   1821.20    12.876	0.25907E+02
   1822.40    12.896	0.25455E+02
   1823.60    12.923	0.24818E+02
   1824.80    12.912	0.25068E+02
   1825.80    12.929	0.24693E+02
   1827.00    12.926	0.24743E+02
   1828.20    12.919	0.24916E+02
   1829.40    12.910	0.25123E+02
   1830.60    12.907	0.25189E+02
   1831.80    12.899	0.25381E+02
   1833.00    12.885	0.25698E+02
   1834.20    12.904	0.25256E+02
   1835.40    12.920	0.24883E+02
   1836.60    12.924	0.24805E+02
   1837.60    12.923	0.24810E+02
   1838.80    12.923	0.24826E+02
   1840.00    12.919	0.24903E+02
   1841.20    12.927	0.24737E+02
   1842.40    12.921	0.24869E+02
   1843.60    12.908	0.25156E+02
   1844.80    12.909	0.25143E+02
   1846.00    12.909	0.25132E+02
   1847.20    12.897	0.25420E+02
   1848.40    12.911	0.25097E+02
   1849.40    12.924	0.24802E+02
   1850.60    12.943	0.24377E+02
   1851.80    12.947	0.24281E+02
   1853.00    12.940	0.24424E+02
   1854.20    12.946	0.24293E+02
   1855.40    12.949	0.24235E+02
   1856.60    12.948	0.24260E+02
   1857.80    12.952	0.24157E+02
   1859.00    12.949	0.24239E+02
   1860.20    12.940	0.24428E+02
   1861.20    12.939	0.24460E+02
   1862.40    12.939	0.24452E+02
   1863.60    12.928	0.24698E+02
   1864.80    12.937	0.24498E+02
   1866.00    12.943	0.24376E+02
   1867.20    12.957	0.24050E+02
   1868.40    12.958	0.24036E+02
   1869.60    12.947	0.24277E+02
   1870.80    12.931	0.24633E+02
   1872.00    12.910	0.25109E+02
   1873.00    12.923	0.24816E+02
   1874.20    12.944	0.24340E+02
   1875.40    12.948	0.24245E+02
   1876.60    12.938	0.24471E+02
   1877.80    12.934	0.24571E+02
   1879.00    12.946	0.24304E+02
   1880.20    12.951	0.24197E+02
   1881.40    12.937	0.24498E+02
   1882.60    12.945	0.24322E+02
   1883.80    12.951	0.24198E+02
   1884.80    12.961	0.23957E+02
   1886.00    12.972	0.23721E+02
   1887.20    12.991	0.23317E+02
   1888.40    12.992	0.23300E+02
   1889.60    12.997	0.23191E+02
   1890.80    12.990	0.23336E+02
   1892.00    12.984	0.23465E+02
   1893.20    12.988	0.23378E+02
   1894.40    13.001	0.23093E+02
   1895.60    12.998	0.23162E+02
   1896.60    12.989	0.23357E+02
   1897.80    13.009	0.22935E+02
   1899.00    13.003	0.23063E+02
   1900.20    13.004	0.23046E+02
   1901.40    13.006	0.22993E+02
   1902.60    13.001	0.23093E+02
   1903.80    13.007	0.22980E+02
   1905.00    13.013	0.22843E+02
   1906.20    13.022	0.22660E+02
   1907.40    13.031	0.22469E+02
   1908.40    13.042	0.22244E+02
   1909.60    13.049	0.22093E+02
   1910.80    13.047	0.22140E+02
   1912.00    13.036	0.22376E+02
   1913.20    13.041	0.22261E+02
   1914.40    13.045	0.22175E+02
   1915.60    13.044	0.22210E+02
   1916.80    13.032	0.22447E+02
   1918.00    13.014	0.22827E+02
   1919.20    13.018	0.22742E+02
   1920.20    13.024	0.22616E+02
   1921.40    13.023	0.22645E+02
   1922.60    13.000	0.23112E+02
   1923.80    13.004	0.23044E+02
   1925.00    13.004	0.23025E+02
   1926.20    13.017	0.22764E+02
   1927.40    13.019	0.22719E+02
   1928.60    13.002	0.23087E+02
   1929.80    12.993	0.23260E+02
   1931.00    12.987	0.23392E+02
   1932.00    13.004	0.23040E+02
   1933.20    13.055	0.21980E+02
   1934.40    13.043	0.22233E+02
   1935.60    13.036	0.22365E+02
   1936.80    13.043	0.22222E+02
   1938.00    13.051	0.22053E+02
   1939.20    13.063	0.21812E+02
   1940.40    13.052	0.22041E+02
   1941.60    13.039	0.22308E+02
   1942.80    13.030	0.22494E+02
   1943.80    13.036	0.22364E+02
   1945.00    13.043	0.22232E+02
   1946.20    13.040	0.22283E+02
   1947.40    13.043	0.22225E+02
   1948.60    13.034	0.22406E+02
