3200	11.7	20
3220.07249732466	11.6798351780673	20
3240.14499464932	11.6597944501743	20
3260.21749197398	11.6291850958361	20
3280.28998929864	11.5888704256813	20
3300.36248662331	11.5506442706339	20
3320.43498394797	11.5498221629061	20
3340.50748127263	11.5498863562807	20
3360.57997859729	11.5457167849959	20
3380.65247592195	11.5376663475518	20
3400.72497324661	11.5299101500219	20
3420.79747057127	11.5257316199258	20
3440.86996789593	11.5217590685908	20
3460.94246522059	11.5155745468216	20
3481.01496254526	11.5075274068973	20
3501.08745986992	11.5377425093594	20
3521.15995719458	11.506977639965	20
3541.23245451924	11.4954457435865	20
3561.3049518439	11.4718272025636	20
3581.37744916856	11.4793613072948	20
3601.44994649322	11.4569793137729	20
3621.52244381788	11.4666142767656	20
3641.59494114254	11.3951574870239	20
3661.6674384672	11.4195739312536	20
3681.73993579187	11.4611867578516	20
3701.81243311653	11.3931607332794	20
3721.88493044119	11.0428208570691	20
3741.95742776585	10.8334326978653	20
3762.02992509051	10.275784521306	20
3782.10242241517	10.4579617419853	20
3802.17491973983	10.7060540384685	20
3822.24741706449	10.6075265646376	20
3842.31991438915	10.6312152653187	20
3862.39241171382	10.3610059896439	20
3882.46490903848	10.4754383195422	20
3902.53740636314	10.478589130078	20
3922.6099036878	10.3163774787185	20
3942.68240101246	10.3943288628762	20
3962.75489833712	10.7230580892581	20
3982.82739566178	10.5095976781256	20
4002.89989298644	10.2099621039768	20
4022.9723903111	10.1664753799461	20
4043.04488763577	10.199483836889	20
4063.11738496043	10.1996457053539	20
4083.18988228509	10.26344668007	20
4103.26237960975	10.3680778119075	20
4123.33487693441	10.2152984129357	20
4143.40737425907	10.2103159400874	20
4163.47987158373	10.2011101283156	20
4183.55236890839	10.2177679719237	20
4203.62486623306	10.2155762443109	20
4223.69736355772	10.2163767366468	20
4243.76986088238	10.2330536363384	20
4263.84235820704	10.2322151196819	20
4283.9148555317	10.2267336326583	20
4303.98735285636	10.2488127587202	20
4324.05985018103	10.3898615826137	20
4344.13234750569	10.7701082318378	20
4364.20484483035	10.3472020984776	20
4384.27734215501	10.3052187151202	20
4404.34983947967	10.2621428726359	20
4424.42233680433	10.2361400956462	20
4444.49483412899	10.2468569872326	20
4464.56733145366	10.2285167682131	20
4484.63982877832	10.2336669665883	20
4504.71232610298	10.2344351991215	20
4524.78482342764	10.2389765946603	20
4544.8573207523	10.2449721606434	20
4564.92981807696	10.2497437805037	20
4585.00231540163	10.2559677020787	20
4605.07481272629	10.2407631072933	20
4625.14731005095	10.2597395748747	20
4645.21980737561	10.2511867170212	20
4665.29230470027	10.2570542664647	20
4685.36480202493	10.2535299040063	20
4705.43729934959	10.2680399337512	20
4725.50979667426	10.2696158875942	20
4745.58229399892	10.2692445611822	20
4765.65479132358	10.2771660049472	20
4785.72728864824	10.2807775217608	20
4805.7997859729	10.3145934581273	20
4825.87228329756	10.3457126327654	20
4845.94478062223	10.458939248647	20
4866.01727794689	10.4726614614226	20
4886.08977527155	10.330751932213	20
4906.16227259621	10.3099048193975	20
4926.23476992087	10.3054747500573	20
4946.30726724553	10.3119792426234	20
4966.37976457019	10.3079080573703	20
4986.45226189486	10.3038299240938	20
5006.52475921952	10.3130333240945	20
5026.59725654418	10.324504573582	20
5046.66975386884	10.3351310849909	20
5066.7422511935	10.3305979810121	20
5086.81474851816	10.3269004269381	20
5106.88724584283	10.3374643024255	20
5126.95974316749	10.3412049550176	20
5147.03224049215	10.3405489631694	20
5167.10473781681	10.347677640311	20
5187.17723514147	10.3437477906394	20
5207.24973246613	10.3459502526252	20
5227.32222979079	10.3538836939075	20
5247.39472711546	10.3434018986734	20
5267.46722444012	10.3547436540296	20
5287.53972176478	10.3572243946061	20
5307.61221908944	10.3598033037363	20
5327.6847164141	10.3620170425352	20
5347.75721373876	10.3566033016181	20
5367.82971106342	10.3765032547981	20
5387.90220838809	10.3779351342817	20
5407.97470571275	10.3757736795084	20
5428.04720303741	10.3760897006809	20
5448.11970036207	10.3867366803706	20
5468.19219768673	10.3941235314695	20
5488.26469501139	10.3937010024972	20
5508.33719233606	10.3859698850611	20
5528.40968966072	10.3955178563954	20
5548.48218698538	10.4045925641147	20
5568.55468431004	10.4107481272288	20
5588.6271816347	10.398537034584	20
5608.69967895936	10.4059846087054	20
5628.77217628402	10.4034331011668	20
5648.84467360869	10.4010805219393	20
5668.91717093335	10.4056624055223	20
5688.98966825801	10.4074425977761	20
5709.06216558267	10.4209195877522	20
5729.13466290733	10.4230058483711	20
5749.20716023199	10.4248577320705	20
5769.27965755666	10.4264260070117	20
5789.35215488132	10.4259110550923	20
5809.42465220598	10.4276567447644	20
5829.49714953064	10.4244827656988	20
5849.5696468553	10.4235298892132	20
5869.64214417996	10.4309686885244	20
5889.71464150462	10.4421854537016	20
5909.78713882929	10.4391147484718	20
5929.85963615395	10.4314459192142	20
5949.93213347861	10.4464739778457	20
5970.00463080327	10.4392295183475	20
5990.07712812793	10.4618938761463	20
6010.14962545259	10.4546764406849	20
6030.22212277726	10.4664532302989	20
6050.29462010192	10.47771451175	20
6070.36711742658	10.4746540307107	20
6090.43961475124	10.4821826127622	20
6110.5121120759	10.4823657252366	20
6130.58460940056	10.4945633280673	20
6150.65710672522	10.4974370884303	20
6170.72960404989	10.5021419956303	20
6190.80210137455	10.4998663096178	20
6210.87459869921	10.5070810277671	20
6230.94709602387	10.512214818653	20
6251.01959334853	10.513394313311	20
6271.09209067319	10.5423818624917	20
6291.16458799786	10.5319536383325	20
6311.23708532252	10.5260893320543	20
6331.30958264718	10.5284905906542	20
6351.38207997184	10.5248430720843	20
6371.4545772965	10.5271321417663	20
6391.52707462116	10.5420409897138	20
6411.59957194582	10.5388864543446	20
6431.67206927049	10.5413941404733	20
6451.74456659515	10.5481269050487	20
6471.81706391981	10.5533476845041	20
6491.88956124447	10.5700231889069	20
6511.96205856913	10.5811844954197	20
6532.03455589379	10.6177261993991	20
6552.10705321845	10.7085148728117	20
6572.17955054312	10.6658352606627	20
6592.25204786778	10.6173304324241	20
6612.32454519244	10.5854970998663	20
6632.3970425171	10.5670693804834	20
6652.46953984176	10.5815356728485	20
6672.54203716642	10.5732828348194	20
6692.61453449109	10.565759715361	20
6712.68703181575	10.5859680849476	20
6732.75952914041	10.5895594934725	20
6752.83202646507	10.5897568435972	20
6772.90452378973	10.5863497936762	20
6792.97702111439	10.5933628700215	20
6813.04951843905	10.6022027809041	20
6833.12201576372	10.6011106657718	20
6853.19451308838	10.6271737029641	20
6873.26701041304	10.682624491143	20
6893.3395077377	10.623170009682	20
6913.41200506236	10.6331650774592	20
6933.48450238702	10.6137770842991	20
6953.55699971169	10.6097896308269	20
6973.62949703635	10.6065230517007	20
6993.70199436101	10.6076399245674	20
7013.77449168567	10.6108183857486	20
7033.84698901033	10.6145646961869	20
7053.91948633499	10.6224656913966	20
7073.99198365965	10.622511396101	20
7094.06448098432	10.6165984777605	20
7114.13697830898	10.6322007849036	20
7134.20947563364	10.6289269980104	20
7154.2819729583	10.6368995336614	20
7174.35447028296	10.6466506821007	20
7194.42696760762	10.6604278632514	20
7214.49946493229	10.6418551817559	20
7234.57196225695	10.6507327338454	20
7254.64445958161	10.6463253523388	20
7274.71695690627	10.6598355965468	20
7294.78945423093	10.6455024921887	20
7314.86195155559	10.6623614603703	20
7334.93444888025	10.6429002957403	20
7355.00694620492	10.6470392277249	20
7375.07944352958	10.6534205220986	20
7395.15194085424	10.671202279919	20
7415.2244381789	10.6635399131126	20
7435.29693550356	10.6597920523543	20
7455.36943282822	10.6734073048506	20
7475.44193015289	10.6834505593162	20
7495.51442747755	10.6865385986662	20
7515.58692480221	10.6936524880215	20
7535.65942212687	10.6756403175911	20
7555.73191945153	10.6883751535869	20
7575.80441677619	10.699614116831	20
7595.87691410085	11.3369593514137	20
7615.94941142552	11.2269817789544	20
7636.02190875018	11.2299555815325	20
7656.09440607484	10.7707968756758	20
7676.1669033995	10.732219470135	20
7696.23940072416	10.7134508927913	20
7716.31189804882	10.7244914431069	20
7736.38439537348	10.7265177812285	20
7756.45689269815	10.7277548742532	20
7776.52939002281	10.7335279629875	20
7796.60188734747	10.7271206915059	20
7816.67438467213	10.7315268672319	20
7836.74688199679	10.7291442673385	20
7856.81937932145	10.7202278760428	20
7876.89187664612	10.736582627998	20
7896.96437397078	10.7345096037432	20
7917.03687129544	10.7361994688459	20
7937.1093686201	10.728658448252	20
7957.18186594476	10.7263459866782	20
7977.25436326942	10.7270505608458	20
7997.32686059408	10.7358209894935	20
8017.39935791875	10.7177192214865	20
8037.47185524341	10.7134029170419	20
8057.54435256807	10.7317487865432	20
8077.61684989273	10.7365938307771	20
8097.68934721739	10.7361541988412	20
8117.76184454205	10.7423527104821	20
8137.83434186672	10.7443674517049	20
8157.90683919138	10.7462435453903	20
8177.97933651604	10.7530363294205	20
8198.0518338407	10.7589239460485	20
8218.12433116536	10.7589695700168	20
8238.19682849002	10.7509547026758	20
8258.26932581468	10.7407218441651	20
8278.34182313935	10.7446201583314	20
8298.41432046401	10.7430895976446	20
8318.48681778867	10.735380206249	20
8338.55931511333	10.7317559666202	20
8358.63181243799	10.7484809805084	20
8378.70430976265	10.7569152708495	20
8398.77680708732	10.7515163722933	20
8418.84930441198	10.7615391094319	20
8438.92180173664	10.7692476042879	20
8458.9942990613	10.7645035454711	20
8479.06679638596	10.7429196818433	20
8499.13929371062	10.8024149280006	20
8519.21179103528	10.7632601437642	20
8539.28428835995	10.8189614202253	20
8559.35678568461	10.7564709824246	20
8579.42928300927	10.7546070054054	20
8599.50178033393	10.8408641785186	20
8619.57427765859	10.6923221158606	20
8639.64677498325	10.7207256128142	20
8659.71927230792	10.911290317929	20
8679.79176963258	10.7973413443393	20
8699.86426695724	10.6830927920462	20
8719.9367642819	10.6998120821761	20
8740.00926160656	10.8608023245664	20
8760.08175893122	10.83019545582	20
8780.15425625588	10.6899895237923	20
8800.22675358055	10.63768160811	20
8820.29925090521	10.6922921978957	20
8840.37174822987	10.8139649872346	20
8860.44424555453	11.014571680888	20
8880.51674287919	10.8318068670517	20
8900.58924020385	10.7527512123676	20
8920.66173752852	10.7541365872402	20
8940.73423485318	10.7218114355294	20
8960.80673217776	10.6338289887958	20
