3200	2.16913211953	25
3225	2.16775670973965	25
3250	2.17088191601895	25
3275	2.17248861003253	25
3300	2.1800371866801	25
3325	2.20565024641176	25
3350	2.2284968024702	25
3375	2.25157635971961	25
3400	2.2717138177378	25
3425	2.27994892581948	25
3450	2.2866309415989	25
3475	2.29659698813192	25
3500	2.30501172365491	25
3525	2.31679328556516	25
3550	2.31209662587708	25
3575	2.31400264573422	25
3600	2.32754114464707	25
3625	2.4101554852546	25
3650	2.47942578869432	25
3675	2.54770157176599	25
3700	2.54363754676867	25
3725	2.53258701184176	25
3750	2.6173454457309	25
3775	2.70636923126824	25
3800	2.77156633923682	25
3825	2.90932974776931	25
3850	2.96188455468157	25
3875	3.01272992599293	25
3900	3.10296198044976	25
3925	3.19048247059667	25
3950	3.33555487334721	25
3975	3.48150284256521	25
4000	3.48445756098415	25
4025	3.43270897541321	25
4050	3.44137280490844	25
4075	3.44362640509285	25
4100	3.47023842843637	25
4125	3.50245892836059	25
4150	3.4829664162484	25
4175	3.4638957638403	25
4200	3.48908826035129	25
4225	3.50229241431216	25
4250	3.50730884228787	25
4275	3.51772920738529	25
4300	3.576265362858	25
4325	3.64162984918028	25
4350	3.61097222617108	25
4375	3.57656104161638	25
4400	3.58721836878962	25
4425	3.55987340066787	25
4450	3.58801423227845	25
4475	3.61953522671451	25
4500	3.61178602790504	25
4525	3.60184036885863	25
4550	3.60880093603603	25
4575	3.61811620632786	25
4600	3.61664549123081	25
4625	3.61611105596165	25
4650	3.61332436483564	25
4675	3.61274357197776	25
4700	3.6121502311644	25
4725	3.61385646926942	25
4750	3.61560414747288	25
4775	3.61265358272288	25
4800	3.61442587274288	25
4825	3.62371595783444	25
4850	3.66861567653816	25
4875	3.72178919364535	25
4900	3.67400354512725	25
4925	3.62991244411067	25
4950	3.62447816215795	25
4975	3.6189646433218	25
5000	3.64218502515768	25
5025	3.66455064313532	25
5050	3.6599754523901	25
5075	3.64160773237605	25
5100	3.64508542165926	25
5125	3.65144310749816	25
5150	3.65227776573817	25
5175	3.65026841388674	25
5200	3.64822326790851	25
5225	3.64850583062132	25
5250	3.65466174641084	25
5275	3.66095063502089	25
5300	3.67040551581718	25
5325	3.67701678734747	25
5350	3.671367738828	25
5375	3.66565670280002	25
5400	3.67236243691147	25
5425	3.67930398762865	25
5450	3.67996249413765	25
5475	3.69039919319403	25
5500	3.69778978533035	25
5525	3.70873468498793	25
5550	3.70288244881279	25
5575	3.6935632685184	25
5600	3.70471423166845	25
5625	3.71136150326267	25
5650	3.71818497352542	25
5675	3.72156671657324	25
5700	3.72870316644758	25
5725	3.72857453503869	25
5750	3.72469282950628	25
5775	3.72074299180622	25
5800	3.72817217943261	25
5825	3.73444986607809	25
5850	3.72909224646741	25
5875	3.72366908600142	25
5900	3.71425238820671	25
5925	3.71262099147166	25
5950	3.70303806527778	25
5975	3.69732513203489	25
6000	3.69952318310909	25
6025	3.70605517377525	25
6050	3.7086245519889	25
6075	3.70709475982287	25
6100	3.71813978538796	25
6125	3.72520524886447	25
6150	3.72809816114675	25
6175	3.73105337696035	25
6200	3.7296322971703	25
6225	3.73562491841191	25
6250	3.74173384184994	25
6275	3.74337172835338	25
6300	3.74503496336069	25
6325	3.75139398224988	25
6350	3.75315023756889	25
6375	3.75970686760231	25
6400	3.7615619240173	25
6425	3.76685231994529	25
6450	3.77226094350234	25
6475	3.77779187204653	25
6500	3.77836395102597	25
6525	3.77894651409818	25
6550	3.78992975164453	25
6575	3.80122718604677	25
6600	3.77550225954837	25
6625	3.7476883791318	25
6650	3.74576681242305	25
6675	3.74903077941558	25
6700	3.75763145348502	25
6725	3.7664169673522	25
6750	3.76453618903213	25
6775	3.76807558825527	25
6800	3.7716750006976	25
6825	3.77501346114681	25
6850	3.77841055882866	25
6875	3.78186786937608	25
6900	3.7739581183127	25
6925	3.77168973612526	25
6950	3.78094301910694	25
6975	3.77867818925931	25
7000	3.78818566004556	25
7025	3.79197479041232	25
7050	3.78377111228343	25
7075	3.76952294324104	25
7100	3.77319059772705	25
7125	3.78304474482722	25
7150	3.78073689091796	25
7175	3.78461966181378	25
7200	3.79490924943378	25
7225	3.78755809070803	25
7250	3.79293033469514	25
7275	3.80492480603659	25
7300	3.79742123414784	25
7325	3.79642580320614	25
7350	3.78881706218811	25
7375	3.82822176641932	25
7400	3.83433608777728	25
7425	3.8403065079863	25
7450	3.83928048876592	25
7475	3.84540658117078	25
7500	3.83718467068925	25
7525	3.84337672029331	25
7550	3.84233975332671	25
7575	3.86367477293122	25
7600	3.84768225945053	25
7625	3.84014721184296	25
7650	3.84007328041887	25
7675	3.84761754255316	25
7700	3.84759535738609	25
7725	3.85535594338533	25
7750	3.83976693944913	25
7775	3.81650372492564	25
7800	3.8239847018666	25
7825	3.82534106875388	25
7850	3.82671536384434	25
7875	3.83606209304879	25
7900	3.82951918409302	25
7925	3.87192549697224	25
