4397.88721060754		14.860	2.8
4400.71529102327		14.862	2.8
4403.54337143899		14.835	2.8
4406.37145185472		14.808	2.8
4409.19953227044		14.803	2.8
4412.02761268617		14.809	2.8
4414.85569310189		14.784	2.8
4417.68377351762		14.780	2.8
4420.51185393335		14.784	2.8
4423.33993434907		14.751	2.8
4426.1680147648		14.726	2.8
4428.99609518052		14.733	2.8
4431.82417559625		14.717	2.8
4434.65225601197		14.712	2.8
4437.4803364277		14.778	2.8
4440.30841684343		14.768	2.8
4443.13649725915		14.779	2.8
4445.96457767488		14.757	2.8
4448.7926580906		14.744	2.8
4451.62073850633		14.726	2.8
4454.44881892205		14.692	2.8
4457.27689933778		14.648	2.8
4460.10497975351		14.635	2.8
4462.93306016923		14.604	2.8
4465.76114058496		14.593	2.8
4468.58922100068		14.613	2.8
4471.41730141641		14.580	2.8
4474.24538183213		14.602	2.8
4477.07346224786		14.579	2.8
4479.90154266359		14.554	2.8
4482.72962307931		14.555	2.8
4485.55770349504		14.517	2.8
4488.38578391076		14.517	2.8
4491.21386432649		14.489	2.8
4494.04194474221		14.499	2.8
4496.87002515794		14.465	2.8
4499.69810557367		14.468	2.8
4502.52618598939		14.490	2.8
4505.35426640512		14.505	2.8
4508.18234682084		14.521	2.8
4511.01042723657		14.544	2.8
4513.83850765229		14.572	2.8
4516.66658806802		14.575	2.8
4519.49466848375		14.575	2.8
4522.32274889947		14.558	2.8
4525.1508293152		14.561	2.8
4527.97890973092		14.538	2.8
4530.80699014665		14.526	2.8
4533.63507056237		14.525	2.8
4536.4631509781		14.505	2.8
4539.29123139383		14.481	2.8
4542.11931180955		14.481	2.8
4544.94739222528		14.449	2.8
4547.775472641		14.434	2.8
4550.60355305673		14.427	2.8
4553.43163347245		14.398	2.8
4556.25971388818		14.416	2.8
4559.0877943039		14.421	2.8
4561.91587471963		14.400	2.8
4564.74395513536		14.410	2.8
4567.57203555108		14.426	2.8
4570.40011596681		14.430	2.8
4573.22819638253		14.418	2.8
4576.05627679826		14.409	2.8
4578.88435721398		14.424	2.8
4581.71243762971		14.449	2.8
4584.54051804544		14.428	2.8
4587.36859846116		14.408	2.8
4590.19667887689		14.402	2.8
4593.02475929261		14.385	2.8
4595.85283970834		14.391	2.8
4598.68092012406		14.372	2.8
4601.50900053979		14.362	2.8
4604.33708095552		14.361	2.8
4607.16516137124		14.355	2.8
4609.99324178697		14.340	2.8
4612.82132220269		14.330	2.8
4615.64940261842		14.343	2.8
4618.47748303415		14.322	2.8
4621.30556344987		14.340	2.8
4624.1336438656		14.351	2.8
4626.96172428132		14.369	2.8
4629.78980469705		14.362	2.8
4632.61788511277		14.350	2.8
4635.4459655285		14.360	2.8
4638.27404594422		14.353	2.8
4641.10212635995		14.342	2.8
4643.93020677568		14.345	2.8
4646.7582871914		14.349	2.8
4649.58636760713		14.327	2.8
4652.41444802285		14.341	2.8
4655.24252843858		14.344	2.8
4658.0706088543		14.349	2.8
4660.89868927003		14.343	2.8
4663.72676968576		14.328	2.8
4666.55485010148		14.320	2.8
4669.38293051721		14.311	2.8
4672.21101093293		14.299	2.8
4675.03909134866		14.317	2.8
4677.86717176439		14.306	2.8
4680.69525218011		14.306	2.8
4683.52333259583		14.323	2.8
4686.35141301156		14.337	2.8
4689.17949342729		14.338	2.8
4692.00757384301		14.316	2.8
4694.83565425874		14.329	2.8
4697.66373467447		14.312	2.8
4700.49181509019		14.290	2.8
4703.31989550592		14.294	2.8
4706.14797592164		14.270	2.8
4708.97605633737		14.266	2.8
4711.80413675309		14.263	2.8
4714.63221716882		14.272	2.8
4717.46029758454		14.277	2.8
4720.28837800027		14.272	2.8
4723.116458416		14.277	2.8
4725.94453883172		14.267	2.8
4728.77261924745		14.255	2.8
4731.60069966317		14.263	2.8
4734.4287800789		14.256	2.8
4737.25686049462		14.251	2.8
4740.08494091035		14.255	2.8
4742.91302132608		14.272	2.8
4745.7411017418		14.245	2.8
4748.56918215753		14.280	2.8
4751.39726257325		14.278	2.8
4754.22534298898		14.280	2.8
4757.0534234047		14.281	2.8
4759.88150382043		14.274	2.8
4762.70958423616		14.266	2.8
4765.53766465188		14.278	2.8
4768.36574506761		14.267	2.8
4771.19382548333		14.261	2.8
4774.02190589906		14.250	2.8
4776.84998631479		14.250	2.8
4779.67806673051		14.231	2.8
4782.50614714624		14.214	2.8
4785.33422756196		14.211	2.8
4788.16230797769		14.205	2.8
4790.99038839341		14.186	2.8
4793.81846880914		14.181	2.8
4796.64654922487		14.192	2.8
4799.47462964059		14.169	2.8
4802.30271005632		14.179	2.8
4805.13079047204		14.181	2.8
4807.95887088777		14.185	2.8
4810.78695130349		14.183	2.8
4813.61503171922		14.186	2.8
4816.44311213495		14.188	2.8
4819.27119255067		14.195	2.8
4822.0992729664		14.181	2.8
4824.92735338212		14.182	2.8
4827.75543379785		14.187	2.8
4830.58351421357		14.187	2.8
4833.4115946293		14.187	2.8
4836.23967504503		14.181	2.8
4839.06775546075		14.205	2.8
4841.89583587648		14.212	2.8
4844.7239162922		14.226	2.8
4847.55199670793		14.260	2.8
4850.38007712365		14.270	2.8
4853.20815753938		14.273	2.8
4856.0362379551		14.252	2.8
4858.86431837083		14.244	2.8
4861.69239878656		14.252	2.8
4864.52047920228		14.251	2.8
4867.34855961801		14.244	2.8
4870.17664003373		14.248	2.8
4873.00472044946		14.238	2.8
4875.83280086519		14.217	2.8
4878.66088128091		14.212	2.8
4881.48896169664		14.195	2.8
4884.31704211236		14.187	2.8
4887.14512252809		14.162	2.8
4889.97320294381		14.152	2.8
4892.80128335954		14.169	2.8
4895.62936377527		14.177	2.8
4898.45744419099		14.189	2.8
4901.28552460672		14.200	2.8
4904.11360502244		14.199	2.8
4906.94168543817		14.209	2.8
4909.76976585389		14.203	2.8
4912.59784626962		14.211	2.8
4915.42592668534		14.195	2.8
4918.25400710107		14.184	2.8
4921.0820875168		14.165	2.8
4923.91016793252		14.166	2.8
4926.73824834825		14.150	2.8
4929.56632876397		14.138	2.8
4932.3944091797		14.126	2.8
4935.22248959543		14.133	2.8
4938.05057001115		14.129	2.8
4940.87865042688		14.147	2.8
4943.7067308426		14.137	2.8
4946.53481125833		14.138	2.8
4949.36289167405		14.133	2.8
4952.19097208978		14.122	2.8
4955.01905250551		14.127	2.8
4957.84713292123		14.129	2.8
4960.67521333696		14.138	2.8
4963.50329375268		14.143	2.8
4966.33137416841		14.135	2.8
4969.15945458413		14.155	2.8
4971.98753499986		14.165	2.8
4974.81561541559		14.159	2.8
4977.64369583131		14.157	2.8
4980.47177624704		14.167	2.8
4983.29985666276		14.163	2.8
4986.12793707849		14.175	2.8
4988.95601749421		14.167	2.8
4991.78409790994		14.191	2.8
4994.61217832567		14.208	2.8
4997.44025874139		14.208	2.8
5000.26833915712		14.193	2.8
5003.09641957284		14.194	2.8
5005.92449998857		14.189	2.8
5008.75258040429		14.186	2.8
5011.58066082002		14.164	2.8
5014.40874123575		14.162	2.8
5017.23682165147		14.167	2.8
5020.0649020672		14.167	2.8
5022.89298248292		14.157	2.8
5025.72106289865		14.162	2.8
5028.54914331437		14.168	2.8
5031.3772237301		14.170	2.8
5034.20530414583		14.153	2.8
5037.03338456155		14.141	2.8
5039.86146497728		14.143	2.8
5042.689545393		14.133	2.8
5045.51762580873		14.121	2.8
5048.34570622445		14.129	2.8
5051.17378664018		14.138	2.8
5054.00186705591		14.128	2.8
5056.82994747163		14.147	2.8
5059.65802788736		14.168	2.8
5062.48610830308		14.163	2.8
5065.31418871881		14.169	2.8
5068.14226913453		14.161	2.8
5070.97034955026		14.165	2.8
5073.79842996598		14.158	2.8
5076.62651038171		14.139	2.8
5079.45459079744		14.142	2.8
5082.28267121316		14.136	2.8
5085.11075162889		14.141	2.8
5087.93883204461		14.160	2.8
5090.76691246034		14.157	2.8
5093.59499287607		14.147	2.8
5096.42307329179		14.153	2.8
5099.25115370752		14.142	2.8
5102.07923412324		14.145	2.8
5104.90731453897		14.150	2.8
5107.73539495469		14.147	2.8
5110.56347537042		14.165	2.8
5113.39155578615		14.165	2.8
5116.21963620187		14.171	2.8
5119.0477166176		14.179	2.8
5121.87579703332		14.200	2.8
5124.70387744905		14.189	2.8
5127.53195786477		14.191	2.8
5130.3600382805		14.183	2.8
5133.18811869623		14.194	2.8
5136.01619911195		14.180	2.8
5138.84427952768		14.169	2.8
5141.6723599434		14.184	2.8
5144.50044035913		14.208	2.8
5147.32852077485		14.238	2.8
5150.15660119058		14.281	2.8
5152.98468160631		14.317	2.8
5155.81276202203		14.352	2.8
5158.64084243776		14.394	2.8
5161.46892285348		14.448	2.8
5164.29700326921		14.439	2.8
5167.12508368494		14.431	2.8
5169.95316410066		14.403	2.8
5172.78124451638		14.361	2.8
5175.60932493211		14.316	2.8
5178.43740534784		14.284	2.8
5181.26548576356		14.241	2.8
5184.09356617929		14.222	2.8
5186.92164659501		14.199	2.8
5189.74972701074		14.186	2.8
5192.57780742647		14.175	2.8
5195.40588784219		14.158	2.8
5198.23396825792		14.144	2.8
5201.06204867364		14.124	2.8
5203.89012908937		14.095	2.8
5206.71820950509		14.069	2.8
5209.54628992082		14.060	2.8
5212.37437033655		14.047	2.8
5215.20245075227		14.030	2.8
5218.030531168		14.006	2.8
5220.85861158372		13.986	2.8
5223.68669199945		13.977	2.8
5226.51477241517		13.958	2.8
5229.3428528309		13.943	2.8
5232.17093324663		13.934	2.8
5234.99901366235		13.920	2.8
5237.82709407808		13.927	2.8
5240.6551744938		13.940	2.8
5243.48325490953		13.954	2.8
5246.31133532525		13.990	2.8
5249.13941574098		14.022	2.8
5251.96749615671		14.046	2.8
5254.79557657243		14.060	2.8
5257.62365698816		14.053	2.8
5260.45173740388		14.058	2.8
5263.27981781961		14.032	2.8
5266.10789823534		14.004	2.8
5268.93597865106		13.966	2.8
5271.76405906678		13.929	2.8
5274.59213948251		13.914	2.8
5277.42021989824		13.913	2.8
5280.24830031396		13.891	2.8
5283.07638072969		13.888	2.8
5285.90446114542		13.884	2.8
5288.73254156114		13.863	2.8
5291.56062197687		13.860	2.8
5294.38870239259		13.852	2.8
5297.21678280832		13.835	2.8
5300.04486322404		13.831	2.8
5302.87294363977		13.851	2.8
5305.70102405549		13.870	2.8
5308.52910447122		13.877	2.8
5311.35718488695		13.896	2.8
5314.18526530267		13.914	2.8
5317.0133457184		13.916	2.8
5319.84142613412		13.926	2.8
5322.66950654985		13.911	2.8
5325.49758696557		13.905	2.8
5328.3256673813		13.905	2.8
5331.15374779703		13.872	2.8
5333.98182821275		13.860	2.8
5336.80990862848		13.853	2.8
5339.6379890442		13.826	2.8
5342.46606945993		13.824	2.8
5345.29414987566		13.829	2.8
5348.12223029138		13.828	2.8
5350.95031070711		13.824	2.8
5353.77839112283		13.836	2.8
5356.60647153856		13.858	2.8
5359.43455195428		13.845	2.8
5362.26263237001		13.849	2.8
5365.09071278573		13.837	2.8
5367.91879320146		13.834	2.8
5370.74687361719		13.831	2.8
5373.57495403291		13.831	2.8
5376.40303444864		13.847	2.8
5379.23111486436		13.848	2.8
5382.05919528009		13.864	2.8
5384.88727569581		13.870	2.8
5387.71535611154		13.888	2.8
5390.54343652727		13.893	2.8
5393.37151694299		13.897	2.8
5396.19959735872		13.892	2.8
5399.02767777444		13.862	2.8
5401.85575819017		13.851	2.8
5404.68383860589		13.852	2.8
5407.51191902162		13.831	2.8
5410.33999943735		13.830	2.8
5413.16807985307		13.841	2.8
5415.9961602688		13.830	2.8
5418.82424068452		13.831	2.8
5421.65232110025		13.834	2.8
5424.48040151597		13.833	2.8
5427.3084819317		13.819	2.8
5430.13656234743		13.818	2.8
5432.96464276315		13.802	2.8
5435.79272317888		13.808	2.8
5438.6208035946		13.813	2.8
5441.44888401033		13.801	2.8
5444.27696442605		13.794	2.8
5447.10504484178		13.787	2.8
5449.93312525751		13.787	2.8
5452.76120567323		13.770	2.8
5455.58928608896		13.779	2.8
5458.41736650468		13.785	2.8
5461.24544692041		13.779	2.8
5464.07352733614		13.774	2.8
5466.90160775186		13.785	2.8
5469.72968816758		13.778	2.8
5472.55776858331		13.770	2.8
5475.38584899904		13.756	2.8
5478.21392941476		13.754	2.8
5481.04200983049		13.763	2.8
5483.87009024621		13.754	2.8
5486.69817066194		13.752	2.8
5489.52625107767		13.754	2.8
5492.35433149339		13.762	2.8
5495.18241190912		13.764	2.8
5498.01049232484		13.758	2.8
5500.83857274057		13.757	2.8
5503.66665315629		13.754	2.8
5506.49473357202		13.742	2.8
5509.32281398774		13.738	2.8
5512.15089440347		13.746	2.8
5514.9789748192		13.735	2.8
5517.80705523492		13.739	2.8
5520.63513565065		13.730	2.8
5523.46321606637		13.724	2.8
5526.2912964821		13.725	2.8
5529.11937689782		13.710	2.8
5531.94745731355		13.717	2.8
5534.77553772928		13.702	2.8
5537.603618145		13.703	2.8
5540.43169856073		13.713	2.8
5543.25977897645		13.708	2.8
5546.08785939218		13.710	2.8
5548.91593980791		13.731	2.8
5551.74402022363		13.744	2.8
5554.57210063936		13.739	2.8
5557.40018105508		13.735	2.8
5560.22826147081		13.744	2.8
5563.05634188653		13.751	2.8
5565.88442230226		13.759	2.8
5568.71250271798		13.759	2.8
5571.54058313371		13.776	2.8
5574.36866354944		13.777	2.8
5577.19674396516		13.783	2.8
5580.02482438089		13.786	2.8
5582.85290479661		13.776	2.8
5585.68098521234		13.775	2.8
5588.50906562807		13.762	2.8
5591.33714604379		13.749	2.8
5594.16522645952		13.738	2.8
5596.99330687524		13.736	2.8
5599.82138729097		13.729	2.8
5602.64946770669		13.725	2.8
5605.47754812242		13.731	2.8
5608.30562853814		13.730	2.8
5611.13370895387		13.714	2.8
5613.9617893696		13.710	2.8
5616.78986978532		13.712	2.8
5619.61795020105		13.699	2.8
5622.44603061677		13.698	2.8
5625.2741110325		13.686	2.8
5628.10219144822		13.680	2.8
5630.93027186395		13.690	2.8
5633.75835227968		13.687	2.8
5636.5864326954		13.694	2.8
5639.41451311113		13.694	2.8
5642.24259352685		13.696	2.8
5645.07067394258		13.693	2.8
5647.89875435831		13.706	2.8
5650.72683477403		13.704	2.8
5653.55491518976		13.696	2.8
5656.38299560548		13.686	2.8
5659.21107602121		13.689	2.8
5662.03915643693		13.683	2.8
5664.86723685266		13.675	2.8
5667.69531726839		13.688	2.8
5670.52339768411		13.676	2.8
5673.35147809984		13.675	2.8
5676.17955851556		13.678	2.8
5679.00763893129		13.677	2.8
5681.83571934701		13.685	2.8
5684.66379976274		13.688	2.8
5687.49188017847		13.699	2.8
5690.31996059419		13.705	2.8
5693.14804100992		13.707	2.8
5695.97612142564		13.708	2.8
5698.80420184137		13.701	2.8
5701.63228225709		13.687	2.8
5704.46036267282		13.685	2.8
5707.28844308855		13.680	2.8
5710.11652350427		13.658	2.8
5712.94460392		13.657	2.8
5715.77268433572		13.657	2.8
5718.60076475145		13.655	2.8
5721.42884516717		13.641	2.8
5724.2569255829		13.638	2.8
5727.08500599863		13.645	2.8
5729.91308641435		13.637	2.8
5732.74116683008		13.644	2.8
5735.5692472458		13.641	2.8
5738.39732766153		13.641	2.8
5741.22540807725		13.640	2.8
5744.05348849298		13.639	2.8
5746.8815689087		13.637	2.8
5749.70964932443		13.641	2.8
5752.53772974016		13.650	2.8
5755.36581015588		13.642	2.8
5758.19389057161		13.644	2.8
5761.02197098733		13.646	2.8
5763.85005140306		13.647	2.8
5766.67813181879		13.650	2.8
5769.50621223451		13.657	2.8
5772.33429265024		13.653	2.8
5775.16237306596		13.659	2.8
5777.99045348169		13.646	2.8
5780.81853389741		13.637	2.8
5783.64661431314		13.636	2.8
5786.47469472887		13.626	2.8
5789.30277514459		13.627	2.8
5792.13085556032		13.620	2.8
5794.95893597604		13.616	2.8
5797.78701639177		13.614	2.8
5800.61509680749		13.601	2.8
5803.44317722322		13.605	2.8
5806.27125763894		13.593	2.8
5809.09933805467		13.590	2.8
5811.9274184704		13.581	2.8
5814.75549888612		13.587	2.8
5817.58357930185		13.582	2.8
5820.41165971757		13.580	2.8
5823.2397401333		13.583	2.8
5826.06782054903		13.586	2.8
5828.89590096475		13.586	2.8
5831.72398138048		13.588	2.8
5834.5520617962		13.590	2.8
5837.38014221193		13.589	2.8
5840.20822262765		13.601	2.8
5843.03630304338		13.593	2.8
5845.8643834591		13.606	2.8
5848.69246387483		13.605	2.8
5851.52054429056		13.605	2.8
5854.34862470628		13.592	2.8
5857.17670512201		13.606	2.8
5860.00478553773		13.602	2.8
5862.83286595346		13.597	2.8
5865.66094636919		13.621	2.8
5868.48902678491		13.650	2.8
5871.31710720064		13.686	2.8
5874.14518761636		13.716	2.8
5876.97326803209		13.765	2.8
5879.80134844782		13.779	2.8
5882.62942886354		13.787	2.8
5885.45750927927		13.783	2.8
5888.28558969499		13.760	2.8
5891.11367011072		13.717	2.8
5893.94175052644		13.683	2.8
5896.76983094217		13.658	2.8
5899.5979113579		13.633	2.8
5902.42599177362		13.614	2.8
5905.25407218935		13.602	2.8
5908.08215260507		13.595	2.8
5910.9102330208		13.581	2.8
5913.73831343652		13.583	2.8
5916.56639385225		13.581	2.8
5919.39447426797		13.574	2.8
5922.2225546837		13.583	2.8
5925.05063509943		13.582	2.8
5927.87871551515		13.571	2.8
5930.70679593088		13.574	2.8
5933.5348763466		13.581	2.8
5936.36295676233		13.573	2.8
5939.19103717805		13.573	2.8
5942.01911759378		13.569	2.8
5944.84719800951		13.573	2.8
5947.67527842523		13.572	2.8
5950.50335884096		13.567	2.8
5953.33143925668		13.560	2.8
5956.15951967241		13.560	2.8
