		5409.23749757559	12.5522800876995
		5429.32147482628	12.5663994938437
		5449.40545207696	12.5538383195211
		5469.48942932765	12.5796176451577
		5489.57340657834	12.5629551396254
		5509.65738382902	12.5553050233456
		5529.74136107971	12.5899960413104
		5549.8253383304	12.5636726215904
		5569.90931558108	12.5746153139047
		5589.99329283177	12.585574364611
		5610.07727008246	12.5821948607573
		5630.16124733315	12.583616185378
		5650.24522458383	12.6157307025106
		5670.32920183452	12.6208104406032
		5690.41317908521	12.6236244983682
		5710.49715633589	12.5846763606289
		5730.58113358658	12.6103970000481
		5750.66511083727	12.6310608210191
		5770.74908808795	12.6155021533228
		5790.83306533864	12.6499026568428
		5810.91704258933	12.5925228046616
		5831.00101984002	12.6216882207209
		5851.0849970907	12.6061567895756
		5871.16897434139	12.6363183591063
		5891.25295159208	12.674438911288
		5911.33692884276	12.6293076561394
		5931.42090609345	12.6451889350903
		5951.50488334414	12.6505519351337
		5971.58886059482	12.6663957688332
		5991.67283784551	12.6633657644575
		6011.7568150962	12.6486800828454
		6031.84079234688	12.6462693210489
		6051.92476959757	12.685310547478
		6072.00874684826	12.6789302902989
		6092.09272409895	12.6673117861801
		6112.17670134963	12.6978617264568
		6132.26067860032	12.6926683484469
		6152.34465585101	12.7121761958734
		6172.42863310169	12.6938374574215
		6192.51261035238	12.730318086557
		6212.59658760307	12.7132044467584
		6232.68056485375	12.72180421445
		6252.76454210444	12.7106251914724
		6272.84851935513	12.7402741303968
		6292.93249660582	12.7757469988749
		6313.0164738565	12.7300864995451
		6333.10045110719	12.733088568487
		6353.18442835788	12.7473336264686
		6373.26840560856	12.7232983037491
		6393.35238285925	12.7187256703186
		6413.43636010994	12.7570828428802
		6433.52033736062	12.7139123452388
		6453.60431461131	12.7628635771452
		6473.688291862	12.7477891409886
		6493.77226911269	12.7545906524841
		6513.85624636337	12.7404910717774
		6533.94022361406	12.7460035325008
		6554.02420086475	12.8220019394367
		6574.10817811543	12.8565302130582
		6594.19215536612	12.808407625141
		6614.27613261681	12.7799682761348
		6634.36010986749	12.7611240452564
		6654.44408711818	12.7756975283618
		6674.52806436887	12.7867852637053
		6694.61204161956	12.7754261191641
		6714.69601887024	12.786270536023
		6734.77999612093	12.8028582863116
		6754.86397337162	12.809475680278
		6774.9479506223	12.8113193227969
		6795.03192787299	12.8012528768818
		6815.11590512368	12.7678877041507
		6835.19988237436	12.8161024730099
		6855.28385962505	12.794488137254
		6875.36783687574	12.803003630684
		6895.45181412643	12.8084929787046
		6915.53579137711	12.7951514536983
		6935.6197686278	12.8034955724375
		6955.70374587849	12.818642966507
		6975.78772312917	12.8134497617316
		6995.87170037986	12.8512026043695
		7015.95567763055	12.8465748434753
		7036.03965488123	12.7963524340198
		7056.12363213192	12.8351061526961
		7076.20760938261	12.8704830498742
		7096.2915866333	12.8473783310783
		7116.37556388398	12.8618492480656
		7136.45954113467	12.809632135631
		7156.54351838536	12.8083436914747
		7176.62749563604	12.8427002199521
		7196.71147288673	12.8075848823731
		7216.79545013742	12.8154353683515
		7236.8794273881	12.859466317328
		7256.96340463879	12.8573627600011
		7277.04738188948	12.8535225169479
		7297.13135914016	12.86310863864
		7317.21533639085	12.8453159194304
		7337.29931364154	12.8483544737364
		7357.38329089223	12.8795952984463
		7377.46726814291	12.8638374813488
		7397.5512453936	12.8584715814219
		7417.63522264429	12.8665466955716
		7437.71919989497	12.8574681295547
		7457.80317714566	12.9013615910578
		7477.88715439635	12.8930288967942
		7497.97113164703	12.9031620606941
		7518.05510889772	12.8760038933497
		7538.13908614841	12.8834979583693
		7558.2230633991	12.8923097190002
		7578.30704064978	12.8922804793669
		7598.39101790047	12.881054018124
		7618.47499515116	12.8679974766082
		7638.55897240184	12.9076105089426
		7658.64294965253	12.9121693356085
		7678.72692690322	12.9323259294678
		7698.8109041539	12.9025847642072
		7718.89488140459	12.9372316348799
		7738.97885865528	12.9418723077171
		7759.06283590597	12.9285158246044
		7779.14681315665	12.9743378199197
		7799.23079040734	12.9731345755488
		7819.31476765803	12.9768556152974
		7839.39874490871	12.911346329791
		7859.4827221594	12.9402593901603
		7879.56669941009	12.9692546657153
		7899.65067666077	12.9660830500026
		7919.73465391146	12.9089748600683
		7939.81863116215	12.9764171992397
		7959.90260841284	13.0177986796242
		7979.98658566352	12.955108575383
		8000.07056291421	12.9578377161718
		8020.1545401649	13.0436017896353
		8040.23851741558	12.9671800872609
		8060.32249466627	12.9990592247243
		8080.40647191696	12.9585131718362
		8100.49044916764	13.0196355716242
		8120.57442641833	12.9884050047666
		8140.65840366902	13.0221110941579
		8160.74238091971	12.9956422535646
		8180.82635817039	13.0217964825003
		8200.91033542108	12.9993590964603
		8220.99431267177	12.999525845024
		8241.07828992246	13.0085645862715
		8261.16226717314	13.0375253249963
		8281.24624442383	13.026645588044
		8301.33022167452	13.0594722509451
		8321.41419892521	13.1004517633222
		8341.4981761759	13.0703631789773
		8361.58215342658	13.0940813107334
		8381.66613067727	13.0919552485312
		8401.75010792796	13.1025305313123
		8421.83408517865	13.1246292535746
		8441.91806242933	13.0936998177728
		8462.00203968002	13.1282224939666
		8482.08601693071	13.1092000377033
		8502.1699941814	13.1108392529423
		8522.25397143209	13.1270128616967
		8542.33794868277	13.1478725587095
		8562.42192593346	13.1178324949108
		8582.50590318415	13.1366599883396
		8602.58988043484	13.2303245559645
		8622.67385768553	13.1740014660415
		8642.75783493621	13.1564021384377
		8662.8418121869	13.2047828380279
		8682.92578943759	13.1224423741865
		8703.00976668828	13.1267913860789
		8723.09374393897	13.1321766727891
		8743.17772118965	13.194166005218
		8763.26169844034	13.1522717030024
		8783.34567569103	13.1161495569864
		8803.42965294172	13.2009523515805
		8823.5136301924	13.1467501025651
		8843.59760744309	13.3299862854319
		8863.68158469378	13.3751053259467
		8883.76556194447	13.2441990377949
		8903.84953919516	13.2455229385127
		8923.93351644584	13.2412240308318
		8944.01749369653	13.1736706409325
		8964.10147094728	13.1312405520537
